time_s,boundary_layer_height,boundary_layer_height_valid,friction_velocity,low_level_jet_height,low_level_jet_speed,low_level_jet_turning_from_geostrophic,low_level_jet_valid,obukhov_length,obukhov_length_valid,resolved_tke_vertical_integral,speed_maximum,stress_height_0_05,surface_bulk_richardson_maximum,surface_bulk_richardson_mean,surface_buoyancy_flux,surface_density,surface_drag_u_dynamic_flux,surface_drag_u_kinematic_flux,surface_drag_v_dynamic_flux,surface_drag_v_kinematic_flux,surface_layer_face1_filtered_u_mean,surface_layer_face1_filtered_u_mean_w_mean_transport,surface_layer_face1_filtered_uw_product,surface_layer_face1_filtered_v_mean,surface_layer_face1_filtered_v_mean_w_mean_transport,surface_layer_face1_filtered_vw_product,surface_layer_face1_filtered_w_mean,surface_layer_face1_momentum_active_fraction,surface_layer_face1_momentum_deficit,surface_layer_face1_momentum_deficit_zero_fraction,surface_layer_face1_momentum_stability_function,surface_layer_face1_momentum_valid_zero_deficit_fraction,surface_layer_face1_numerical_u_correction,surface_layer_face1_numerical_v_correction,surface_layer_face1_reconstructed_u_flux,surface_layer_face1_reconstructed_v_flux,surface_layer_face1_resolved_u_flux,surface_layer_face1_resolved_v_flux,surface_layer_face1_scalar_stability_function,surface_layer_face1_scheme_u_flux,surface_layer_face1_scheme_v_flux,surface_layer_face1_transverse_resolved_stress,surface_layer_face1_viscosity,surface_layer_face1_viscosity_cap_fraction,surface_layer_face1_viscosity_zero_fraction,surface_layer_face1_ρqᵛ_active_fraction,surface_layer_face1_ρqᵛ_cap_fraction,surface_layer_face1_ρqᵛ_deficit,surface_layer_face1_ρqᵛ_diffusivity,surface_layer_face1_ρqᵛ_filtered_scalar_mean,surface_layer_face1_ρqᵛ_filtered_scalar_mean_w_mean_transport,surface_layer_face1_ρqᵛ_filtered_scalar_w_product,surface_layer_face1_ρqᵛ_numerical_correction,surface_layer_face1_ρqᵛ_reconstructed_flux,surface_layer_face1_ρqᵛ_resolved_flux,surface_layer_face1_ρqᵛ_scheme_flux,surface_layer_face1_ρθ_active_fraction,surface_layer_face1_ρθ_cap_fraction,surface_layer_face1_ρθ_deficit,surface_layer_face1_ρθ_deficit_zero_fraction,surface_layer_face1_ρθ_diffusivity,surface_layer_face1_ρθ_diffusivity_zero_fraction,surface_layer_face1_ρθ_filtered_scalar_mean,surface_layer_face1_ρθ_filtered_scalar_mean_w_mean_transport,surface_layer_face1_ρθ_filtered_scalar_w_product,surface_layer_face1_ρθ_numerical_correction,surface_layer_face1_ρθ_reconstructed_flux,surface_layer_face1_ρθ_resolved_flux,surface_layer_face1_ρθ_scheme_flux,surface_layer_face1_ρθ_valid_zero_deficit_fraction,surface_layer_face2_filtered_u_mean,surface_layer_face2_filtered_u_mean_w_mean_transport,surface_layer_face2_filtered_uw_product,surface_layer_face2_filtered_v_mean,surface_layer_face2_filtered_v_mean_w_mean_transport,surface_layer_face2_filtered_vw_product,surface_layer_face2_filtered_w_mean,surface_layer_face2_momentum_active_fraction,surface_layer_face2_momentum_deficit,surface_layer_face2_numerical_u_correction,surface_layer_face2_numerical_v_correction,surface_layer_face2_reconstructed_u_flux,surface_layer_face2_reconstructed_v_flux,surface_layer_face2_resolved_u_flux,surface_layer_face2_resolved_v_flux,surface_layer_face2_scheme_u_flux,surface_layer_face2_scheme_v_flux,surface_layer_face2_transverse_resolved_stress,surface_layer_face2_viscosity,surface_layer_face2_viscosity_cap_fraction,surface_layer_face2_ρqᵛ_active_fraction,surface_layer_face2_ρqᵛ_cap_fraction,surface_layer_face2_ρqᵛ_deficit,surface_layer_face2_ρqᵛ_diffusivity,surface_layer_face2_ρqᵛ_filtered_scalar_mean,surface_layer_face2_ρqᵛ_filtered_scalar_mean_w_mean_transport,surface_layer_face2_ρqᵛ_filtered_scalar_w_product,surface_layer_face2_ρqᵛ_numerical_correction,surface_layer_face2_ρqᵛ_reconstructed_flux,surface_layer_face2_ρqᵛ_resolved_flux,surface_layer_face2_ρqᵛ_scheme_flux,surface_layer_face2_ρθ_active_fraction,surface_layer_face2_ρθ_cap_fraction,surface_layer_face2_ρθ_deficit,surface_layer_face2_ρθ_diffusivity,surface_layer_face2_ρθ_filtered_scalar_mean,surface_layer_face2_ρθ_filtered_scalar_mean_w_mean_transport,surface_layer_face2_ρθ_filtered_scalar_w_product,surface_layer_face2_ρθ_numerical_correction,surface_layer_face2_ρθ_reconstructed_flux,surface_layer_face2_ρθ_resolved_flux,surface_layer_face2_ρθ_scheme_flux,surface_layer_filtered_friction_velocity,surface_layer_filtered_surface_flux_ρqᵛ,surface_layer_filtered_surface_flux_ρθ,surface_layer_filtered_surface_u_flux,surface_layer_filtered_surface_v_flux,surface_layer_inverse_obukhov_length,surface_layer_neutral_column_fraction,surface_layer_stable_column_fraction,surface_layer_upward_flux_column_fraction,surface_neutral_fallback_fraction,surface_sensible_heat_flux,surface_stability_cap_fraction,surface_stability_parameter_maximum,surface_stability_parameter_mean,surface_temperature,surface_theta_dynamic_flux,surface_theta_kinematic_flux,theta_maximum,theta_minimum,u_absolute_maximum,v_absolute_maximum,w_absolute_maximum,w_variance_maximum
600,121.141801203,1,0.367861479521,343.75,7.99996376038,1.59356019935e-07,1,3576.7644043,1,41.8552589417,8.65645694733,115.084711143,0.000879003899172,0.000455010973383,-3.47938621417e-05,1.32231128216,-0.178816914558,-0.135230571032,-0.00657911645249,-0.00497546745464,4.83902835846,-0.00185149721801,-0.0250252336264,0.0949994921684,-1.37655315484e-05,0.00145776709542,3.3323885873e-09,1,0.848104953766,0,1.0074160099,0,-0.000568837742321,-3.4761011193e-05,-0.0237425751984,0.00143677147571,-0.0231737364084,0.00147153192665,1.01205098629,-0.0255940724164,0.00142300571315,-0.00186081696302,1.66784989834,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.828468561172,0.0068359375,1.6219496727,0.0068359375,264.995422363,-6.7800283432e-07,-8.22655856609e-05,-6.13795736459e-10,-8.23157315608e-05,-8.23151203804e-05,-8.23177397251e-05,0.0068359375,6.10206460953,-0.00411976967007,-0.0679017156363,0.0630590617657,-1.52613793034e-05,0.00380153069273,-1.64029188454e-07,0,0.979603111744,-0.0666960701346,0.00431833881885,-0.130478009582,0.00813513062894,-0.0637819319963,0.0038167918101,-0.13459777832,0.00811986904591,-0.00163372256793,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00023508072,0,264.996734619,-4.60147857666e-05,-0.000223904848099,-5.66194394196e-05,-0.00023501139367,-0.000178391943336,-0.00028058886528,0.396056830883,0,-0.000514859624673,-0.15687802434,-0.00278976210393,0.000123600315419,0,1,0,0,-1.24197816849,0,0.00364062865265,0.00188320595771,264.958333332,-0.00123579916544,-0.000934575102292,267.933441162,264.985534668,8.64769935608,1.96789765358,1.72506809235,0.209774702787
660,133.736682894,1,0.389640659094,343.75,7.99994850159,2.60048494738e-07,1,3574.82739258,1,51.0469779968,8.45297241211,127.04984875,0.000805382616818,0.00043352675857,-4.13692578149e-05,1.32231128216,-0.200690165162,-0.151772260666,-0.00502578075975,-0.00380075466819,4.81587743759,-0.00442396849394,-0.0377943590283,0.0874156951904,-3.79162665922e-05,0.00471980590373,3.49245965481e-09,1,0.780000805855,0,1.0089533329,0,-0.000648122513667,2.7328642318e-05,-0.0340185128152,0.00478505063802,-0.0333703905344,0.00475772283971,1.01454925537,-0.0384424813092,0.00474713463336,-0.00546440202743,1.51926279068,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.790022611618,0.009765625,1.53222262859,0.009765625,264.994689941,-1.02519989014e-05,-0.000130951404572,-3.45257800127e-09,-0.000122322671814,-0.00012231922301,-0.000130906701088,0.009765625,6.00289916992,-0.00898137688637,-0.0922669321299,0.062383659184,-5.31856640009e-05,0.0100462045521,-1.65251549333e-07,0,0.977449893951,-0.0638966336846,0.00349813164212,-0.147182181478,0.0135975209996,-0.0832855477929,0.0100993895903,-0.156163558364,0.0135443368927,-0.00255027180538,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00029349327,0,264.996307373,-5.29140233994e-05,-0.000287145376205,-5.78563995077e-05,-0.000293506949674,-0.000235650542891,-0.000344827771187,0.392929553986,0,-0.000607281050179,-0.154450982809,-0.00310108205304,0.000149223211338,0,1,0,0,-1.47668910027,0,0.00333524914458,0.0017942043487,264.954166666,-0.00146934238728,-0.00111119251233,267.933166504,264.983398438,8.45061969757,1.9624171257,1.58952021599,0.233284160495
720,141.723094516,1,0.410828977823,381.25,7.99993753433,3.82505533025e-07,1,3607.97119141,1,51.7800178528,8.55882167816,134.63693979,0.000729374936782,0.000425368663855,-4.80463277199e-05,1.32231128216,-0.223165616393,-0.168769344687,-0.00255939527415,-0.00193554675207,4.839220047,-0.00771525828168,-0.047706708312,0.0717857927084,-0.000216606902541,0.00604449165985,5.12227416039e-09,1,0.738164007664,0,1.01043999195,0,-0.000744834367651,-4.55106965092e-06,-0.0407362878323,0.00625654682517,-0.0399914495647,0.00626109819859,1.01696491241,-0.0484515428543,0.00603994028643,-0.00701360963285,1.44087028503,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.76017332077,0.0166015625,1.48011851311,0.0166015625,264.99395752,-2.02655792236e-05,-0.000183403491974,5.89167381548e-10,-0.000165979625308,-0.000165980221936,-0.000183641910553,0.0166015625,5.94731664658,-0.0147221237421,-0.111580491066,0.0578388124704,-0.000425276521128,0.0120014753193,-1.64436642081e-07,0,0.975811779499,-0.0605303049088,0.0020878687501,-0.157388672233,0.0145146194845,-0.0968583673239,0.0124267507344,-0.172110795975,0.014089343138,-0.00275489431806,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00037169456,0,264.995819092,-6.45518302917e-05,-0.000371962785721,-6.22268707957e-05,-0.000371666159481,-0.000309439288685,-0.000433564186096,0.394273996353,0,-0.000715534260962,-0.155588522553,-0.00305296294391,0.000173998560058,0,1,0,0,-1.71502923965,0,0.00302008679137,0.00176038569771,264.949999999,-0.0017064968124,-0.00129054090939,267.933013916,264.980224609,8.55633163452,1.81396698952,1.70090460777,0.267551600933
780,156.00249034,1,0.427220672369,381.25,7.99992418289,5.80044854814e-07,1,3587.67651367,1,52.5924568176,8.47358989716,148.202365823,0.000780396047048,0.000436452392023,-5.43354763067e-05,1.32231128216,-0.241337701678,-0.182512015104,-0.00187329913024,-0.00141668540891,4.88561534882,-0.0121431089938,-0.0552702993155,0.0649688541889,-0.000394373375457,0.00343605899252,2.21189111471e-09,1,0.723443925381,0,1.01178061962,0,-0.000820986228064,-9.38510420383e-05,-0.0439481735229,0.0037365804892,-0.0431271865964,0.0038304310292,1.01914334297,-0.056091286242,0.00334220658988,-0.00442786281928,1.42687618732,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.752549886703,0.0234375,1.48362207413,0.0234375,264.993164062,-3.93986701965e-05,-0.00023490190506,-5.42997591335e-10,-0.000199580506887,-0.000199579953915,-0.00023478269577,0.0234375,5.92252969742,-0.0228301696479,-0.125514239073,0.0571621768177,-0.00121181074064,0.00563525315374,-1.72760337591e-07,0,0.975243806839,-0.05498072505,0.00139783148188,-0.157664805651,0.00824489630759,-0.102684095502,0.0068470640108,-0.180494979024,0.00703308545053,-0.00178132869769,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00044989586,0,264.995391846,-9.91225242615e-05,-0.000473499298096,-7.04172125552e-05,-0.000449921848485,-0.00037950463593,-0.000543832778931,0.398867726326,0,-0.000835782964714,-0.159316778183,-0.00276452396065,0.000196342036361,0,1,0,0,-1.93952262402,0,0.00323163275607,0.00180629012175,264.945833332,-0.00192987325136,-0.0014594696695,267.932800293,264.973937988,8.47096347809,1.90371227264,1.55043196678,0.274671673775
840,169.030117451,1,0.439140111208,381.25,7.99990415573,9.55348355092e-07,1,3504.81323242,1,50.4633750916,8.52927398682,160.578611579,0.000803743198048,0.000470779021271,-6.04066080996e-05,1.32231128216,-0.254965513945,-0.192818075418,-0.00418523093686,-0.00316508742981,4.93328428268,-0.0155567638576,-0.0611961223185,0.0760261416435,-0.000685858307406,0.000279754749499,1.39698386192e-09,1,0.717290520668,0,1.0129519701,0,-0.000920417776797,-0.000378561700927,-0.0465597659349,0.000587051385082,-0.0456393510103,0.000965613289736,1.02104687691,-0.0621165521443,-9.880727157e-05,-0.00129562732764,1.43481230736,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.727059006691,0.005859375,1.45450496674,0.005859375,264.99230957,-6.68168067932e-05,-0.000312447547913,3.38075589745e-09,-0.000252867932431,-0.00025287133758,-0.000312566757202,0.005859375,5.91182994843,-0.0287806168199,-0.131529077888,0.0679600015283,-0.00217735813931,-0.000358232297003,-1.7462298274e-07,0,0.975246608257,-0.0500196963549,0.000880178413354,-0.152768135071,0.00269930413924,-0.102748438716,0.00181912560947,-0.18154874444,0.000521946465597,-0.000874638673849,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00056147575,0,264.994995117,-0.000130414962769,-0.000593185424805,-9.24818014028e-05,-0.000561535009183,-0.00046905328054,-0.000686407089233,0.405329763889,0,-0.000964294769801,-0.16456489265,-0.00265765655786,0.000215866239159,0,1,0,0,-2.15623354912,0,0.00332846166566,0.00194849679247,264.941666665,-0.00214550597593,-0.00162254227325,267.93258667,264.954986572,8.52166748047,1.51089930534,2.03172039986,0.246014237404
900,169.72952874,1,0.44266602397,381.25,7.9998755455,1.75386776391e-06,1,3300.55712891,1,45.6415405273,8.30638790131,161.243052303,0.00106372637674,0.000533870654181,-6.57024065731e-05,1.32231128216,-0.259003221989,-0.195871591568,-0.00747834518552,-0.00565551035106,4.95997858047,-0.0164250731468,-0.0615852624178,0.0968845561147,-0.000622344959993,-0.00125022837892,1.16415321827e-09,1,0.72919690609,0,1.01402366161,0,-0.000953632988967,-0.00045687018428,-0.0461138151586,-0.00108475377783,-0.0451601818204,-0.000627883360721,1.02278876305,-0.0625388994813,-0.0017070985632,0.000346952816471,1.48145794868,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.701101303101,0.0009765625,1.41989278793,0.0009765625,264.991516113,-8.61287117004e-05,-0.000399112701416,4.01338562384e-09,-0.000319335202221,-0.000319339218549,-0.000399112701416,0.0009765625,5.89686965942,-0.0296475924551,-0.12834867835,0.0848760679364,-0.00220721773803,-0.00257366127335,-1.7648562789e-07,0,0.975691318512,-0.046801045537,0.00104912312236,-0.145502135158,0.000682680867612,-0.0987010896206,-0.000366442836821,-0.175149738789,-0.00152453780174,-0.000577162369154,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00071442127,0,264.994812012,-0.000162601470947,-0.000757336616516,-0.000117502349894,-0.000714454683475,-0.000596952275373,-0.000874519348145,0.412061035633,0,-0.00109729799442,-0.170092046261,-0.00299095548689,0.000233729864703,0,1,0,0,-2.34526896477,0,0.00440716836601,0.00220988621004,264.937499998,-0.00233360100538,-0.0017647894565,267.932617188,264.939666748,8.30060005188,1.40145421028,1.53242683411,0.176893264055
960,189.288971836,1,0.438080132008,381.25,7.99982738495,3.51464723281e-06,1,3009.16137695,1,39.7363243103,8.35492992401,179.824523244,0.00108453514986,0.000604663975537,-6.984819629e-05,1.32231128216,-0.253607690334,-0.191791221499,-0.00908357650042,-0.00686946930364,4.95481586456,-0.014865225181,-0.0598348230124,0.115104667842,-0.000226882693823,-0.000163910561241,4.65661287308e-10,1,0.736678242683,0,1.01512145996,0,-0.000969405577052,-0.000309705501422,-0.0459389947355,-0.000246733194217,-0.0449695885181,6.29725400358e-05,1.02457261086,-0.0608042404056,-0.000473616179079,-0.000660858582705,1.51500058174,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.708751499653,0,1.44928193092,0,264.990783691,-9.47713851929e-05,-0.000440835952759,2.24433116536e-09,-0.000351973954821,-0.00035197622492,-0.00044059753418,0,5.86246442795,-0.0258390270174,-0.121725454926,0.100802123547,-0.00112082751002,-0.000421947450377,-1.80676579475e-07,0,0.976206302643,-0.0431023165584,0.00145181140397,-0.138988748193,0.00215069251135,-0.0958864241838,0.000698880990967,-0.164827764034,0.00102986441925,-0.000941199250519,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00080502033,0,264.994781494,-0.000167846679688,-0.000827074050903,-0.00014314884902,-0.000804997398518,-0.000661848462187,-0.000969886779785,0.417316645384,0,-0.00122951332014,-0.174474865198,-0.00361768482253,0.000252026453381,0,1,0,0,-2.49325442314,0,0.00449354667217,0.00250325212255,264.933333332,-0.00248085008934,-0.00187614676543,267.932861328,264.950378418,8.35090065002,1.48046636581,1.66884684563,0.144533962011
1020,187.94231783,1,0.427380412817,381.25,7.99975395203,6.67773019813e-06,1,2695.86254883,1,35.3764801025,8.25987625122,178.545201938,0.00154441571794,0.000692644156516,-7.23912526155e-05,1.32231128216,-0.241355285048,-0.182525321841,-0.00906459242105,-0.00685511250049,4.91503286362,-0.0118953064084,-0.0568143054843,0.127568602562,-6.58889475744e-05,0.000942888204008,-4.65661287308e-10,1,0.740264296532,0,1.01632380486,0,-0.000944310624618,-0.000233152983128,-0.0458633154631,0.000775624299422,-0.0449190065265,0.00100877718069,1.02652597427,-0.0577586144209,0.000709735322744,-0.00183450011536,1.53123378754,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.699826598167,0,1.43567872047,0,264.989959717,-8.02874565125e-05,-0.000477612018585,2.42490649782e-09,-0.000403727695812,-0.000403730140533,-0.000477731227875,0,5.80659198761,-0.0204961560667,-0.113938860595,0.118386544287,-0.000640824669972,0.000883429078385,-1.80676579475e-07,0,0.976769328117,-0.0403641238809,0.000915744923986,-0.133806809783,0.00243999925442,-0.0934426784515,0.00152425467968,-0.154302954674,0.00179917388596,-0.00108825613279,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00097155571,0,264.994842529,-0.000144243240356,-0.000941514968872,-0.00017158438277,-0.000971634872258,-0.000800050445832,-0.00111293792725,0.420060992241,0,-0.00135344895534,-0.176797941327,-0.00421880977228,0.000272061559372,0,1,0,0,-2.58402943611,0,0.00640434585512,0.00286793452688,264.929166665,-0.00257117347792,-0.00194445403758,267.932678223,264.954833984,8.25433731079,1.22569155693,1.02822864056,0.117075800896
1080,149.465902409,1,0.414137929678,393.75,7.9996843338,6.6588700065e-06,1,2380.625,1,35.1665611267,8.25150108337,141.992607289,0.00125514098909,0.000782395945862,-7.45905854274e-05,1.32231128216,-0.22662486136,-0.171385407448,-0.00865112617612,-0.00654242793098,4.85127544403,-0.00815900228918,-0.0538909360766,0.138416618109,-5.94423618168e-05,0.00199436559342,-6.98491930962e-10,1,0.736041009426,0,1.01769256592,0,-0.000915807439014,-0.000147378334077,-0.0466477423906,0.00190642965026,-0.0457319319248,0.00205380795524,1.02875041962,-0.0548067390919,0.00184698682278,-0.00310110207647,1.52044057846,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.690679013729,0,1.4107080698,0,264.989196777,-5.4657459259e-05,-0.000504374504089,2.03703320878e-09,-0.000455323373899,-0.000455325382063,-0.000504016876221,0,5.7390089035,-0.0147565938532,-0.107591338456,0.138385817409,-0.000375455187168,0.00173280225135,-1.84867531061e-07,0,0.977023839951,-0.0392171442509,0.000338508631103,-0.132051885128,0.00244676694274,-0.0928347408772,0.00210825819522,-0.146808475256,0.0020713112317,-0.00113942683674,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00111043453,0,264.995117188,-0.000116586685181,-0.00101375579834,-0.000212050435948,-0.00111048063263,-0.000898430123925,-0.00122487545013,0.420046567917,0,-0.00146627309732,-0.176796302199,-0.00467284303159,0.000294875528198,0,1,0,0,-2.66253519058,0,0.00520204752684,0.0032400439959,264.924999998,-0.00264928885736,-0.00200352887623,267.933166504,264.945037842,8.25124835968,1.29163479805,1.13939034939,0.111130595207
1140,162.348817837,1,0.400898098946,393.75,7.99964141846,9.6371759355e-06,1,2112.39648438,1,34.8549499512,8.24108695984,154.231376945,0.00139361375477,0.000877184909768,-7.62546842452e-05,1.32231128216,-0.21235793829,-0.16059602797,-0.00832151994109,-0.00629316270351,4.77494049072,-0.0057551972568,-0.0505629777908,0.147637605667,-2.25342228077e-05,0.00249001337215,-1.45519152284e-09,1,0.738621771336,0,1.01924991608,0,-0.000875542522408,-9.01548046386e-05,-0.045683324337,0.00242239283398,-0.0448077842593,0.00251254765317,1.03128099442,-0.0514385141432,0.00239985855296,-0.00371296098456,1.51477611065,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.697488903999,0,1.41159999371,0,264.98840332,-3.82959842682e-05,-0.000510849058628,1.88126092482e-09,-0.000477973022498,-0.000477974885143,-0.000510849058628,0,5.66491603851,-0.0110984342173,-0.10177205503,0.157446175814,-6.52107992209e-05,0.00249822810292,-1.87777914107e-07,0,0.977482318878,-0.0398193970323,-0.000298388360534,-0.13049300015,0.00226505054161,-0.090673610568,0.00256343954243,-0.141591444612,0.00219984026626,-0.0011505743023,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00121545792,0,264.995361328,-0.000110536813736,-0.00104731321335,-0.000277205894236,-0.00121550704353,-0.000938301207498,-0.00132396817207,0.417661935091,0,-0.00156798330136,-0.174790948629,-0.00499184196815,0.000320830848068,0,1,0,0,-2.72193598747,0,0.00577743444592,0.00363325676881,264.920833331,-0.0027083940804,-0.00204822723754,267.933776855,264.959381104,8.23742675781,1.44131493568,1.03979635239,0.096670769155
1200,162.333805331,1,0.389344573021,393.75,7.99958992004,1.3497040527e-05,1,1882.39880371,1,34.5066452026,8.24779891968,154.217115064,0.00165642402135,0.000977286603302,-7.83846044214e-05,1.32231128216,-0.200267359614,-0.151452511549,-0.00851035211235,-0.00643596705049,4.69471502304,-0.00422127265483,-0.0481239706278,0.159433841705,-1.24803336803e-05,0.00255556218326,-1.04773789644e-09,1,0.739629626274,0,1.02099943161,0,-0.000833853380755,-5.31287805643e-05,-0.0447365567088,0.00251491367817,-0.0439026989043,0.00256804260425,1.03412413597,-0.048957824707,0.00250243349001,-0.00388369243592,1.49843275547,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.680934309959,0,1.3599588871,0,264.987792969,-3.08901071548e-05,-0.00056017935276,2.45053366488e-10,-0.000533325248398,-0.000533325539436,-0.000560134649277,0,5.58490753174,-0.00884081143886,-0.0980597808957,0.174531280994,5.22962654941e-05,0.00138313742355,-1.89989805222e-07,0,0.977977275848,-0.0403155088425,-0.000483419309603,-0.129534453154,0.000847422517836,-0.0892189517617,0.00133084203117,-0.138375282288,0.000899717211723,-0.000923795450944,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00143134594,0,264.995849609,-0.000115603208542,-0.00121092796326,-0.000335830554832,-0.00143130857032,-0.00109547795728,-0.00154608488083,0.413522601128,0,-0.00165981822647,-0.171322658658,-0.00524289160967,0.000349990325049,0,1,0,0,-2.79796385765,0,0.0068702371791,0.00404867250472,264.916666665,-0.00278404355049,-0.00210543745197,267.934051514,264.958587646,8.24553489685,1.30887782574,0.935545682907,0.103002905846
1260,132.414756297,1,0.381718486547,393.75,7.99953651428,1.86263223441e-05,1,1695.28161621,1,35.0306015015,8.17370700836,125.794018482,0.00183238729369,0.00105814635754,-8.20215063868e-05,1.32231128216,-0.192465722561,-0.145552501082,-0.00892787799239,-0.00675172172487,4.62080192566,-0.00396989379078,-0.0478570796549,0.171384483576,-4.61618183181e-05,0.00266769272275,1.39698386192e-09,1,0.733544886112,0,1.02296245098,0,-0.000792320468463,7.57614907343e-06,-0.0446795076132,0.0027214307338,-0.0438871830702,0.00271385419182,1.03731405735,-0.0486494041979,0.00267526879907,-0.0042060026899,1.46490955353,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.680992662907,0,1.33917665482,0,264.987426758,-4.58955764771e-05,-0.000605404376984,6.6607858118e-10,-0.000562752131373,-0.000562752771657,-0.000605404376984,0,5.50241661072,-0.00924796797335,-0.0980999991298,0.189558967948,2.50322045758e-06,0.00134199298918,-1.90455466509e-07,0,0.97857773304,-0.0396973080933,4.30192958447e-05,-0.128549337387,0.00138250924647,-0.0888520330191,0.00133949005976,-0.137797296047,0.00138501171023,-0.00102605693974,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00152981281,0,264.996398926,-0.000161230564117,-0.00132179260254,-0.000369268818758,-0.0015297854552,-0.00116051663645,-0.00169044733047,0.408463358879,0,-0.00174926884938,-0.167105525732,-0.00549362692982,0.000382708210964,0,1,0,0,-2.9277844429,0,0.00760253332555,0.00438442546874,264.912499998,-0.00291321845725,-0.0022031259723,267.933502197,264.957489014,8.17284011841,1.45244514942,1.4011926651,0.0970474928617
1320,140.923599343,1,0.377156823874,393.75,7.99947547913,2.56484127021e-05,1,1555.68444824,1,34.0118331909,8.20592308044,133.877419376,0.00215301243588,0.00114340311848,-8.6215310148e-05,1.32231128216,-0.187827676535,-0.142044976354,-0.0100279385224,-0.00758364424109,4.55196857452,-0.00421516876668,-0.0471252202988,0.186843290925,-0.000118648982607,0.000392730813473,-1.86264514923e-09,1,0.731836736202,0,1.02510607243,0,-0.000757970148697,-6.37727644062e-05,-0.0436680167913,0.000447607133538,-0.0429100468755,0.00051137979608,1.04079735279,-0.0478831864893,0.000328957685269,-0.00200812378898,1.44053483009,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.685433506966,0,1.32557296753,0,264.9871521,-5.88893890381e-05,-0.000643134117126,2.66963340323e-09,-0.000587300513871,-0.000587303191423,-0.000643312931061,0,5.41665315628,-0.00992073863745,-0.0953028649092,0.202912658453,-0.00039751722943,-0.0024449378252,-1.89058482647e-07,0,0.979789972305,-0.0389105007052,0.000230053643463,-0.124292619526,-0.00181736587547,-0.0853821188211,-0.00204741954803,-0.134213373065,-0.00221488391981,-0.000471304578241,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00163841248,0,264.996948242,-0.000208616256714,-0.00142753124237,-0.000418460316723,-0.00163831573445,-0.00121985538863,-0.00184619426727,0.40331569314,0,-0.00184205756523,-0.16285893321,-0.00579019077122,0.000418434618041,0,1,0,0,-3.07748389244,0,0.00893808808178,0.00473845610395,264.908333331,-0.00306217302568,-0.00231577316299,267.933074951,264.956695557,8.20557785034,1.64949405193,1.13033425808,0.106258518994
