time_s,boundary_layer_height,boundary_layer_height_valid,friction_velocity,low_level_jet_height,low_level_jet_speed,low_level_jet_turning_from_geostrophic,low_level_jet_valid,obukhov_length_moist,obukhov_length_moist_valid,prescribed_surface_pressure,prescribed_surface_q,prescribed_surface_theta,q_maximum,q_minimum,resolved_tke_vertical_integral,speed_maximum,stress_height_0_05,surface_bulk_richardson_maximum,surface_bulk_richardson_mean,surface_bulk_richardson_minimum,surface_buoyancy_flux,surface_density,surface_drag_u_dynamic_flux,surface_drag_u_kinematic_flux,surface_drag_v_dynamic_flux,surface_drag_v_kinematic_flux,surface_layer_face1_filtered_u_mean,surface_layer_face1_filtered_u_mean_w_mean_transport,surface_layer_face1_filtered_uw_product,surface_layer_face1_filtered_v_mean,surface_layer_face1_filtered_v_mean_w_mean_transport,surface_layer_face1_filtered_vw_product,surface_layer_face1_filtered_w_mean,surface_layer_face1_momentum_active_fraction,surface_layer_face1_momentum_deficit,surface_layer_face1_resolved_u_flux,surface_layer_face1_resolved_v_flux,surface_layer_face1_transverse_resolved_stress,surface_layer_face1_viscosity,surface_layer_face1_viscosity_cap_fraction,surface_layer_face1_ρqᵉ_active_fraction,surface_layer_face1_ρqᵉ_cap_fraction,surface_layer_face1_ρqᵉ_deficit,surface_layer_face1_ρqᵉ_diffusivity,surface_layer_face1_ρqᵉ_filtered_scalar_mean,surface_layer_face1_ρqᵉ_filtered_scalar_mean_w_mean_transport,surface_layer_face1_ρqᵉ_filtered_scalar_w_product,surface_layer_face1_ρqᵉ_resolved_flux,surface_layer_face1_ρθ_active_fraction,surface_layer_face1_ρθ_cap_fraction,surface_layer_face1_ρθ_deficit,surface_layer_face1_ρθ_diffusivity,surface_layer_face1_ρθ_filtered_scalar_mean,surface_layer_face1_ρθ_filtered_scalar_mean_w_mean_transport,surface_layer_face1_ρθ_filtered_scalar_w_product,surface_layer_face1_ρθ_resolved_flux,surface_layer_face2_filtered_u_mean,surface_layer_face2_filtered_u_mean_w_mean_transport,surface_layer_face2_filtered_uw_product,surface_layer_face2_filtered_v_mean,surface_layer_face2_filtered_v_mean_w_mean_transport,surface_layer_face2_filtered_vw_product,surface_layer_face2_filtered_w_mean,surface_layer_face2_momentum_active_fraction,surface_layer_face2_momentum_deficit,surface_layer_face2_resolved_u_flux,surface_layer_face2_resolved_v_flux,surface_layer_face2_transverse_resolved_stress,surface_layer_face2_viscosity,surface_layer_face2_viscosity_cap_fraction,surface_layer_face2_ρqᵉ_active_fraction,surface_layer_face2_ρqᵉ_cap_fraction,surface_layer_face2_ρqᵉ_deficit,surface_layer_face2_ρqᵉ_diffusivity,surface_layer_face2_ρqᵉ_filtered_scalar_mean,surface_layer_face2_ρqᵉ_filtered_scalar_mean_w_mean_transport,surface_layer_face2_ρqᵉ_filtered_scalar_w_product,surface_layer_face2_ρqᵉ_resolved_flux,surface_layer_face2_ρθ_active_fraction,surface_layer_face2_ρθ_cap_fraction,surface_layer_face2_ρθ_deficit,surface_layer_face2_ρθ_diffusivity,surface_layer_face2_ρθ_filtered_scalar_mean,surface_layer_face2_ρθ_filtered_scalar_mean_w_mean_transport,surface_layer_face2_ρθ_filtered_scalar_w_product,surface_layer_face2_ρθ_resolved_flux,surface_layer_filtered_friction_velocity,surface_layer_filtered_surface_flux_ρqᵉ,surface_layer_filtered_surface_flux_ρθ,surface_layer_filtered_surface_u_flux,surface_layer_filtered_surface_v_flux,surface_q_dynamic_flux,surface_q_kinematic_flux,surface_sensible_heat_flux,surface_theta_dynamic_flux,surface_theta_kinematic_flux,surface_unstable_fraction,surface_zeta_cap_fraction,surface_zeta_maximum,surface_zeta_mean,surface_zeta_minimum,theta_maximum,theta_minimum,u_absolute_maximum,v_absolute_maximum,w_absolute_maximum,w_variance_maximum
12470,100.99121762380008,1,0.19195608794689178,131.25,8.144627571105957,2.3221023082733154,1,29.029932022094727,1,102184.63888888889,0.0098999999463558197,288.53185509575735,0.0098622431978583336,0.0083738015964627266,7.922271728515625,8.4051475524902344,95.941656742610078,0.052976969629526138,0.040452435612678528,0.031625993549823761,-0.00060569134075194597,1.2043560743331909,0.044315703213214874,0.036796178668737411,0.0023332019336521626,0.0019373024115338922,-2.4702696800231934,1.6372709069401026e-05,-9.6837000455707312e-05,-0.10635286569595337,-4.9085610953625292e-07,3.3635051295277663e-06,-5.893525667488575e-10,1,1.0030763149261475,-0.00011320957855787128,3.8543612390640192e-06,9.6395251603098586e-06,0.95502394437789917,0,1,0,1.0470632314682007,0.99692219495773315,0.011827718466520309,-2.0828565538977273e-09,-4.2680198930611368e-08,-4.0597459616265041e-08,1,0,1.0198662281036377,0.9710158109664917,347.95419311523438,2.2973865270614624e-05,0.0003875046968460083,0.00036457262467592955,-3.1932816505432129,0.00019186863210052252,0.0071746259927749634,-0.017435427755117416,-9.5147734100464731e-06,-0.0018581293988972902,-7.6252035796642303e-09,0,0.99975085258483887,0.0069827577099204063,-0.0018486147746443748,-7.9985031334217638e-05,0,0,0,0,0.99999934434890747,0,0.011755486950278282,6.6643224272411317e-10,6.2028186675888719e-07,6.1961361552675953e-07,0,0,1.0063434839248657,0,347.46194458007812,-1.7467886209487915e-05,-0.006360955536365509,-0.0063434280455112457,0.19041630625724792,8.5904309798934264e-07,-0.018335353583097458,0.036238957196474075,0.0018820075783878565,1.0907209571087151e-06,9.0564657284630812e-07,-21.875383377075195,-0.021766550838947296,-0.018073186278343201,0,0,0.30910322070121765,0.21835383772850037,0.16163797676563263,299.62335205078125,289.3839111328125,6.9332089424133301,7.0617713928222656,0.42057663202285767,0.016349885612726212
12480,100.2298118919902,1,0.19195500016212463,131.25,8.1430692672729492,2.3217573165893555,1,29.05189323425293,1,102184.66666666667,0.0098999999463558197,288.53132731119791,0.0098627572879195213,0.0083730714395642281,7.9299836158752441,8.4313488006591797,95.218321297390688,0.052780918776988983,0.040427766740322113,0.032959893345832825,-0.00060523295542225242,1.2043560743331909,0.044315312057733536,0.036795854568481445,0.0023310049436986446,0.0019354781834408641,-2.4700922966003418,1.8321472452953458e-05,-9.814879740588367e-05,-0.10640616714954376,-1.7613456293474883e-07,1.2660193533520214e-06,-4.220055416226387e-10,1,1.003167986869812,-0.00011647061182884499,1.4421420928556472e-06,7.3243863880634308e-06,0.95526140928268433,0,1,0,1.0478975772857666,0.99786859750747681,0.011827630922198296,-2.0196466721245088e-09,-4.339437964517856e-08,-4.1375653125896861e-08,1,0,1.0202765464782715,0.971565842628479,347.952392578125,2.2292137145996094e-05,0.00039410963654518127,0.00037187547422945499,-3.1932597160339355,0.00019311954383738339,0.0071378676220774651,-0.017428632825613022,-6.0628635765169747e-06,-0.0018612565472722054,-7.6252035796642303e-09,0,0.9997522234916687,0.0069447476416826248,-0.0018551936373114586,-8.0182828241959214e-05,0,0,0,0,0.99999934434890747,0,0.011755364947021008,6.361915438901633e-10,6.1604646361956839e-07,6.1541101104012341e-07,0,0,1.0062968730926514,0,347.45999145507812,-1.6584992408752441e-05,-0.006313517689704895,-0.0062968563288450241,0.19044642150402069,8.6059145587569219e-07,-0.018326522782444954,0.03625040128827095,0.0018834035145118833,1.092102138500195e-06,9.0679338882182492e-07,-21.858829498291016,-0.021750079467892647,-0.018059508875012398,0,0,0.30755847692489624,0.21818570792675018,0.16976824402809143,299.62411499023438,289.38455200195312,6.9701566696166992,7.0706138610839844,0.45961770415306091,0.016593568027019501
12490,99.804033126549101,1,0.19196429848670959,131.25,8.1411685943603516,2.3214082717895508,1,29.078741073608398,1,102184.69444444444,0.0098999999463558197,288.53079952663848,0.0098624592646956444,0.0083722667768597603,7.9553771018981934,8.4347906112670898,94.813831470221643,0.052059005945920944,0.040409218519926071,0.032999765127897263,-0.00060477136867120862,1.2043560743331909,0.044319711625576019,0.036799509078264236,0.0023291646502912045,0.0019339502323418856,-2.469886302947998,2.1039071725681424e-05,-9.5239985967054963e-05,-0.10645890235900879,2.4358996597584337e-07,-9.873238013824448e-07,-5.4569682106375694e-10,1,1.0031640529632568,-0.0001162792177638039,-1.2309137673582882e-06,4.5672859414480627e-06,0.95540416240692139,0,1,0,1.0485894680023193,0.99867761135101318,0.011827545240521431,-1.8831087800208479e-09,-4.3907448343816213e-08,-4.2023749813324685e-08,1,0,1.0205552577972412,0.97198337316513062,347.9505615234375,2.0813196897506714e-05,0.00039758160710334778,0.00037681579124182463,-3.1932218074798584,0.0001960548252100125,0.0071135577745735645,-0.017423596233129501,-2.0558072719722986e-06,-0.0018649200210347772,-7.5015123002231121e-09,0,0.99975311756134033,0.0069175027310848236,-0.0018628642428666353,-8.044389687711373e-05,0,0,0,0,0.99999934434890747,0,0.011755246669054031,6.7689143179450184e-10,6.12847770753433e-07,6.1217065194796305e-07,0,0,1.0062611103057861,0,347.4580078125,-1.6555190086364746e-05,-0.0062777847051620483,-0.0062611168250441551,0.19047564268112183,8.6212503447313793e-07,-0.018317528069019318,0.03626139834523201,0.001884730183519423,1.0934193142020376e-06,9.0788705620070687e-07,-21.842157363891602,-0.021733490750193596,-0.018045734614133835,0,0,0.30190515518188477,0.21807283163070679,0.17001329362392426,299.62496948242188,289.3831787109375,6.9756455421447754,7.0584487915039062,0.44190606474876404,0.016969947144389153
12500,100.06495214576566,1,0.19198739528656006,131.25,8.1392364501953125,2.3210403919219971,1,29.109884262084961,1,102184.72222222222,0.0098999999463558197,288.53027174207898,0.0098619041964411736,0.0083714425563812256,7.9780640602111816,8.4258527755737305,95.061704538477372,0.051379088312387466,0.040389988571405411,0.032829232513904572,-0.00060435180785134435,1.2043560743331909,0.044330447912216187,0.036808423697948456,0.0023284074850380421,0.0019333214731886983,-2.4696602821350098,2.4624212528578937e-05,-8.6677493527531624e-05,-0.10651009529829025,6.6696975409286097e-07,-3.4330387279624119e-06,-5.5297277867794037e-10,1,1.0030230283737183,-0.00011130163329653442,-4.1000103010446765e-06,1.3551398296840489e-06,0.95541751384735107,0,1,0,1.0490254163742065,0.99924737215042114,0.011827461421489716,-1.7042793842847459e-09,-4.4156081457913388e-08,-4.2450487569567485e-08,1,0,1.0206661224365234,0.97223150730133057,347.94869995117188,1.8933787941932678e-05,0.00039758533239364624,0.00037873024120926857,-3.1931726932525635,0.00020221530576236546,0.0071071241982281208,-0.017413849011063576,1.5031910152174532e-06,-0.0018690648721531034,-7.5742718763649464e-09,0,0.99975359439849854,0.0069049093872308731,-0.0018705681432038546,-8.0719117249827832e-05,0,0,0,0,0.99999934434890747,0,0.01175512932240963,8.2241058407817036e-10,6.1111700233595911e-07,6.1029379594401689e-07,0,0,1.0062412023544312,0,347.4560546875,-1.7959624528884888e-05,-0.006259256973862648,-0.0062412470579147339,0.19050446152687073,8.6364559592766454e-07,-0.018308393657207489,0.036272387951612473,0.001886012265458703,1.0948153885692591e-06,9.0904626404153532e-07,-21.827005386352539,-0.021718412637710571,-0.018033215776085854,0,0,0.29662996530532837,0.21796108782291412,0.16896626353263855,299.62582397460938,289.38543701171875,6.9458599090576172,7.0198044776916504,0.47426497936248779,0.0170866958796978
12510,102.55523321722161,1,0.19201758503913879,131.25,8.1376504898071289,2.3206512928009033,1,29.142816543579102,1,102184.75,0.0098999999463558197,288.52974395751954,0.0098615605384111404,0.008370586670935154,7.9901218414306641,8.4291706085205078,97.42747155636053,0.051275976002216339,0.040365535765886307,0.032530527561903,-0.00060396332992240787,1.2043560743331909,0.044344462454319,0.036820057779550552,0.0023277439177036285,0.0019327704794704914,-2.4694252014160156,2.8288712201174349e-05,-7.4785668402910233e-05,-0.10655806958675385,9.5749464890104719e-07,-6.4156902226386592e-06,-6.3300831243395805e-10,1,1.0028001070022583,-0.00010307435877621174,-7.3731880547711626e-06,-2.4134333216352388e-06,0.95534884929656982,0,1,0,1.049175500869751,0.99954581260681152,0.011827379465103149,-1.5307932699215598e-09,-4.4169439661345677e-08,-4.2638024666530328e-08,1,0,1.0206377506256104,0.9723542332649231,347.94683837890625,1.6905367374420166e-05,0.00039494875818490982,0.00037812156369909644,-3.1931180953979492,0.00021049597125966102,0.0071172565221786499,-0.017393935471773148,3.9345177356153727e-06,-0.0018747741123661399,-7.3923729360103607e-09,0,0.99975347518920898,0.0069067603908479214,-0.0018787087174132466,-8.1028440035879612e-05,0,0,0,0,0.99999934434890747,0,0.011755013838410378,1.0965095498249866e-09,6.1080027080606669e-07,6.0970268123128335e-07,0,0,1.0062363147735596,0,347.45407104492188,-2.1182000637054443e-05,-0.0062575340270996094,-0.0062362896278500557,0.1905331015586853,8.6515558450628305e-07,-0.01829916425049305,0.036283642053604126,0.0018872483633458614,1.0962933174596401e-06,9.1027339976790245e-07,-21.81297492980957,-0.021704452112317085,-0.018021624535322189,0,0,0.29583406448364258,0.21781113743782043,0.16713736951351166,299.62667846679688,289.38906860351562,6.9478397369384766,7.0187878608703613,0.4659629762172699,0.016864947974681854
12520,104.62320479059379,1,0.1920476108789444,131.25,8.1366043090820312,2.3202810287475586,1,29.173906326293945,1,102184.77777777778,0.0098999999463558197,288.52921617296005,0.009861016646027565,0.0083697764202952385,7.9980545043945312,8.4292707443237305,99.392044551064089,0.051796112209558487,0.040338784456253052,0.031821869313716888,-0.00060361204668879509,1.2043560743331909,0.044358450919389725,0.036831673234701157,0.0023262621834874153,0.0019315402023494244,-2.4691941738128662,3.0977826099842787e-05,-6.1969134549144655e-05,-0.10660099238157272,9.9632461569854058e-07,-9.7619131338433363e-06,-6.6575012169778347e-10,1,1.0025255680084229,-9.2947331722825766e-05,-1.0758236385299824e-05,-6.3743473219801672e-06,0.95523101091384888,0,1,0,1.0490502119064331,0.99956846237182617,0.011827298440039158,-1.392777448927518e-09,-4.3992997689201729e-08,-4.259954167196156e-08,1,0,1.0205072164535522,0.97237533330917358,347.9449462890625,1.4948658645153046e-05,0.00039051007479429245,0.00037564145168289542,-3.1930713653564453,0.00021812069462612271,0.0071419361047446728,-0.017362561076879501,4.8920146582531743e-06,-0.0018814017530530691,-7.5087882578372955e-09,0,0.99975281953811646,0.0069238152354955673,-0.0018862937577068806,-8.1348203821107745e-05,0,0,0,0,0.99999934434890747,0,0.011754898354411125,1.4557599570252933e-09,6.11545033279981e-07,6.1008751117697102e-07,0,0,1.0062417984008789,0,347.45211791992188,-2.592429518699646e-05,-0.0062677748501300812,-0.006241790484637022,0.19056174159049988,8.6665625076420838e-07,-0.018289882689714432,0.036294795572757721,0.0018883974989876151,1.0977879583151662e-06,9.1151446213189047e-07,-21.800289154052734,-0.021691830828785896,-0.018011143431067467,0,0,0.29985985159873962,0.21764138340950012,0.16282393038272858,299.6275634765625,289.3880615234375,6.9518547058105469,7.0059051513671875,0.40055710077285767,0.016479510813951492
12530,102.7789412787433,1,0.19208797812461853,131.25,8.1358633041381836,2.3199810981750488,1,29.208320617675781,1,102184.80555555556,0.0098999999463558197,288.52868838840061,0.0098608499392867088,0.008369002491235733,8.0011129379272461,8.4177923202514648,97.639994214806137,0.052724909037351608,0.040308896452188492,0.03140823170542717,-0.00060329039115458727,1.2043560743331909,0.044377204030752182,0.036847244948148727,0.0023251981474459171,0.0019306567264720798,-2.4689788818359375,3.2476433261763304e-05,-4.8049318138509989e-05,-0.1066378727555275,7.7529148256871849e-07,-1.2610063095053192e-05,-6.5483618527650833e-10,1,1.0021705627441406,-8.0525845987722278e-05,-1.33853491206537e-05,-9.6963794931070879e-06,0.95504677295684814,0,1,0,1.0487351417541504,0.99941110610961914,0.011827217414975166,-1.3236558515927754e-09,-4.3731859022955177e-08,-4.2408128564375147e-08,1,0,1.02030348777771,0.9723283052444458,347.94308471679688,1.337006688117981e-05,0.00038509722799062729,0.00037180120125412941,-3.1930475234985352,0.00022435747087001801,0.0071781794540584087,-0.017323201522231102,4.3557984099606983e-06,-0.0018866148311644793,-7.5815478339791298e-09,0,0.99975180625915527,0.006953822448849678,-0.0018909706268459558,-8.1575795775279403e-05,0,0,0,0,0.99999934434890747,0,0.011754780076444149,1.7892034520627931e-09,6.127920642029494e-07,6.1100223547327914e-07,0,0,1.0062527656555176,0,347.4501953125,-3.1221657991409302e-05,-0.0062840282917022705,-0.0062527991831302643,0.19059062004089355,8.6814958422110067e-07,-0.018280569463968277,0.036306023597717285,0.0018894285894930363,1.0993364867317723e-06,9.1280020342310308e-07,-21.788671493530273,-0.02168026939034462,-0.01800154522061348,0,0,0.30711790919303894,0.21745048463344574,0.1603226512670517,299.62832641601562,289.3861083984375,6.9786367416381836,6.9982166290283203,0.43909627199172974,0.016583174467086792
12540,95.793573144552312,1,0.19213618338108063,131.25,8.1352910995483398,2.3197605609893799,1,29.244670867919922,1,102184.83333333333,0.0098999999463558197,288.52816060384117,0.0098607214167714119,0.0083682229742407799,7.9864068031311035,8.3906259536743164,91.003894487324686,0.053869061172008514,0.040277063846588135,0.030891092494130135,-0.00060300342738628387,1.2043560743331909,0.044399477541446686,0.036865741014480591,0.0023263546172529459,0.0019316169200465083,-2.4687838554382324,3.3331620215903968e-05,-3.3517892006784678e-05,-0.10666929185390472,3.7680956666008569e-07,-1.4420013940252829e-05,-5.4933479987084866e-10,1,1.0017819404602051,-6.6849577706307173e-05,-1.4796827599639073e-05,-1.1830771654786076e-05,0.95483160018920898,0,1,0,1.0484648942947388,0.99931752681732178,0.011827137321233749,-1.3311591828824021e-09,-4.3593956888798857e-08,-4.2261319777026074e-08,1,0,1.0201073884963989,0.97230112552642822,347.94122314453125,1.2474134564399719e-05,0.00038052164018154144,0.00036809846642427146,-3.1930515766143799,0.0002307077229488641,0.0072173210792243481,-0.017279833555221558,2.356397089897655e-06,-0.0018903192831203341,-7.5451680459082127e-09,0,0.99975055456161499,0.0069866133853793144,-0.0018926756456494331,-8.1717058492358774e-05,0,0,0,0,0.99999934434890747,0,0.011754658073186874,2.0160086933174171e-09,6.1402568007906666e-07,6.1200830714369658e-07,0,0,1.0062638521194458,0,347.44830322265625,-3.5747885704040527e-05,-0.0062996484339237213,-0.0062638982199132442,0.1906200647354126,8.6963655121508054e-07,-0.018271267414093018,0.036317329853773117,0.0018903659656643867,1.1009165064024273e-06,9.1411214953041053e-07,-21.77830696105957,-0.021669957786798477,-0.017992982640862465,0,0,0.31618335843086243,0.21724356710910797,0.15721233189105988,299.62908935546875,289.386474609375,6.9852805137634277,6.9974880218505859,0.46432268619537354,0.016634732484817505
12550,91.564497224728356,1,0.1921783983707428,131.25,8.1346349716186523,2.3195743560791016,1,29.277143478393555,1,102184.86111111111,0.0098999999463558197,288.52763281928168,0.0098604094237089157,0.0083673736080527306,7.9535923004150391,8.4184894561767578,86.986272363491935,0.053486738353967667,0.040245521813631058,0.03047524020075798,-0.00060274056158959866,1.2043560743331909,0.044418871402740479,0.036881841719150543,0.0023298203013837337,0.0019344945903867483,-2.4686048030853271,3.4156124456785619e-05,-2.0390114514157176e-05,-0.10669628530740738,-1.3352791938814335e-07,-1.524102935945848e-05,-5.5297277867794037e-10,1,1.0014426708221436,-5.4546526371268556e-05,-1.5107503713807091e-05,-1.2736336429952644e-05,0.95465934276580811,0,1,0,1.0483719110488892,0.99938851594924927,0.011827055364847183,-1.3843077795172576e-09,-4.3653415104927262e-08,-4.2267505051540866e-08,1,0,1.0199847221374512,0.97234231233596802,347.93936157226562,1.2246891856193542e-05,0.00037797540426254272,0.00036575499689206481,-3.1930770874023438,0.00023851601872593164,0.0072509068995714188,-0.017232127487659454,-8.3444865595083684e-07,-0.0018935131374746561,-7.6543074101209641e-09,0,0.99974954128265381,0.0070123909972608089,-0.0018926786724478006,-8.1805970694404095e-05,0,0,0,0,0.99999934434890747,0,0.011754533275961876,2.1598225430352613e-09,6.1520483995991526e-07,6.1304353948798962e-07,0,0,1.0062727928161621,0,347.446533203125,-3.9415434002876282e-05,-0.006312219426035881,-0.0062728105112910271,0.19065010547637939,8.7111737911982345e-07,-0.018262006342411041,0.036328747868537903,0.0018912939121946692,1.1024609420928755e-06,9.1539453705991036e-07,-21.76881217956543,-0.021660510450601578,-0.017985139042139053,0,0,0.31313866376876831,0.21702997386455536,0.15472462773323059,299.62991333007812,289.38766479492188,6.9670009613037109,6.9946370124816895,0.43730270862579346,0.016864795237779617
12560,91.532713127968336,1,0.19221155345439911,131.25,8.1336870193481445,2.3193364143371582,1,29.30769157409668,1,102184.88888888889,0.0098999999463558197,288.52710503472224,0.0098605984821915627,0.0083665074780583382,7.9174723625183105,8.4578857421875,86.956077471569913,0.051770944148302078,0.040211394429206848,0.030666934326291084,-0.00060243316693231463,1.2043560743331909,0.044433999806642532,0.036894403398036957,0.002334278542548418,0.0019381963647902012,-2.468433141708374,3.4662720281630754e-05,-1.066247932612896e-05,-0.10671976953744888,-8.152164809871465e-07,-1.5370213077403605e-05,-6.1118043959140778e-10,1,1.0011835098266602,-4.5325527025852352e-05,-1.4555014786310494e-05,-1.2594446161529049e-05,0.95456671714782715,0,1,0,1.0483443737030029,0.99952340126037598,0.011826975271105766,-1.4537135939463042e-09,-4.3778641156677622e-08,-4.2324604265786547e-08,1,0,1.0199134349822998,0.97243112325668335,347.93753051757812,1.2392178177833557e-05,0.00037670321762561798,0.00036434264620766044,-3.1931178569793701,0.00024605548242107034,0.0072750924155116081,-0.017179476097226143,-4.6041850509936921e-06,-0.0018955543637275696,-7.5706338975578547e-09,0,0.99974894523620605,0.0070290379226207733,-0.0018909502541646361,-8.1815895100589842e-05,0,0,0,0,0.99999940395355225,0,0.011754401959478855,2.2821495804237202e-09,6.1677644680457888e-07,6.1449406985047972e-07,0,0,1.0062820911407471,0,347.44476318359375,-4.2375177145004272e-05,-0.0063244588673114777,-0.0062821106985211372,0.19068048894405365,8.7259212477874826e-07,-0.018252765759825706,0.036340158432722092,0.0018922933377325535,1.1040101526305079e-06,9.1668084678531159e-07,-21.757711410522461,-0.021649464964866638,-0.01797596737742424,0,0,0.29966437816619873,0.21679210662841797,0.15586988627910614,299.63064575195312,289.38925170898438,6.9224710464477539,6.9929084777832031,0.45638713240623474,0.016835445538163185
12570,92.505185699734668,1,0.19223333895206451,131.25,8.1323099136352539,2.318972110748291,1,29.334796905517578,1,102184.91666666667,0.0098999999463558197,288.52657725016275,0.0098606999963521957,0.0083657056093215942,7.8994097709655762,8.4894466400146484,87.879926414747928,0.051287740468978882,0.040180418640375137,0.030852895230054855,-0.00060209055664017797,1.2043560743331909,0.044443927705287933,0.036902647465467453,0.0023376932367682457,0.0019410316599532962,-2.4682621955871582,3.3900811104103923e-05,-4.7969951992854476e-06,-0.10673980414867401,-1.7375296010868624e-06,-1.5194626030279323e-05,-4.7293724492192268e-10,1,1.0009944438934326,-3.8698271964676678e-05,-1.3457114619086497e-05,-1.177087142423261e-05,0.95453989505767822,0,1,0,1.048201322555542,0.99955582618713379,0.011826895177364349,-1.5362502381321974e-09,-4.3814679884235375e-08,-4.2277111589328342e-08,1,0,1.0198216438293457,0.97249722480773926,347.9356689453125,1.2874603271484375e-05,0.000375356525182724,0.00036251649726182222,-3.1931712627410889,0.00024846498854458332,0.0072891572490334511,-0.017129350453615189,-8.1696889537852257e-06,-0.0018958767177537084,-7.5469870353117585e-09,0,0.99974846839904785,0.0070406920276582241,-0.0018877070397138596,-8.174761023838073e-05,0,0,0,0,0.99999940395355225,0,0.011754265055060387,2.3917152702779276e-09,6.1892001212981995e-07,6.1652553995372728e-07,0,0,1.0062932968139648,0,347.44305419921875,-4.4427812099456787e-05,-0.0063377059996128082,-0.0062932944856584072,0.19071069359779358,8.7405959448005888e-07,-0.018243514001369476,0.036351550370454788,0.0018933857791125774,1.1055235518142581e-06,9.1793748424606747e-07,-21.745336532592773,-0.021637151017785072,-0.017965743318200111,0,0,0.2959248423576355,0.21657758951187134,0.15698334574699402,299.63140869140625,289.38616943359375,6.8770551681518555,6.9992179870605469,0.46019059419631958,0.016719929873943329
