time_s,boundary_layer_height,boundary_layer_height_valid,friction_velocity,low_level_jet_height,low_level_jet_speed,low_level_jet_turning_from_geostrophic,low_level_jet_valid,obukhov_length,obukhov_length_valid,resolved_tke_vertical_integral,speed_maximum,stress_height_0_05,surface_bulk_richardson_maximum,surface_bulk_richardson_mean,surface_buoyancy_flux,surface_density,surface_drag_u_dynamic_flux,surface_drag_u_kinematic_flux,surface_drag_v_dynamic_flux,surface_drag_v_kinematic_flux,surface_layer_face1_filtered_u_mean,surface_layer_face1_filtered_u_mean_w_mean_transport,surface_layer_face1_filtered_uw_product,surface_layer_face1_filtered_v_mean,surface_layer_face1_filtered_v_mean_w_mean_transport,surface_layer_face1_filtered_vw_product,surface_layer_face1_filtered_w_mean,surface_layer_face1_momentum_active_fraction,surface_layer_face1_momentum_deficit,surface_layer_face1_momentum_deficit_zero_fraction,surface_layer_face1_momentum_stability_function,surface_layer_face1_momentum_valid_zero_deficit_fraction,surface_layer_face1_numerical_u_correction,surface_layer_face1_numerical_v_correction,surface_layer_face1_reconstructed_u_flux,surface_layer_face1_reconstructed_v_flux,surface_layer_face1_resolved_u_flux,surface_layer_face1_resolved_v_flux,surface_layer_face1_scalar_stability_function,surface_layer_face1_scheme_u_flux,surface_layer_face1_scheme_v_flux,surface_layer_face1_transverse_resolved_stress,surface_layer_face1_viscosity,surface_layer_face1_viscosity_cap_fraction,surface_layer_face1_viscosity_zero_fraction,surface_layer_face1_ρqᵛ_active_fraction,surface_layer_face1_ρqᵛ_cap_fraction,surface_layer_face1_ρqᵛ_deficit,surface_layer_face1_ρqᵛ_diffusivity,surface_layer_face1_ρqᵛ_filtered_scalar_mean,surface_layer_face1_ρqᵛ_filtered_scalar_mean_w_mean_transport,surface_layer_face1_ρqᵛ_filtered_scalar_w_product,surface_layer_face1_ρqᵛ_numerical_correction,surface_layer_face1_ρqᵛ_reconstructed_flux,surface_layer_face1_ρqᵛ_resolved_flux,surface_layer_face1_ρqᵛ_scheme_flux,surface_layer_face1_ρθ_active_fraction,surface_layer_face1_ρθ_cap_fraction,surface_layer_face1_ρθ_deficit,surface_layer_face1_ρθ_deficit_zero_fraction,surface_layer_face1_ρθ_diffusivity,surface_layer_face1_ρθ_diffusivity_zero_fraction,surface_layer_face1_ρθ_filtered_scalar_mean,surface_layer_face1_ρθ_filtered_scalar_mean_w_mean_transport,surface_layer_face1_ρθ_filtered_scalar_w_product,surface_layer_face1_ρθ_numerical_correction,surface_layer_face1_ρθ_reconstructed_flux,surface_layer_face1_ρθ_resolved_flux,surface_layer_face1_ρθ_scheme_flux,surface_layer_face1_ρθ_valid_zero_deficit_fraction,surface_layer_face2_filtered_u_mean,surface_layer_face2_filtered_u_mean_w_mean_transport,surface_layer_face2_filtered_uw_product,surface_layer_face2_filtered_v_mean,surface_layer_face2_filtered_v_mean_w_mean_transport,surface_layer_face2_filtered_vw_product,surface_layer_face2_filtered_w_mean,surface_layer_face2_momentum_active_fraction,surface_layer_face2_momentum_deficit,surface_layer_face2_numerical_u_correction,surface_layer_face2_numerical_v_correction,surface_layer_face2_reconstructed_u_flux,surface_layer_face2_reconstructed_v_flux,surface_layer_face2_resolved_u_flux,surface_layer_face2_resolved_v_flux,surface_layer_face2_scheme_u_flux,surface_layer_face2_scheme_v_flux,surface_layer_face2_transverse_resolved_stress,surface_layer_face2_viscosity,surface_layer_face2_viscosity_cap_fraction,surface_layer_face2_ρqᵛ_active_fraction,surface_layer_face2_ρqᵛ_cap_fraction,surface_layer_face2_ρqᵛ_deficit,surface_layer_face2_ρqᵛ_diffusivity,surface_layer_face2_ρqᵛ_filtered_scalar_mean,surface_layer_face2_ρqᵛ_filtered_scalar_mean_w_mean_transport,surface_layer_face2_ρqᵛ_filtered_scalar_w_product,surface_layer_face2_ρqᵛ_numerical_correction,surface_layer_face2_ρqᵛ_reconstructed_flux,surface_layer_face2_ρqᵛ_resolved_flux,surface_layer_face2_ρqᵛ_scheme_flux,surface_layer_face2_ρθ_active_fraction,surface_layer_face2_ρθ_cap_fraction,surface_layer_face2_ρθ_deficit,surface_layer_face2_ρθ_diffusivity,surface_layer_face2_ρθ_filtered_scalar_mean,surface_layer_face2_ρθ_filtered_scalar_mean_w_mean_transport,surface_layer_face2_ρθ_filtered_scalar_w_product,surface_layer_face2_ρθ_numerical_correction,surface_layer_face2_ρθ_reconstructed_flux,surface_layer_face2_ρθ_resolved_flux,surface_layer_face2_ρθ_scheme_flux,surface_layer_filtered_friction_velocity,surface_layer_filtered_surface_flux_ρqᵛ,surface_layer_filtered_surface_flux_ρθ,surface_layer_filtered_surface_u_flux,surface_layer_filtered_surface_v_flux,surface_layer_inverse_obukhov_length,surface_layer_neutral_column_fraction,surface_layer_stable_column_fraction,surface_layer_upward_flux_column_fraction,surface_neutral_fallback_fraction,surface_sensible_heat_flux,surface_stability_cap_fraction,surface_stability_parameter_maximum,surface_stability_parameter_mean,surface_temperature,surface_theta_dynamic_flux,surface_theta_kinematic_flux,theta_maximum,theta_minimum,u_absolute_maximum,v_absolute_maximum,w_absolute_maximum,w_variance_maximum
2640,168.225914636,1,0.296987861395,395.3125,7.99891853333,4.28488419857e-05,1,535.321777344,1,27.1831016541,8.25781059265,159.814618904,0.0182769838721,0.00127420912031,-0.000122332319734,1.32231128216,-0.115296863019,-0.0871934369206,-0.0175853334367,-0.0132989361882,2.4594142437,-0.000899242702872,-0.0422761440277,0.340074360371,-0.000110330911411,-0.00338946818374,-3.20142135024e-10,1,0.559020936489,0.0008544921875,1.04549300671,0.0008544921875,-0.00081240280997,-0.000204406591365,-0.0421893037856,-0.0034835441038,-0.0413768999279,-0.00327913742512,1.0739262104,-0.0430885478854,-0.00359387509525,-0.00204356596805,0.20794557035,0,0.0008544921875,0,0,1,0,0,0,0,0,0,0,0,1,0,0.512565493584,0.001708984375,0.185678720474,0.001708984375,264.920227051,-2.48849391937e-05,-0.00149980932474,-7.65718946583e-11,-0.00147493067198,-0.00147493067198,-0.00149977207184,0.001708984375,3.07941579819,-0.00183480186388,-0.0760780870914,0.411047875881,-0.000227785814786,-0.00658502988517,1.97323970497e-07,0,0.991192340851,-0.016998173669,-0.00182205403689,-0.0912414491177,-0.00817929767072,-0.0742432773113,-0.00635724328458,-0.0930762588978,-0.00840708333999,-0.000355726398993,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0028629303,0,264.938323975,4.842877388e-06,-0.00240181386471,-0.000456305366242,-0.00286289444193,-0.00240658922121,-0.00285810232162,0.310367286205,0,-0.00304380431771,-0.0955992490053,-0.0125430049375,0.00151643413119,0,1,0,0,-4.36669206619,0,0.0520964823663,0.0035137035884,264.816666662,-0.0043449671939,-0.00328588834964,267.922271729,264.822235107,8.25773239136,2.47975087166,1.61167311668,0.116314470768
2700,169.648562285,1,0.2937707901,395.3125,7.9988951683,4.72380706924e-05,1,515.548400879,1,26.7622661591,8.22591590881,161.16613417,0.0178679767996,0.00132150948048,-0.000122940880829,1.32231128216,-0.112708225846,-0.0852357745171,-0.0178768727928,-0.0135194137692,2.43543767929,-0.000935866613872,-0.0411759391427,0.347269386053,-0.000124460915686,-0.00369685166515,-8.73114913702e-11,1,0.563173234463,0.0013427734375,1.04740607738,0.0013427734375,-0.000794446328655,-0.000221566457185,-0.0410345196724,-0.00379395694472,-0.0402400754392,-0.00357239041477,1.07703495026,-0.0419703871012,-0.00391841772944,-0.00174807268195,0.207309231162,0,0.0013427734375,0,0,1,0,0,0,0,0,0,0,0,1,0,0.516657531261,0.0020751953125,0.18508926034,0.0020751953125,264.917907715,-2.64123082161e-05,-0.00151035934687,-1.96496881266e-11,-0.00148422271013,-0.00148422271013,-0.00151034444571,0.0020751953125,3.05029010773,-0.00195769267157,-0.0741857066751,0.419558703899,-0.000265421811491,-0.00689157377928,1.97964254767e-07,0,0.99155819416,-0.0167041197419,-0.00193472555839,-0.0889321342111,-0.00856087822467,-0.0722280144691,-0.00662615243345,-0.090889826417,-0.00882630050182,-0.000320947554428,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00289011002,0,264.93649292,-8.94069671631e-08,-0.00242454186082,-0.000465230870759,-0.00289006205276,-0.00242483103648,-0.00288977473974,0.307703137398,0,-0.00309031945653,-0.0939222276211,-0.0127040781081,0.0015802035341,0,1,0,0,-4.38841533661,0,0.0508857555687,0.00364392832853,264.812499995,-0.00436658225954,-0.00330223469064,267.921264648,264.820770264,8.22574806213,2.21079182625,1.71170926094,0.121798381209
2760,167.915548054,1,0.289160996675,395.3125,7.9988694191,5.17143998877e-05,1,492.601806641,1,26.6379566193,8.29656410217,159.519770651,0.0144104110077,0.00138065777719,-0.000122705241665,1.32231128216,-0.108989574015,-0.0824235379696,-0.018591305241,-0.0140597037971,2.40841245651,-0.000910149887204,-0.0399868935347,0.359082639217,-0.00013751865481,-0.00395580893382,7.27595761418e-10,1,0.567095935345,0.00018310546875,1.04939413071,0.00018310546875,-0.000770639628172,-0.000219555979129,-0.0398473888636,-0.00403784634545,-0.0390767492354,-0.00381829007529,1.08026540279,-0.0407575368881,-0.0041753645055,-0.00153506640345,0.206355601549,0,0.00018310546875,0,0,1,0,0,0,0,0,0,0,0,1,0,0.519448757172,0.00079345703125,0.183709204197,0.00079345703125,264.915557861,-2.59801745415e-05,-0.00151982158422,-4.1317121946e-10,-0.00149385689292,-0.00149385654368,-0.00151982903481,0.00079345703125,3.02298116684,-0.00199756259099,-0.0723771005869,0.433333665133,-0.000340608821716,-0.00736106839031,1.97644112632e-07,0,0.991889476776,-0.0166157335043,-0.00205922895111,-0.0869952663779,-0.00907968822867,-0.0703795328736,-0.00702045951039,-0.08899281919,-0.00942029803991,-0.000283355358988,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00293278694,0,264.934753418,-2.11596488953e-06,-0.00245131552219,-0.000483436597278,-0.00293281720951,-0.00244938069955,-0.00293470919132,0.304750621319,0,-0.0031275562942,-0.0920708328485,-0.0129030486569,0.00164647074416,0,1,0,0,-4.3800034523,0,0.0407393015921,0.00380750279874,264.808333329,-0.00435821246356,-0.00329590518959,267.920288086,264.817352295,8.29602241516,2.19549322128,1.48626923561,0.126818090677
2820,175.522837441,1,0.28726631403,395.3125,7.99883842468,5.53331701667e-05,1,474.392425537,1,26.1964168549,8.36622905731,166.746695569,0.0179673787206,0.00139633193612,-0.000124927028082,1.32231128216,-0.107340961695,-0.0811767727137,-0.0196220334619,-0.0148391937837,2.38432168961,-0.000841513625346,-0.0394518971443,0.374004900455,-0.000132305838633,-0.00415614712983,9.31322574615e-10,1,0.563400745392,0,1.05146574974,0,-0.000761073606554,-0.000232136517297,-0.0393714569509,-0.00425597792491,-0.0386103838682,-0.00402384158224,1.08363199234,-0.0402129739523,-0.00438828347251,-0.00148288393393,0.202571332455,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.513697624207,0.00091552734375,0.179314672947,0.00091552734375,264.913330078,-2.56523489952e-05,-0.00155486166477,-3.95600024961e-10,-0.00152921956033,-0.00152921909466,-0.00155486911535,0.00091552734375,2.99342870712,-0.00186094501987,-0.0714478716254,0.450956165791,-0.000337236560881,-0.00776277249679,1.98255293071e-07,0,0.992137730122,-0.0163315106183,-0.00226552388631,-0.0859184414148,-0.00969105958939,-0.0695869326591,-0.00742553547025,-0.0877793878317,-0.0100282970816,-0.000256797997281,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00299537182,0,264.932983398,-2.02655792236e-06,-0.00250713527203,-0.000490020029247,-0.00299535831437,-0.00250533828512,-0.00299714505672,0.301719546318,0,-0.00316230207682,-0.0901688784361,-0.0131873693317,0.00171552761458,0,1,0,0,-4.45931100845,0,0.0511797852814,0.00385102117434,264.804166662,-0.00443712528795,-0.00335558294319,267.919372559,264.818939209,8.36368942261,2.31790018082,1.52028393745,0.111056640744
2880,171.707409334,1,0.286077708006,395.3125,7.99880599976,5.78819744987e-05,1,458.984130859,1,25.9115161896,8.23373603821,163.122038868,0.0405079200864,0.00143142649904,-0.000127524719574,1.32231128216,-0.10625860095,-0.0803582370281,-0.020502788946,-0.0155052663758,2.36435413361,-0.000799471163191,-0.0386163778603,0.389387786388,-0.000117197923828,-0.00423872563988,1.33877620101e-09,1,0.564532518387,0,1.05357050896,0,-0.000754235428758,-0.000233286322327,-0.0385711416602,-0.00435481406748,-0.0378169044852,-0.00412152800709,1.08705186844,-0.03937061131,-0.00447201216593,-0.00153620704077,0.200717359781,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.513384103775,0.00054931640625,0.177021592855,0.00054931640625,264.911224365,-2.54772603512e-05,-0.0015766993165,-2.64946065087e-10,-0.00155111588538,-0.00155111553613,-0.00157671421766,0.00054931640625,2.968978405,-0.00179597805254,-0.0701983496547,0.468822360039,-0.000311903364491,-0.00781597848982,1.98284396902e-07,0,0.992399275303,-0.0161168836057,-0.00227969465777,-0.0845192521811,-0.0097837690264,-0.0684023723006,-0.00750407483429,-0.0863152295351,-0.0100956726819,-0.000280320236925,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00303435326,0,264.931274414,-6.55651092529e-07,-0.00254060328007,-0.000494293577503,-0.00303435977548,-0.00254006590694,-0.00303488969803,0.299023061991,0,-0.00320430845022,-0.0884693861008,-0.0135559262708,0.00178568181582,0,1,0,0,-4.5520362854,0,0.121683292091,0.0039492379874,264.799999995,-0.00452938955277,-0.00342535809614,267.918426514,264.810791016,8.23197174072,2.25623559952,1.48918962479,0.121980123222
2940,172.386464746,1,0.285195589066,395.3125,7.99877548218,5.9601457906e-05,1,447.842529297,1,26.5251750946,8.19597244263,163.767141508,0.0137507906184,0.00147234171163,-0.000129492022097,1.32231128216,-0.105531185865,-0.0798081234097,-0.0207520313561,-0.0156937558204,2.347697258,-0.000664910592604,-0.037915378809,0.400778591633,-8.65412584972e-05,-0.00414804322645,1.45519152284e-09,1,0.564092636108,0,1.0556704998,0,-0.000734145985916,-0.000237586747971,-0.0379846170545,-0.00429908884689,-0.0372504666448,-0.00406150240451,1.09046459198,-0.0386495292187,-0.00438562966883,-0.00175877474248,0.198573380709,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.515473306179,0.000244140625,0.175730600953,0.000244140625,264.9090271,-2.16327607632e-05,-0.00158865377307,-2.1545620843e-10,-0.00156693672761,-0.00156693649478,-0.00158864632249,0.000244140625,2.94682025909,-0.0015729466686,-0.0690579265356,0.48367229104,-0.000262944144197,-0.00753432698548,1.98109773919e-07,0,0.992636024952,-0.0157561190426,-0.00236510112882,-0.0832411050797,-0.00963648315519,-0.0674849823117,-0.00727138249204,-0.0848140493035,-0.0098994281143,-0.000321950705256,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00306725502,0,264.929534912,5.05149364471e-06,-0.00256584584713,-0.000496882130392,-0.00306720519438,-0.00257032318041,-0.00306273251772,0.296611964703,0,-0.00324990740046,-0.0869553163648,-0.0139391049743,0.00185568467714,0,1,0,0,-4.62226009369,0,0.0388211719692,0.0040612439625,264.795833328,-0.00459926389158,-0.00347820064053,267.917602539,264.802886963,8.19547367096,2.27756500244,1.51790559292,0.110962353647
3000,169.04147141,1,0.281947344542,395.3125,7.99875068665,6.08527698205e-05,1,432.56842041,1,26.2082920074,8.24601745605,160.589397839,0.0169051196426,0.0015664473176,-0.000129535619635,1.32231128216,-0.103139013052,-0.0779990404844,-0.0202919021249,-0.0153457829729,2.32616281509,-0.000682385172695,-0.0368762463331,0.407041847706,-8.22977526695e-05,-0.00413618516177,9.89530235529e-10,1,0.569734632969,0,1.05773973465,0,-0.000717391609214,-0.000249097356573,-0.0369112528861,-0.00430298503488,-0.0361938588321,-0.00405388744548,1.0938270092,-0.0375936366618,-0.00438528275117,-0.00179447233677,0.198572009802,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.52097350359,0.00103759765625,0.175629645586,0.00103759765625,264.906677246,-2.25864350796e-05,-0.00159318745136,2.18397244733e-10,-0.00157046155073,-0.00157046178356,-0.00159319117665,0.00103759765625,2.92328953743,-0.00139976060018,-0.0672751739621,0.492181241512,-0.00018196090241,-0.00738231046125,2.00947397389e-07,0,0.992903709412,-0.0156143950298,-0.00239642011002,-0.0814898088574,-0.00959676969796,-0.0658754110336,-0.00720034912229,-0.0828895717859,-0.00977873057127,-0.000340225262335,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00310325623,0,264.92779541,8.06152820587e-06,-0.00258591398597,-0.00050989916781,-0.00310321711004,-0.00259331800044,-0.00309584662318,0.29429063201,0,-0.00329236616381,-0.0855182483792,-0.0142332231626,0.00192465621512,0,1,0,0,-4.62381649017,0,0.048044398427,0.00432198960334,264.791666662,-0.00460081221536,-0.00347937154584,267.916870117,264.805389404,8.24594402313,2.49049806595,1.57720470428,0.104364201427
3060,171.543177657,1,0.280993938446,395.3125,7.99873065948,6.24901877018e-05,1,421.166107178,1,26.1668071747,8.18386745453,162.966018774,0.219990476966,0.00162389932666,-0.000131697481265,1.32231128216,-0.102428585291,-0.0774617791176,-0.0202263705432,-0.0152962245047,2.31030440331,-0.000600132334512,-0.0367370992899,0.412862122059,-7.95944943093e-05,-0.00431999750435,1.23691279441e-09,1,0.562862873077,0,1.05984592438,0,-0.000707824714482,-0.000254386570305,-0.0368447937071,-0.00449478952214,-0.036136969924,-0.00424040295184,1.09724974632,-0.0374449267983,-0.00457438407466,-0.00177975953557,0.194267123938,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.51617115736,0.001708984375,0.172114521265,0.001708984375,264.90447998,-2.02395021915e-05,-0.00162413716316,3.5921640662e-10,-0.00160374259576,-0.00160374306142,-0.00162413716316,0.001708984375,2.90217900276,-0.00120294664521,-0.0671136975288,0.500360488892,-0.000152536595124,-0.00769664347172,2.00583599508e-07,0,0.993042647839,-0.0152736268938,-0.00237984838895,-0.0811843723059,-0.00992395356297,-0.0659107491374,-0.00754410633817,-0.0823873206973,-0.0100764911622,-0.000339701073244,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00315451622,0,264.926025391,1.35898590088e-05,-0.00263296812773,-0.000508587807417,-0.00315456255339,-0.00264597474597,-0.00314152240753,0.291906774044,0,-0.00333061581478,-0.0840688794851,-0.0144224055111,0.00199486827478,0,1,0,6.103515625e-05,-4.700984478,0,1.51952636242,0.00454949215055,264.787499995,-0.00467759650201,-0.00353743974119,267.916046143,264.786590576,8.1836643219,2.31466674805,1.3617413044,0.106752857566
3120,169.608435979,1,0.280245423317,395.3125,7.99871110916,6.44332394586e-05,1,412.507324219,1,26.6230239868,8.2126865387,161.12801418,0.0314099602401,0.00158905540593,-0.000133390189148,1.32231128216,-0.101858533919,-0.0770306810737,-0.020245347172,-0.0153105761856,2.29625225067,-0.000594571174588,-0.0360721126199,0.419135868549,-0.000103664177004,-0.00448551122099,9.89530235529e-10,1,0.56473249197,0,1.0618827343,0,-0.0006976792356,-0.000260020082351,-0.0361752137542,-0.00464186677709,-0.0354775376618,-0.00438184663653,1.10055947304,-0.036769784987,-0.00474553089589,-0.00168797525112,0.193135142326,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.518315911293,0.00177001953125,0.171095326543,0.00177001953125,264.902130127,-2.07275152206e-05,-0.00163854658604,2.11779788151e-10,-0.00161761650816,-0.0016176168574,-0.0016385614872,0.00177001953125,2.88310432434,-0.00125526124611,-0.0657952129841,0.509589493275,-0.000237640168052,-0.00804425310344,2.02562659979e-07,0,0.993265211582,-0.0150361517444,-0.00250036595389,-0.0795761048794,-0.0103069785982,-0.0645399540663,-0.00780661264434,-0.0808313637972,-0.0105446185917,-0.000309395283693,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0031785965,0,264.924072266,1.32322311401e-05,-0.0026527941227,-0.000513067061547,-0.00317855644971,-0.00266548944637,-0.0031658411026,0.289894521236,0,-0.00337338633835,-0.0828513205051,-0.0145833576098,0.00206275843084,0,1,0,0,-4.76140642166,0,0.0922512859106,0.00438534421846,264.783333328,-0.00473771803081,-0.00358290667646,267.915283203,264.796691895,8.21248435974,2.24310445786,1.28749632835,0.109061658382
3180,174.338900924,1,0.279717952013,395.3125,7.99868774414,6.54976756778e-05,1,404.194976807,1,27.2076873779,8.24040317535,165.621955878,0.0259463228285,0.00162518001162,-0.000135366164614,1.32231128216,-0.10127492249,-0.0765893235803,-0.0211530923843,-0.0159970596433,2.28236722946,-0.00076512695523,-0.035920701921,0.431149303913,-0.000145961370436,-0.0045889983885,4.65661287308e-10,1,0.562925100327,0,1.06388008595,0,-0.000698076211847,-0.000276112259598,-0.0358536504209,-0.00471914932132,-0.0351555757225,-0.00444303732365,1.10380518436,-0.0366187766194,-0.00486511085182,-0.00173419527709,0.190950214863,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.514785468578,0.00054931640625,0.168389648199,0.00054931640625,264.899749756,-2.7984380722e-05,-0.00167682766914,-7.14207651353e-11,-0.00164882140234,-0.00164882116951,-0.0016768425703,0.00054931640625,2.86529183388,-0.00165035342798,-0.0653564780951,0.524165391922,-0.000322161940858,-0.00854209251702,2.03028321266e-07,0,0.993433237076,-0.0148186571896,-0.00259315688163,-0.0785247832537,-0.010813087225,-0.0637061297894,-0.00821993127465,-0.08017513901,-0.01113525033,-0.000279067491647,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00322961807,0,264.922180176,-1.2218952179e-06,-0.00271281599998,-0.000518105924129,-0.00322960084304,-0.00271149491891,-0.00323089957237,0.288038849831,0,-0.00341543462127,-0.0817379206419,-0.014781344682,0.00212933635339,0,1,0,0,-4.83193922043,0,0.0752329900861,0.00448524858803,264.779166661,-0.00480789970607,-0.00363598181866,267.914398193,264.797790527,8.2402305603,2.70840167999,1.46916723251,0.113647505641
3240,175.479236586,1,0.279499977827,395.3125,7.9986615181,6.57069467707e-05,1,395.811096191,1,27.6693267822,8.1785774231,166.705274757,0.0139526529238,0.00164464768022,-0.000137910508784,1.32231128216,-0.100964695215,-0.0763547122478,-0.0218373425305,-0.0165145248175,2.27130699158,-0.000797273067292,-0.0356816127896,0.442853540182,-0.000138356364914,-0.00460309907794,-3.49245965481e-10,1,0.561475157738,0.0001220703125,1.0658261776,0.0001220703125,-0.000687553663738,-0.00027867173776,-0.0355718918145,-0.00474341399968,-0.0348843336105,-0.00446474272758,1.10696768761,-0.036369163543,-0.00488177035004,-0.00184378854465,0.189096450806,0,0.0001220703125,0,0,1,0,0,0,0,0,0,0,0,1,0,0.51265001297,0.00201416015625,0.166335165501,0.00201416015625,264.89755249,-3.0018389225e-05,-0.0017080232501,9.90186405092e-11,-0.00167818123009,-0.00167818146292,-0.00170801579952,0.00201416015625,2.85043287277,-0.00173998659011,-0.0648623034358,0.538439393044,-0.000328006513882,-0.00851584784687,2.03028321266e-07,0,0.993567168713,-0.0146292913705,-0.00257513462566,-0.0777516067028,-0.0107629764825,-0.0631223171949,-0.00818784162402,-0.0794915929437,-0.0110909827054,-0.000300512998365,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00328636169,0,264.920410156,-4.76837158203e-06,-0.0027642250061,-0.000526856689248,-0.00328636285849,-0.00275950599462,-0.00329104065895,0.286461889744,0,-0.00346159446053,-0.0807797759771,-0.0150543646887,0.00219420948997,0,1,0,0,-4.9227604866,0,0.0394075885415,0.0045382892713,264.774999995,-0.00489826919511,-0.003704323899,267.913757324,264.783081055,8.17840480804,2.34550237656,1.9103115797,0.112630963326
3300,178.681055159,1,0.279124706984,395.3125,7.9986333847,6.66184932925e-05,1,386.349578857,1,27.423828125,8.18791484833,169.747002401,0.0381065830588,0.00171629933175,-0.000140719523188,1.32231128216,-0.100665524602,-0.0761284604669,-0.0219088718295,-0.0165686197579,2.26360607147,-0.000631782808341,-0.03535246104,0.450395405293,-9.49369132286e-05,-0.00465446291491,6.40284270048e-10,1,0.558781385422,6.103515625e-05,1.06773126125,6.103515625e-05,-0.000692171510309,-0.000284312525764,-0.0354128479958,-0.0048438385129,-0.0347206778824,-0.00455952621996,1.11006331444,-0.0360446348786,-0.00493877567351,-0.00189221464097,0.187065824866,0,6.103515625e-05,0,0,1,0,0,0,0,0,0,0,0,1,0,0.506965994835,0.0018310546875,0.163369879127,0.0018310546875,264.895507812,-2.37300992012e-05,-0.00174533575773,1.60126023552e-10,-0.00172171229497,-0.0017217125278,-0.00174533575773,0.0018310546875,2.83941841125,-0.00142513099127,-0.0644482523203,0.548825085163,-0.000227986165555,-0.00847800076008,2.02911905944e-07,0,0.993655443192,-0.0143763152882,-0.00264635868371,-0.0773994475603,-0.0108963735402,-0.0630231201649,-0.00825001578778,-0.0788245722651,-0.0111243613064,-0.000312808784656,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00336956978,0,264.918884277,6.61611557007e-06,-0.00282683968544,-0.000535757048056,-0.00336953694932,-0.00283377990127,-0.003362596035,0.285156428814,0,-0.00351276015863,-0.0799634307623,-0.0153326215222,0.00225770822726,0,1,0,0,-5.02302980423,0,0.113775059581,0.00473852222785,264.770833328,-0.00499803945422,-0.00377977523021,267.913085938,264.788421631,8.18682670593,2.28982377052,1.37323927879,0.119072370231
3360,176.183769345,1,0.279107421637,395.3125,7.99860095978,6.98451112839e-05,1,376.216430664,1,27.7630004883,8.30055332184,167.374580877,0.0357556678355,0.00175567460246,-0.000144482895848,1.32231128216,-0.100579127669,-0.0760631263256,-0.0222430676222,-0.0168213546276,2.25707578659,-0.000567269395106,-0.0353207662702,0.459045678377,-9.88649844658e-05,-0.00486292177811,1.13504938781e-09,1,0.55446600914,0.0001220703125,1.0696413517,0.0001220703125,-0.000691851484589,-0.000290897442028,-0.0354453474283,-0.0050549544394,-0.0347534939647,-0.0047640572302,1.11316716671,-0.0360126197338,-0.00515381991863,-0.00186060660053,0.184580132365,0,0.0001220703125,0,0,1,0,0,0,0,0,0,0,0,1,0,0.499519228935,0.00390625,0.15992115438,0.00390625,264.893737793,-2.19196081161e-05,-0.0017991065979,1.39898703733e-10,-0.00177711131983,-0.00177711155266,-0.00179909914732,0.00390625,2.83005833626,-0.00125952530652,-0.064318805933,0.558567404747,-0.000185793571291,-0.00880896672606,2.02824594453e-07,0,0.99371534586,-0.0141769675538,-0.00259982631542,-0.0772362500429,-0.011222999543,-0.0630592778325,-0.00862317346036,-0.0784957706928,-0.0114087928087,-0.00031419104198,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00345611572,0,264.917480469,1.03637576103e-05,-0.00290630012751,-0.000539104628842,-0.00345606030896,-0.00291695562191,-0.00344541668892,0.284062862396,0,-0.00357023952529,-0.0792561024427,-0.0155787393451,0.00232137972489,0,1,0,0,-5.15736436844,0,0.106131866574,0.00484802760184,264.766666661,-0.0051317056641,-0.0038808605168,267.912384033,264.776489258,8.29978942871,2.34359884262,1.68747973442,0.12092089653
