time_s,boundary_layer_height,boundary_layer_height_valid,friction_velocity,low_level_jet_height,low_level_jet_speed,low_level_jet_turning_from_geostrophic,low_level_jet_valid,obukhov_length,obukhov_length_valid,resolved_tke_vertical_integral,speed_maximum,stress_height_0_05,surface_bulk_richardson_maximum,surface_bulk_richardson_mean,surface_buoyancy_flux,surface_density,surface_drag_u_dynamic_flux,surface_drag_u_kinematic_flux,surface_drag_v_dynamic_flux,surface_drag_v_kinematic_flux,surface_layer_face1_filtered_u_mean,surface_layer_face1_filtered_u_mean_w_mean_transport,surface_layer_face1_filtered_uw_product,surface_layer_face1_filtered_v_mean,surface_layer_face1_filtered_v_mean_w_mean_transport,surface_layer_face1_filtered_vw_product,surface_layer_face1_filtered_w_mean,surface_layer_face1_momentum_active_fraction,surface_layer_face1_momentum_deficit,surface_layer_face1_momentum_deficit_zero_fraction,surface_layer_face1_momentum_stability_function,surface_layer_face1_momentum_valid_zero_deficit_fraction,surface_layer_face1_numerical_u_correction,surface_layer_face1_numerical_v_correction,surface_layer_face1_reconstructed_u_flux,surface_layer_face1_reconstructed_v_flux,surface_layer_face1_resolved_u_flux,surface_layer_face1_resolved_v_flux,surface_layer_face1_scalar_stability_function,surface_layer_face1_scheme_u_flux,surface_layer_face1_scheme_v_flux,surface_layer_face1_transverse_resolved_stress,surface_layer_face1_viscosity,surface_layer_face1_viscosity_cap_fraction,surface_layer_face1_viscosity_zero_fraction,surface_layer_face1_ρqᵛ_active_fraction,surface_layer_face1_ρqᵛ_cap_fraction,surface_layer_face1_ρqᵛ_deficit,surface_layer_face1_ρqᵛ_diffusivity,surface_layer_face1_ρqᵛ_filtered_scalar_mean,surface_layer_face1_ρqᵛ_filtered_scalar_mean_w_mean_transport,surface_layer_face1_ρqᵛ_filtered_scalar_w_product,surface_layer_face1_ρqᵛ_numerical_correction,surface_layer_face1_ρqᵛ_reconstructed_flux,surface_layer_face1_ρqᵛ_resolved_flux,surface_layer_face1_ρqᵛ_scheme_flux,surface_layer_face1_ρθ_active_fraction,surface_layer_face1_ρθ_cap_fraction,surface_layer_face1_ρθ_deficit,surface_layer_face1_ρθ_deficit_zero_fraction,surface_layer_face1_ρθ_diffusivity,surface_layer_face1_ρθ_diffusivity_zero_fraction,surface_layer_face1_ρθ_filtered_scalar_mean,surface_layer_face1_ρθ_filtered_scalar_mean_w_mean_transport,surface_layer_face1_ρθ_filtered_scalar_w_product,surface_layer_face1_ρθ_numerical_correction,surface_layer_face1_ρθ_reconstructed_flux,surface_layer_face1_ρθ_resolved_flux,surface_layer_face1_ρθ_scheme_flux,surface_layer_face1_ρθ_valid_zero_deficit_fraction,surface_layer_face2_filtered_u_mean,surface_layer_face2_filtered_u_mean_w_mean_transport,surface_layer_face2_filtered_uw_product,surface_layer_face2_filtered_v_mean,surface_layer_face2_filtered_v_mean_w_mean_transport,surface_layer_face2_filtered_vw_product,surface_layer_face2_filtered_w_mean,surface_layer_face2_momentum_active_fraction,surface_layer_face2_momentum_deficit,surface_layer_face2_numerical_u_correction,surface_layer_face2_numerical_v_correction,surface_layer_face2_reconstructed_u_flux,surface_layer_face2_reconstructed_v_flux,surface_layer_face2_resolved_u_flux,surface_layer_face2_resolved_v_flux,surface_layer_face2_scheme_u_flux,surface_layer_face2_scheme_v_flux,surface_layer_face2_transverse_resolved_stress,surface_layer_face2_viscosity,surface_layer_face2_viscosity_cap_fraction,surface_layer_face2_ρqᵛ_active_fraction,surface_layer_face2_ρqᵛ_cap_fraction,surface_layer_face2_ρqᵛ_deficit,surface_layer_face2_ρqᵛ_diffusivity,surface_layer_face2_ρqᵛ_filtered_scalar_mean,surface_layer_face2_ρqᵛ_filtered_scalar_mean_w_mean_transport,surface_layer_face2_ρqᵛ_filtered_scalar_w_product,surface_layer_face2_ρqᵛ_numerical_correction,surface_layer_face2_ρqᵛ_reconstructed_flux,surface_layer_face2_ρqᵛ_resolved_flux,surface_layer_face2_ρqᵛ_scheme_flux,surface_layer_face2_ρθ_active_fraction,surface_layer_face2_ρθ_cap_fraction,surface_layer_face2_ρθ_deficit,surface_layer_face2_ρθ_diffusivity,surface_layer_face2_ρθ_filtered_scalar_mean,surface_layer_face2_ρθ_filtered_scalar_mean_w_mean_transport,surface_layer_face2_ρθ_filtered_scalar_w_product,surface_layer_face2_ρθ_numerical_correction,surface_layer_face2_ρθ_reconstructed_flux,surface_layer_face2_ρθ_resolved_flux,surface_layer_face2_ρθ_scheme_flux,surface_layer_filtered_friction_velocity,surface_layer_filtered_surface_flux_ρqᵛ,surface_layer_filtered_surface_flux_ρθ,surface_layer_filtered_surface_u_flux,surface_layer_filtered_surface_v_flux,surface_layer_inverse_obukhov_length,surface_layer_neutral_column_fraction,surface_layer_stable_column_fraction,surface_layer_upward_flux_column_fraction,surface_neutral_fallback_fraction,surface_sensible_heat_flux,surface_stability_cap_fraction,surface_stability_parameter_maximum,surface_stability_parameter_mean,surface_temperature,surface_theta_dynamic_flux,surface_theta_kinematic_flux,theta_maximum,theta_minimum,u_absolute_maximum,v_absolute_maximum,w_absolute_maximum,w_variance_maximum
15960,196.652448186,1,0.283702731133,190.625,8.27911186218,0.241353273392,1,165.326629639,1,27.0935573578,8.79316234589,186.819825777,0.0144541040063,0.00555269652978,-0.000345292937709,1.32231128216,-0.0836046785116,-0.0632261708379,-0.0658591613173,-0.0498060956597,2.33169746399,-0.000757292378694,-0.0246896259487,1.83054280281,-0.00058429967612,-0.0159939303994,9.24046617001e-10,1,0.641519904137,0,1.35826253891,0,-0.000808974611573,-0.000755164306611,-0.0247413087636,-0.0161647964269,-0.0239323340356,-0.0154096325859,1.58217668533,-0.0254986006767,-0.0167490951717,-0.00265467679128,0.338346064091,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.503579437733,0.0048828125,0.227945715189,0.0048828125,264.266540527,-8.19675624371e-05,-0.0047513935715,5.62370927604e-10,-0.00466926116496,-0.00466926163062,-0.00475136935711,0.0048828125,2.90747284889,-0.00150532042608,-0.0484691672027,2.2484869957,-0.00112925865687,-0.0310624614358,1.56695023179e-07,0,0.994135975838,-0.0128120323643,-0.00946397148073,-0.0597758814692,-0.0393971726298,-0.0469638481736,-0.0299332030118,-0.0612812042236,-0.0405264347792,-0.000499815330841,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00859057903,0,264.351989746,-0.000108003616333,-0.00735206902027,-0.00134659348987,-0.00859062932432,-0.00724403606728,-0.00869866460562,0.28644067049,0,-0.0094188330695,-0.0644722059369,-0.0508760809898,0.00597104150802,0,1,0,0,-12.3253450394,0,0.051171336323,0.0193284824491,263.89166664,-0.0122640244663,-0.00927468761802,267.780456543,263.963897705,8.51961708069,4.43757963181,1.10767197609,0.0825647562742
16020,195.591199379,1,0.285509735346,190.625,8.29209518433,0.240723386407,1,166.125061035,1,27.0167102814,8.76035690308,185.81163941,0.0174251720309,0.00557303987443,-0.000350241491105,1.32231128216,-0.0846498012543,-0.0640165433288,-0.0667303353548,-0.0504649206996,2.33100175858,-0.000868525123224,-0.0244771763682,1.83168148994,-0.000637087796349,-0.0163089595735,7.85803422332e-10,1,0.64248251915,0.000732421875,1.35887694359,0.000732421875,-0.000792194274254,-0.000733720138669,-0.0244008470327,-0.0164055898786,-0.0236086528748,-0.0156718697399,1.58317518234,-0.0252693723887,-0.0170426778495,-0.00226043211296,0.338286161423,0,0.000732421875,0,0,1,0,0,0,0,0,0,0,0,1,0,0.50311678648,0.005126953125,0.227438867092,0.005126953125,264.262817383,-8.48397612572e-05,-0.00475293397903,5.46285461311e-10,-0.00466795824468,-0.00466795824468,-0.00475291162729,0.005126953125,2.90600156784,-0.00158224115148,-0.0476880222559,2.25174808502,-0.00109546678141,-0.0317629016936,1.56287569553e-07,0,0.994160532951,-0.0128040006384,-0.00975171662867,-0.0589097812772,-0.0404191501439,-0.0461057797074,-0.0306674335152,-0.0604920201004,-0.0415146164596,-0.000400295772124,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00853705406,0,264.348083496,-9.2014670372e-05,-0.00729003548622,-0.00133907608688,-0.00853715837002,-0.00719808228314,-0.00862912833691,0.286151170731,0,-0.00940706767142,-0.0643473342061,-0.0507593043149,0.00598128419369,0,1,0,0,-12.5019845963,0,0.0620788410306,0.0194003842771,263.887499973,-0.0124397855252,-0.00940760783851,267.780090332,263.97277832,8.550532341,4.85910081863,1.36268496513,0.0892299413681
16080,190.991091311,1,0.285372704268,190.625,8.30343437195,0.241430014372,1,165.563919067,1,27.3571071625,8.80709552765,181.441536745,0.0151328016073,0.00560261402279,-0.00035092284088,1.32231128216,-0.0841854214668,-0.0636653602123,-0.0671494677663,-0.0507818907499,2.32794570923,-0.000872334174346,-0.0241670310497,1.83575129509,-0.000637937511783,-0.0165059417486,1.19325704873e-09,1,0.642981529236,0,1.35936522484,0,-0.000786288175732,-0.000732039508875,-0.0240809880197,-0.0166000444442,-0.023294698447,-0.0158680044115,1.58396852016,-0.0249533206224,-0.017237983644,-0.00191463588271,0.33853495121,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.497244566679,0.002197265625,0.224844142795,0.002197265625,264.258972168,-8.69110226631e-05,-0.00479906052351,-1.46563761128e-10,-0.00471205590293,-0.00471205590293,-0.00479906797409,0.002197265625,2.90466189384,-0.00167321576737,-0.0477080047131,2.25813961029,-0.00115376361646,-0.0320543013513,1.55880115926e-07,0,0.994140446186,-0.0129847098142,-0.0101470313966,-0.0590194985271,-0.041047565639,-0.0460347868502,-0.0309005379677,-0.0606927089393,-0.0422013327479,-0.00036913988879,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00868558884,0,264.344604492,-0.000112757086754,-0.00739100575447,-0.00140731560532,-0.00868552085012,-0.00727820489556,-0.00879827141762,0.286023437977,0,-0.00940797477961,-0.0642590373755,-0.0507457405329,0.00598942022771,0,1,0,0,-12.5263051987,0,0.0536503233016,0.019504006952,263.883333306,-0.012463985011,-0.0094259083271,267.779510498,263.995361328,8.6254825592,4.39601707458,1.37775397301,0.0850057974458
16140,169.088830263,1,0.286278665066,190.625,8.30407333374,0.24482563138,1,165.894042969,1,28.6839962006,8.73757839203,160.63438875,0.0148798143491,0.00557582685724,-0.000353570649168,1.32231128216,-0.0844350457191,-0.0638541355729,-0.0679332017899,-0.051374591887,2.32603025436,-0.000743191980291,-0.0243599992245,1.84294509888,-0.000552025157958,-0.0165005102754,1.33877620101e-09,1,0.639277040958,0,1.35984182358,0,-0.00076678901678,-0.000731946609449,-0.0243835970759,-0.0166804324836,-0.0236168093979,-0.0159484855831,1.58474314213,-0.0251267906278,-0.0172324590385,-0.00206188717857,0.336446583271,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.49445527792,0.00341796875,0.22355350852,0.00341796875,264.255767822,-7.03241676092e-05,-0.00481064245105,-7.31167071333e-10,-0.00474029639736,-0.0047402959317,-0.00481063686311,0.00341796875,2.90237259865,-0.00158098211978,-0.0478983446956,2.26643180847,-0.00122229463886,-0.0321747735143,1.55894667841e-07,0,0.994141936302,-0.0127827515826,-0.0100678540766,-0.0591001175344,-0.0410203300416,-0.0463173650205,-0.0309524778277,-0.0606810972095,-0.0422426238656,-0.000377833406674,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00873315334,0,264.34173584,-0.000105142593384,-0.00742168352008,-0.00141658610664,-0.00873309373856,-0.00731650739908,-0.00883826240897,0.285983860493,0,-0.00941769406199,-0.0641717910767,-0.0508197061718,0.00599736487493,0,1,0,0,-12.6208200455,0,0.0527254082263,0.0194106698036,263.87916664,-0.0125580299646,-0.00949702970684,267.778930664,263.926818848,8.62046432495,4.59656906128,1.21841561794,0.0842574834824
16200,223.466400151,1,0.286543428898,190.625,8.31756496429,0.244525149465,1,165.52746582,1,27.9359359741,8.78905296326,212.293080143,0.0186007525772,0.00563776073977,-0.00035533765913,1.32231128216,-0.0845205113292,-0.0639187693596,-0.0681467950344,-0.0515361204743,2.32476806641,-0.000603196269367,-0.0242535248399,1.84719991684,-0.000459540053271,-0.0164042469114,7.05767888576e-10,1,0.639132797718,0,1.36027765274,0,-0.000775636523031,-0.000746905105188,-0.0244259666651,-0.0166916139424,-0.02365032956,-0.0159447062761,1.5854511261,-0.0250291638076,-0.0171511508524,-0.0021183132194,0.336334168911,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.490902602673,0.0029296875,0.222081035376,0.0029296875,264.252441406,-5.71366399527e-05,-0.00483752042055,-1.20429666239e-09,-0.0047803609632,-0.00478036003187,-0.00483750551939,0.0029296875,2.90295529366,-0.00117512512952,-0.0473883002996,2.27164340019,-0.0010192921618,-0.0318226404488,1.56069290824e-07,0,0.994128406048,-0.0131095703691,-0.0100993895903,-0.0593227446079,-0.0409027375281,-0.0462131723762,-0.0308033432811,-0.0604978688061,-0.0419220291078,-0.000399549928261,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00873160362,0,264.338500977,-6.44959509373e-05,-0.00739416852593,-0.00140202557668,-0.00873156450689,-0.00732953939587,-0.00879618525505,0.286056935787,0,-0.00943658873439,-0.0641297847033,-0.0509468466043,0.00600462732837,0,1,0,0,-12.6838951111,0,0.0664350613952,0.0196316614747,263.874999973,-0.0126207908615,-0.00954449269921,267.778381348,263.959625244,8.54915809631,4.44518232346,1.21235966682,0.0778828635812
16260,158.900126749,1,0.286735653877,190.625,8.33678627014,0.242158129811,1,165.47479248,1,27.4652500153,8.72630977631,150.955120412,0.0141844339669,0.00561258709058,-0.00035616668174,1.32231128216,-0.0843459665775,-0.0637867674232,-0.068593904376,-0.0518742501736,2.32139968872,-0.000693790963851,-0.0239555370063,1.85390591621,-0.000514038023539,-0.0166943445802,1.22236087918e-09,1,0.640795767307,0,1.36077058315,0,-0.000808498589322,-0.000761476461776,-0.0240702442825,-0.0169417839497,-0.0232617463917,-0.016180306673,1.58625221252,-0.0247640348971,-0.0174558218569,-0.00174471386708,0.337303102016,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.494864612818,0.00732421875,0.224053144455,0.00732421875,264.248748779,-6.56545162201e-05,-0.00482347607613,-1.12766707083e-09,-0.00475774053484,-0.00475773960352,-0.00482346862555,0.00732421875,2.90062522888,-0.00124093983322,-0.0468435287476,2.27596902847,-0.00105082651135,-0.0332765094936,1.55938323587e-07,0,0.994078934193,-0.0133856646717,-0.0100214807317,-0.058988250792,-0.0422471612692,-0.0456025898457,-0.0322256833315,-0.0602291896939,-0.0432979911566,-0.000299809267744,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00870704651,0,264.334716797,-7.71433115005e-05,-0.00736691057682,-0.00141745083965,-0.00870702881366,-0.00728957820684,-0.00878424942493,0.286160111427,0,-0.00945876352489,-0.0640899911523,-0.0510930344462,0.00601284299046,0,1,0,0,-12.7134857178,0,0.050188396126,0.019540855661,263.870833306,-0.0126502346247,-0.00956675969064,267.777587891,263.937866211,8.56502723694,4.45361042023,1.04973769188,0.0826611369848
16320,180.442647591,1,0.287065297365,190.625,8.35735416412,0.241828888655,1,165.282104492,1,28.5763053894,8.77673625946,171.420515211,0.0176546052098,0.00566054321826,-0.000357813114533,1.32231128216,-0.0841838046908,-0.0636641383171,-0.0691874325275,-0.0523231066763,2.31776857376,-0.000949661422055,-0.0239967629313,1.86386883259,-0.000653720344417,-0.0166150834411,1.49884726852e-09,1,0.644651949406,0,1.36115467548,0,-0.000786082819104,-0.00074566854164,-0.0238331854343,-0.0167070310563,-0.0230471044779,-0.0159613639116,1.58687639236,-0.0247828476131,-0.0173607524484,-0.00184697494842,0.339596688747,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.491485238075,0.0048828125,0.222869902849,0.0048828125,264.245452881,-0.0001017190516,-0.00489021837711,-7.39265426652e-10,-0.00478846300393,-0.00478846253827,-0.00489021837711,0.0048828125,2.90053486824,-0.00178610323928,-0.0469843372703,2.28617787361,-0.00126642233226,-0.0333363078535,1.56305759447e-07,0,0.994128227234,-0.0133842844516,-0.00972231198102,-0.0585825182498,-0.0417921952903,-0.0451982356608,-0.0320698842406,-0.0603686235845,-0.0430586189032,-0.000318116915878,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00870907307,0,264.331298828,-0.000158590264618,-0.00748171564192,-0.00138617120683,-0.00870908610523,-0.0073229148984,-0.0088677899912,0.286295861006,0,-0.00948179326952,-0.0640294328332,-0.0512902848423,0.00601924443617,0,1,0,0,-12.7722558975,0,0.0629271939397,0.0197118669748,263.866666639,-0.0127087123692,-0.0096109835431,267.776824951,263.94241333,8.52898788452,4.68107795715,1.26880931854,0.0939484387636
16380,185.875766336,1,0.287378042936,190.625,8.37512302399,0.24136056006,1,165.561920166,1,27.6554508209,8.74639892578,176.581978019,0.0139978965744,0.00566858612001,-0.000358377117664,1.32231128216,-0.0842328369617,-0.0637012198567,-0.0695015713573,-0.052560672164,2.3154168129,-0.00133965548594,-0.0236989017576,1.86831605434,-0.000919150887057,-0.0164296813309,1.71712599695e-09,1,0.655590236187,0,1.36147987843,0,-0.000772062630858,-0.000734600238502,-0.0231313109398,-0.0162451304495,-0.0223592482507,-0.0155105292797,1.58740472794,-0.0244709663093,-0.0171642806381,-0.0018402839778,0.345440924168,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.504681229591,0,0.228674322367,0,264.241729736,-0.000151731073856,-0.0048315487802,-1.26842170101e-09,-0.00467987637967,-0.00467987498268,-0.00483156368136,0,2.90416359901,-0.00263364426792,-0.0464647933841,2.28878092766,-0.001824656385,-0.0321865975857,1.57018803293e-07,0,0.994301974773,-0.0135389938951,-0.00940523669124,-0.0573701448739,-0.0397671759129,-0.0438311509788,-0.0303619392216,-0.0600037947297,-0.0415918305516,-0.000401828117901,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00845074654,0,264.327880859,-0.000271967612207,-0.00734069384634,-0.0013823013287,-0.00845080055296,-0.00706849899143,-0.00872288830578,0.28648096323,0,-0.00950849615037,-0.0639808624983,-0.0515218153596,0.0060246642679,0,1,0,0,-12.792388916,0,0.0495091341436,0.0197379887104,263.862499972,-0.0127287451178,-0.00962613336742,267.776428223,263.964263916,8.48968696594,4.60754156113,1.15450072289,0.0896153450012
16440,189.326988018,1,0.286290287971,190.625,8.37850570679,0.239997848868,1,165.208282471,1,27.8456554413,8.75445556641,179.860638617,0.0137145621702,0.0056986217387,-0.000355081516318,1.32231128216,-0.0836578458548,-0.0632663816214,-0.0689018890262,-0.0521071627736,2.31227731705,-0.00129967846442,-0.0232632867992,1.86639451981,-0.00087577488739,-0.0164060778916,1.83354131877e-09,1,0.659909248352,0,1.36186718941,0,-0.000773950887378,-0.000733038410544,-0.0227375589311,-0.0162633396685,-0.0219636075199,-0.0155303031206,1.58803415298,-0.0240372363478,-0.0171391163021,-0.00164360087365,0.347537368536,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.512934267521,0,0.231983155012,0,264.237457275,-0.000152289867401,-0.0047699958086,-1.52308055057e-09,-0.00461777625605,-0.00461777485907,-0.00477001070976,0,2.90473413467,-0.00291337072849,-0.0462627485394,2.28769922256,-0.00199066195637,-0.032016184181,1.55792804435e-07,0,0.994353055954,-0.0135721918195,-0.00931941717863,-0.0569215714931,-0.0393449403346,-0.043349377811,-0.0300255194306,-0.0598349422216,-0.0413356013596,-0.000418308191001,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00840675831,0,264.324310303,-0.000303871929646,-0.00731997191906,-0.00139077822678,-0.00840674526989,-0.00701596681029,-0.00871066749096,0.286520183086,0,-0.00952207669616,-0.0639002323151,-0.0516839586198,0.00603111926466,0,1,0,0,-12.6747503281,0,0.0484784729779,0.0198444034904,263.858333306,-0.01261169184,-0.00953761208802,267.775939941,263.91305542,8.61083507538,4.62952899933,1.38705766201,0.0855263769627
16500,189.605669706,1,0.283785015345,190.625,8.3829126358,0.238931715488,1,163.486404419,1,26.829044342,8.78477096558,180.125386221,0.0148698147386,0.00579102803022,-0.000349483510945,1.32231128216,-0.082104280591,-0.0620914921165,-0.0678174421191,-0.051287047565,2.30382275581,-0.000923580373637,-0.0220479611307,1.86388218403,-0.000644299900159,-0.0160018056631,2.21189111471e-09,1,0.668796420097,0,1.36249637604,0,-0.00075179344276,-0.000724341953173,-0.0218761730939,-0.0160818472505,-0.0211243778467,-0.0153575055301,1.58905673027,-0.0227997526526,-0.0167261492461,-0.0012997770682,0.351729273796,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.520015537739,0.00048828125,0.234972372651,0.00048828125,264.233093262,-9.79006290436e-05,-0.00463898479939,-1.61543889377e-09,-0.00454110233113,-0.00454110093415,-0.00463898479939,0.00048828125,2.89988875389,-0.00224749697372,-0.0440828613937,2.28755092621,-0.00155060389079,-0.0315184183419,1.55530869961e-07,0,0.994421958923,-0.0138089153916,-0.0097275711596,-0.0556442774832,-0.0396953858435,-0.0418353676796,-0.0299678146839,-0.0578917786479,-0.0412459895015,-0.000340286991559,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00839960575,0,264.320556641,-0.000202149152756,-0.00718699395657,-0.00141495442949,-0.00839967466891,-0.00698472047225,-0.00860181450844,0.286250382662,0,-0.00951228104532,-0.0636966153979,-0.0517018586397,0.00604160735384,0,1,0,0,-12.4749288559,0,0.0526888631284,0.0201669763774,263.854166639,-0.0124128647149,-0.00938724819571,267.77532959,263.947753906,8.61724090576,4.59714126587,1.09169983864,0.0715009570122
16560,199.880862786,1,0.280857175589,190.625,8.38862419128,0.239734143019,1,161.194717407,1,27.8808956146,8.96993541718,189.886819647,0.015288037248,0.0057842140086,-0.000343594147125,1.32231128216,-0.0802574530244,-0.0606948249042,-0.0666202381253,-0.0503816604614,2.29011511803,-0.000712746405043,-0.0215839184821,1.86051237583,-0.000538007123396,-0.0156754404306,2.53203324974e-09,1,0.671686649323,0,1.36373877525,0,-0.00073450198397,-0.000720203737728,-0.0216056741774,-0.0158576369286,-0.0208711717278,-0.0151374321431,1.59107542038,-0.0223184190691,-0.0163956433535,-0.00135529506952,0.351874709129,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.518731176853,0,0.233398526907,0,264.228149414,-6.69583678246e-05,-0.00460297614336,-8.48186521019e-10,-0.0045360326767,-0.00453603174537,-0.00460297986865,0,2.88878321648,-0.00185426394455,-0.0435790345073,2.28611946106,-0.00135346548632,-0.0312984585762,1.554726623e-07,0,0.994431078434,-0.0138738648966,-0.00996278505772,-0.0555986389518,-0.0399077758193,-0.0417247712612,-0.0299449935555,-0.0574529021978,-0.0412612445652,-0.000336358760251,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00840473175,0,264.316162109,-0.000143200159073,-0.00712965428829,-0.00141805806197,-0.00840469170362,-0.00698663434014,-0.00854756683111,0.285519421101,0,-0.00947291962802,-0.0632729381323,-0.0515454038978,0.00606231251732,0,1,0,0,-12.264705658,0,0.0542183853686,0.0201429314911,263.849999972,-0.0122036868706,-0.00922905746847,267.774841309,263.932189941,8.68122577667,4.51348686218,1.08395457268,0.0703217685223
16620,214.78396538,1,0.281099945307,190.625,8.39708614349,0.240414917469,1,161.346176147,1,28.4319038391,8.98356056213,204.044767111,0.0346094444394,0.00571320485324,-0.000344162544934,1.32231128216,-0.0802823156118,-0.0607136264443,-0.0668725073338,-0.0505724400282,2.28185534477,-0.000846618786454,-0.0222508553416,1.86057460308,-0.000614278600551,-0.0161106269807,2.57568899542e-09,1,0.662472724915,0,1.36528599262,0,-0.00074790045619,-0.000725731020793,-0.0221521370113,-0.0162220783532,-0.0214042365551,-0.0154963470995,1.59358966351,-0.0229987557977,-0.0168363563716,-0.00147108756937,0.345281034708,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.517416238785,0,0.23128592968,0,264.223510742,-8.76076519489e-05,-0.00462763011456,-6.60365873095e-10,-0.00454004015774,-0.00454003922641,-0.00462762638927,0,2.87860894203,-0.00200245762244,-0.0448935106397,2.28442907333,-0.00138104835059,-0.0321196503937,1.56316673383e-07,0,0.994337201118,-0.0140860266984,-0.00987312756479,-0.0569770745933,-0.0406117253006,-0.042891047895,-0.0307386014611,-0.058979537338,-0.0419927760959,-0.000374199618818,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00843667984,0,264.311340332,-0.000164903700352,-0.00719633698463,-0.0014053361956,-0.00843670964241,-0.0070313741453,-0.00860153883696,0.284646898508,0,-0.0094269188121,-0.062784999609,-0.0513405576348,0.00608809990808,0,1,0,0,-12.2849941254,0,0.128270894289,0.0199034903198,263.845833305,-0.0122238751501,-0.00924432463944,267.774353027,263.935058594,8.69169616699,4.50507688522,1.20682668686,0.0918459743261
16680,203.010926279,1,0.284410506487,190.625,8.4018573761,0.240547671914,1,163.920974731,1,28.4392719269,8.96507453918,192.860379965,0.0143248541281,0.00559014687315,-0.000350866932422,1.32231128216,-0.0822124928236,-0.0621733292937,-0.068423204124,-0.0517451576889,2.28375864029,-0.000761466217227,-0.0230433233082,1.86585056782,-0.000560798915103,-0.0165102053434,7.20319803804e-10,1,0.649003565311,0,1.36590051651,0,-0.000784912495874,-0.000755903543904,-0.0230667665601,-0.0167053118348,-0.0222818553448,-0.0159494075924,1.59458827972,-0.0238282345235,-0.0172661095858,-0.00172753701918,0.337671607733,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.510468840599,0.000732421875,0.227561935782,0.000732421875,264.219573975,-9.71537083387e-05,-0.00470026768744,-7.22240184325e-11,-0.00460315635428,-0.00460315635428,-0.00470030214638,0.000732421875,2.87669849396,-0.00169823260512,-0.0465951710939,2.28423762321,-0.00125424575526,-0.0327545776963,1.55967427418e-07,0,0.994195282459,-0.0140878269449,-0.0097104664892,-0.0589847676456,-0.041210796684,-0.044896941632,-0.0315003320575,-0.0606829971075,-0.0424650423229,-0.000452379434137,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00860226154,0,264.306945801,-0.000154461711645,-0.00733983516693,-0.00141691905446,-0.00860224384815,-0.00718532549217,-0.00875672325492,0.28429466486,0,-0.00940938014537,-0.0625407844782,-0.0513153076172,0.00609834119678,0,1,0,0,-12.5243091583,0,0.0507000759244,0.0194640010595,263.841666639,-0.0124619994313,-0.00942440703511,267.773895264,263.923126221,8.68161201477,4.39028358459,1.20458912849,0.0909432247281
