time_s,z_m,variable,value,location,units,record_kind,window_start_s,window_end_s,source_times_s
18000,270.83334350585938,resolved_u_w_flux,-0.07657134160399437,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,281.25,resolved_u_w_flux,-0.073382818450530365,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,291.66665649414062,resolved_u_w_flux,-0.070239357650279999,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,302.08334350585938,resolved_u_w_flux,-0.067115550239880875,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,312.5,resolved_u_w_flux,-0.063997769107421235,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,322.91665649414062,resolved_u_w_flux,-0.060891476149360337,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,333.33334350585938,resolved_u_w_flux,-0.057822482660412788,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,343.75,resolved_u_w_flux,-0.054807307198643684,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,354.16665649414062,resolved_u_w_flux,-0.051858543728788696,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,364.58334350585938,resolved_u_w_flux,-0.048999148110548653,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,375,resolved_u_w_flux,-0.046248284478982292,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,385.41665649414062,resolved_u_w_flux,-0.043625583251317344,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,395.83334350585938,resolved_u_w_flux,-0.041152693952123322,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,406.25,resolved_u_w_flux,-0.038851120198766388,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,416.66665649414062,resolved_u_w_flux,-0.036749331591029964,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,427.08334350585938,resolved_u_w_flux,-0.0348660908639431,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,437.5,resolved_u_w_flux,-0.033138999405006565,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,447.91665649414062,resolved_u_w_flux,-0.031531777853767075,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,458.33334350585938,resolved_u_w_flux,-0.029959720869859058,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,468.75,resolved_u_w_flux,-0.028043985987703007,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,479.16665649414062,resolved_u_w_flux,-0.025691091548651457,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,489.58334350585938,resolved_u_w_flux,-0.023724186389396589,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,500,resolved_u_w_flux,-0.022065287145475548,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,510.41665649414062,resolved_u_w_flux,-0.020121978983903926,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,520.83331298828125,resolved_u_w_flux,-0.017960620733598869,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,531.25,resolved_u_w_flux,-0.0158655041983972,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,541.66668701171875,resolved_u_w_flux,-0.013874401532423994,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,552.08331298828125,resolved_u_w_flux,-0.011968685391669473,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,562.5,resolved_u_w_flux,-0.010217358105971167,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,572.91668701171875,resolved_u_w_flux,-0.0086568801489192992,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,583.33331298828125,resolved_u_w_flux,-0.0073173224324515713,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,593.75,resolved_u_w_flux,-0.0061624550192694487,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,604.16668701171875,resolved_u_w_flux,-0.0051751977395421518,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,614.58331298828125,resolved_u_w_flux,-0.0043209576154670986,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,625,resolved_u_w_flux,-0.0035958603548351675,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,635.41668701171875,resolved_u_w_flux,-0.0029934493359178305,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,645.83331298828125,resolved_u_w_flux,-0.0024907276626133048,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,656.25,resolved_u_w_flux,-0.0020698113949038088,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,666.66668701171875,resolved_u_w_flux,-0.0017201308049455595,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,677.08331298828125,resolved_u_w_flux,-0.0014308601797286731,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,687.5,resolved_u_w_flux,-0.0011901031781841691,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,697.91668701171875,resolved_u_w_flux,-0.00099173679336672649,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,708.33331298828125,resolved_u_w_flux,-0.00082867714324189967,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,718.75,resolved_u_w_flux,-0.00069464049981130904,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,729.16668701171875,resolved_u_w_flux,-0.00058264896748975537,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,739.58331298828125,resolved_u_w_flux,-0.00049073299790810176,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,750,resolved_u_w_flux,-0.00041384696548144956,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,760.41668701171875,resolved_u_w_flux,-0.00034746326612851891,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,770.83331298828125,resolved_u_w_flux,-0.0002944876747884943,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,781.25,resolved_u_w_flux,-0.00025145149265881628,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,791.66668701171875,resolved_u_w_flux,-0.00021262865144914636,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,802.08331298828125,resolved_u_w_flux,-0.00017646787212773538,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,812.5,resolved_u_w_flux,-0.00014418047855239516,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,822.91668701171875,resolved_u_w_flux,-0.00011753212432571065,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,833.33331298828125,resolved_u_w_flux,-9.555917434530177e-05,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,843.75,resolved_u_w_flux,-7.6329537174994286e-05,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,854.16668701171875,resolved_u_w_flux,-5.51076079015426e-05,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,864.58331298828125,resolved_u_w_flux,-3.5469700757554769e-05,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,875,resolved_u_w_flux,-2.1604962512355996e-05,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,885.41668701171875,resolved_u_w_flux,-9.8241461425156249e-06,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,895.83331298828125,resolved_u_w_flux,-9.1550009528873488e-07,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,906.25,resolved_u_w_flux,5.2799240014185971e-06,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,916.66668701171875,resolved_u_w_flux,9.956262275068184e-06,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,927.08331298828125,resolved_u_w_flux,1.3097046708783941e-05,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,937.5,resolved_u_w_flux,1.4725466390549021e-05,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,947.91668701171875,resolved_u_w_flux,1.4683077369663048e-05,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,958.33331298828125,resolved_u_w_flux,1.3330410470283974e-05,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,968.75,resolved_u_w_flux,1.0866009333199145e-05,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,979.16668701171875,resolved_u_w_flux,7.7922097811248623e-06,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,989.58331298828125,resolved_u_w_flux,4.1645014405844449e-06,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,1000,resolved_u_w_flux,0,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,0,resolved_v_w_flux,0,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,10.416666984558105,resolved_v_w_flux,-0.054139189422130585,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,20.833333969116211,resolved_v_w_flux,-0.053339763854940735,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,31.25,resolved_v_w_flux,-0.042119317377607025,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,41.666667938232422,resolved_v_w_flux,-0.042114500577251114,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,52.083332061767578,resolved_v_w_flux,-0.039971144559482731,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,62.5,resolved_v_w_flux,-0.037394445389509201,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,72.916664123535156,resolved_v_w_flux,-0.034549896605312824,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,83.333335876464844,resolved_v_w_flux,-0.031836802760759987,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,93.75,resolved_v_w_flux,-0.029207988952596981,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,104.16666412353516,resolved_v_w_flux,-0.026679553401966889,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,114.58333587646484,resolved_v_w_flux,-0.024269952438771725,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,125,resolved_v_w_flux,-0.021982171262303989,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,135.41667175292969,resolved_v_w_flux,-0.019770324540634949,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,145.83332824707031,resolved_v_w_flux,-0.017643185798078775,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,156.25,resolved_v_w_flux,-0.015625747696806986,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,166.66667175292969,resolved_v_w_flux,-0.013698454014956951,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,177.08332824707031,resolved_v_w_flux,-0.011868145006398359,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,187.5,resolved_v_w_flux,-0.010100015051042041,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,197.91667175292969,resolved_v_w_flux,-0.0083866893158604707,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,208.33332824707031,resolved_v_w_flux,-0.0067186501886074739,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,218.75,resolved_v_w_flux,-0.0050896935087318225,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,229.16667175292969,resolved_v_w_flux,-0.0034834517488585939,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,239.58332824707031,resolved_v_w_flux,-0.0019059163848093401,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,250,resolved_v_w_flux,-0.0003633232748446365,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,260.41665649414062,resolved_v_w_flux,0.0011381992177727323,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,270.83334350585938,resolved_v_w_flux,0.0025817333904948705,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,281.25,resolved_v_w_flux,0.0039644331409363076,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,291.66665649414062,resolved_v_w_flux,0.0052956508977028234,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,302.08334350585938,resolved_v_w_flux,0.0065954701858572662,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,312.5,resolved_v_w_flux,0.0078539735695812851,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,322.91665649414062,resolved_v_w_flux,0.0090624329968704842,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,333.33334350585938,resolved_v_w_flux,0.010226362714699158,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,343.75,resolved_v_w_flux,0.011348935368005186,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,354.16665649414062,resolved_v_w_flux,0.012444962398149073,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,364.58334350585938,resolved_v_w_flux,0.013543828429343799,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,375,resolved_v_w_flux,0.014656203100457788,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,385.41665649414062,resolved_v_w_flux,0.01579110564974447,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
