time_s,z_m,variable,value,location,units,record_kind,window_start_s,window_end_s,source_times_s
14400,93.75,total_buoyancy_flux,-2.5046088391415347e-06,Face,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,104.16666412353516,total_buoyancy_flux,-1.8871660548332632e-06,Face,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,114.58333587646484,total_buoyancy_flux,-3.0186506592144724e-06,Face,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,125,total_buoyancy_flux,-3.7216212452525119e-06,Face,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,135.41667175292969,total_buoyancy_flux,-4.814526846530498e-06,Face,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,145.83332824707031,total_buoyancy_flux,-4.4268596942250342e-06,Face,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,156.25,total_buoyancy_flux,-1.1137014629033122e-06,Face,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,166.66667175292969,total_buoyancy_flux,-9.4659650310783639e-07,Face,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,177.08332824707031,total_buoyancy_flux,1.0307202463385086e-06,Face,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,187.5,total_buoyancy_flux,8.1370843266389183e-06,Face,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,197.91667175292969,total_buoyancy_flux,1.0055657791478248e-05,Face,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,208.33332824707031,total_buoyancy_flux,8.7818334577605128e-06,Face,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,218.75,total_buoyancy_flux,8.7297709493820239e-06,Face,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,229.16667175292969,total_buoyancy_flux,5.3941800312410732e-06,Face,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,239.58332824707031,total_buoyancy_flux,-2.5995440940581225e-06,Face,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,250,total_buoyancy_flux,-6.068967119669348e-06,Face,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,260.41665649414062,total_buoyancy_flux,-5.9661581417458365e-06,Face,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,270.83334350585938,total_buoyancy_flux,-6.0790428051404888e-06,Face,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,281.25,total_buoyancy_flux,-7.4820957252086373e-06,Face,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,291.66665649414062,total_buoyancy_flux,-1.1297778655716684e-05,Face,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,302.08334350585938,total_buoyancy_flux,-1.2718383004539646e-05,Face,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,312.5,total_buoyancy_flux,-1.2286178844078677e-05,Face,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,322.91665649414062,total_buoyancy_flux,-1.2126375319591412e-05,Face,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,333.33334350585938,total_buoyancy_flux,-1.1744384513197778e-05,Face,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,343.75,total_buoyancy_flux,-1.1346592600602889e-05,Face,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,354.16665649414062,total_buoyancy_flux,-1.0874986704341913e-05,Face,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,364.58334350585938,total_buoyancy_flux,-1.0412892910001878e-05,Face,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,375,total_buoyancy_flux,-1.0033643775386736e-05,Face,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,385.41665649414062,total_buoyancy_flux,-9.7652752325908896e-06,Face,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,395.83334350585938,total_buoyancy_flux,-9.7912604057152439e-06,Face,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,406.25,total_buoyancy_flux,-1.037097748242862e-05,Face,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,416.66665649414062,total_buoyancy_flux,-1.2202712241560221e-05,Face,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,427.08334350585938,total_buoyancy_flux,-1.666603854270458e-05,Face,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,437.5,total_buoyancy_flux,-2.7374146460109234e-05,Face,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,447.91665649414062,total_buoyancy_flux,-5.6730655463373601e-05,Face,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,458.33334350585938,total_buoyancy_flux,-0.00017846752113352218,Face,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,468.75,total_buoyancy_flux,-0.00038515640577922267,Face,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,479.16665649414062,total_buoyancy_flux,-0.00038307817885652184,Face,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,489.58334350585938,total_buoyancy_flux,-0.00029993966503146413,Face,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,500,total_buoyancy_flux,-0.00025681626235988614,Face,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,510.41665649414062,total_buoyancy_flux,-0.00024129953817464411,Face,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,520.83331298828125,total_buoyancy_flux,-0.0002012406500095191,Face,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,531.25,total_buoyancy_flux,-9.4314521144648708e-05,Face,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,541.66668701171875,total_buoyancy_flux,-1.5574822176252685e-05,Face,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,552.08331298828125,total_buoyancy_flux,-3.6795422412675785e-06,Face,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,562.5,total_buoyancy_flux,-2.7069596626461134e-06,Face,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,572.91668701171875,total_buoyancy_flux,-2.144016472508762e-06,Face,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,583.33331298828125,total_buoyancy_flux,-1.7353086244990361e-06,Face,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,593.75,total_buoyancy_flux,-1.4155728157068854e-06,Face,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,604.16668701171875,total_buoyancy_flux,-1.1470146906352359e-06,Face,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,614.58331298828125,total_buoyancy_flux,-9.3262291045448364e-07,Face,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,625,total_buoyancy_flux,-7.5624807038821018e-07,Face,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,635.41668701171875,total_buoyancy_flux,-6.1463910109675146e-07,Face,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,645.83331298828125,total_buoyancy_flux,-5.0512800934635982e-07,Face,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,656.25,total_buoyancy_flux,-4.1437417526897963e-07,Face,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,666.66668701171875,total_buoyancy_flux,-3.3976749828449709e-07,Face,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,677.08331298828125,total_buoyancy_flux,-2.8019547926305677e-07,Face,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,687.5,total_buoyancy_flux,-2.2996273448446422e-07,Face,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,697.91668701171875,total_buoyancy_flux,-1.89266813777067e-07,Face,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,708.33331298828125,total_buoyancy_flux,-1.5688373859272056e-07,Face,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,718.75,total_buoyancy_flux,-1.3077896573084521e-07,Face,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,729.16668701171875,total_buoyancy_flux,-1.0965179342292686e-07,Face,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,739.58331298828125,total_buoyancy_flux,-9.1099463380335991e-08,Face,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,750,total_buoyancy_flux,-7.635310517173366e-08,Face,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,760.41668701171875,total_buoyancy_flux,-6.459741808129138e-08,Face,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,770.83331298828125,total_buoyancy_flux,-5.3298564080724496e-08,Face,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,781.25,total_buoyancy_flux,-4.4773087755819084e-08,Face,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,791.66668701171875,total_buoyancy_flux,-3.7068906462896699e-08,Face,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,802.08331298828125,total_buoyancy_flux,-3.0809622408867199e-08,Face,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,812.5,total_buoyancy_flux,-2.5999843315342257e-08,Face,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,822.91668701171875,total_buoyancy_flux,-2.1900047701232477e-08,Face,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,833.33331298828125,total_buoyancy_flux,-1.8978963585899084e-08,Face,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,843.75,total_buoyancy_flux,-1.6156027700849524e-08,Face,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,854.16668701171875,total_buoyancy_flux,-1.3989250424728539e-08,Face,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,864.58331298828125,total_buoyancy_flux,-1.069075502198776e-08,Face,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,875,total_buoyancy_flux,-7.7643143026051575e-09,Face,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,885.41668701171875,total_buoyancy_flux,-6.6560777260230948e-09,Face,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,895.83331298828125,total_buoyancy_flux,-5.3908356297445908e-09,Face,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,906.25,total_buoyancy_flux,-3.9402873371526441e-09,Face,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,916.66668701171875,total_buoyancy_flux,-2.8153620916053037e-09,Face,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,927.08331298828125,total_buoyancy_flux,-2.0677892268820366e-09,Face,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,937.5,total_buoyancy_flux,-1.6596380103539587e-09,Face,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,947.91668701171875,total_buoyancy_flux,-1.3320862191079641e-09,Face,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,958.33331298828125,total_buoyancy_flux,-8.7657138492236442e-10,Face,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,968.75,total_buoyancy_flux,-3.7269744929124826e-10,Face,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,979.16668701171875,total_buoyancy_flux,-1.4744797281289004e-10,Face,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,989.58331298828125,total_buoyancy_flux,-4.0849774228755388e-11,Face,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,1000,total_buoyancy_flux,0,Face,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,0,total_stress_magnitude,0.18198037644227347,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,10.416666984558105,total_stress_magnitude,0.15679413825273514,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,20.833333969116211,total_stress_magnitude,0.15869896362225214,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,31.25,total_stress_magnitude,0.14802816013495126,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,41.666667938232422,total_stress_magnitude,0.15474555889765421,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,52.083332061767578,total_stress_magnitude,0.1535111665725708,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,62.5,total_stress_magnitude,0.15050584326187769,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,72.916664123535156,total_stress_magnitude,0.14690122256676355,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,83.333335876464844,total_stress_magnitude,0.14336666464805603,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,93.75,total_stress_magnitude,0.13986287390192351,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,104.16666412353516,total_stress_magnitude,0.13642708212137222,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,114.58333587646484,total_stress_magnitude,0.13300448159376779,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,125,total_stress_magnitude,0.12959793830911318,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,135.41667175292969,total_stress_magnitude,0.12623072043061256,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,145.83332824707031,total_stress_magnitude,0.12286857391397159,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,156.25,total_stress_magnitude,0.11945101991295815,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,166.66667175292969,total_stress_magnitude,0.11599500228961308,Face,m^2 s^-2,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
