variable,time_s,z_m,value,location,units,record_kind,window_start_s,window_end_s
theta_li_variance,10800.0,997.5,0.000403107435,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1002.5,0.000196415043,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1007.5,0.000605492562,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1012.5,0.00197543204,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1017.5,0.00365862274,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1022.5,0.00413516909,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1027.5,0.00226063654,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1032.5,0.000493317784,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1037.5,0.000298873521,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1042.5,0.00106039038,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1047.5,0.00345709384,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1052.5,0.00726052653,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1057.5,0.011491416,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1062.5,0.0100052012,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1067.5,0.00407980988,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1072.5,0.000757660484,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1077.5,0.000190258637,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1082.5,0.000248806202,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1087.5,0.000353949988,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1092.5,0.00050639495,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1097.5,0.00220239675,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1102.5,0.00586294057,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1107.5,0.00715989247,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1112.5,0.0063811033,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1117.5,0.00485121924,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1122.5,0.00302129751,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1127.5,0.00157199148,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1132.5,0.000571046723,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1137.5,0.00026447,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1142.5,0.000310817675,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1147.5,0.00152779114,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1152.5,0.00447170017,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1157.5,0.00396034634,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1162.5,0.00184678321,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1167.5,0.000563881244,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1172.5,0.000471622363,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1177.5,0.000911533949,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1182.5,0.000922564126,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1187.5,0.000363452942,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1192.5,9.51007096e-05,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1197.5,0.000146635313,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1202.5,0.000595833582,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1207.5,0.0014347143,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1212.5,0.00241771876,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1217.5,0.00245158607,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1222.5,0.0012206136,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1227.5,0.000997055555,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1232.5,0.000945308653,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1237.5,0.000482794683,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1242.5,0.000422331621,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1247.5,0.000592340017,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1252.5,0.00146777416,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1257.5,0.00300260331,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1262.5,0.00248823338,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1267.5,0.000674048904,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1272.5,0.000132655594,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1277.5,0.000206107157,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1282.5,0.000383861799,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1287.5,0.000415076996,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1292.5,0.000404936261,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1297.5,0.000636760378,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1302.5,0.00118695619,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1307.5,0.00192519918,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1312.5,0.00190506014,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1317.5,0.00110164948,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1322.5,0.000581692206,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1327.5,0.000425659033,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1332.5,0.000375963631,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1337.5,0.000431168621,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1342.5,0.00054311048,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1347.5,0.000817701512,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1352.5,0.000806311553,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1357.5,0.000874985184,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1362.5,0.0008020479,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1367.5,0.000876404869,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1372.5,0.000819900422,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1377.5,0.00101354858,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1382.5,0.00115183531,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1387.5,0.00119677698,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1392.5,0.00134177168,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1397.5,0.00130235299,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1402.5,0.00136125635,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1407.5,0.00148155168,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1412.5,0.00156814116,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1417.5,0.00162993569,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1422.5,0.00191365415,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1427.5,0.00192147389,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1432.5,0.00199793256,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1437.5,0.00214418629,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1442.5,0.00238373922,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1447.5,0.0025371993,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1452.5,0.00270963809,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1457.5,0.00295728142,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1462.5,0.00333660981,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1467.5,0.00383086037,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1472.5,0.00439203158,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1477.5,0.00525944959,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1482.5,0.00654756604,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1487.5,0.00925751217,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1492.5,0.0242893919,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,10800.0,1497.5,0.0231658481,Center,K^2,preceding_1800s_average,9000.0,10800.0
theta_li_variance,12600.0,2.5,0.117880523,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,7.5,0.0807586014,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,12.5,0.0293977112,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,17.5,0.01893612,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,22.5,0.0140553871,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,27.5,0.0105772391,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,32.5,0.00869859848,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,37.5,0.00705854595,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,42.5,0.00615500845,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,47.5,0.00555664906,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,52.5,0.00490179053,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,57.5,0.00445808843,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,62.5,0.00409420393,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,67.5,0.00390984723,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,72.5,0.00362881133,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,77.5,0.00357089029,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,82.5,0.0033129286,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,87.5,0.00317808427,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,92.5,0.00308729825,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,97.5,0.00293789105,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,102.5,0.00305141252,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,107.5,0.00282163755,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,112.5,0.00264799409,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,117.5,0.00275397068,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,122.5,0.0024586264,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,127.5,0.00238130684,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,132.5,0.00228723511,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,137.5,0.00222284556,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,142.5,0.00213403581,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,147.5,0.00210234057,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,152.5,0.00220766035,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,157.5,0.00199084007,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,162.5,0.00196555443,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,167.5,0.001915092,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,172.5,0.00175908057,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,177.5,0.00172053499,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,182.5,0.00175210845,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,187.5,0.00170822663,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,192.5,0.00168368604,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,197.5,0.00166763016,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,202.5,0.00167023099,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,207.5,0.00152767554,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,212.5,0.00149802677,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,217.5,0.00146062591,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,222.5,0.0014321442,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,227.5,0.00140608882,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,232.5,0.0013813579,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,237.5,0.00136143051,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,242.5,0.00134113652,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,247.5,0.00132749591,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,252.5,0.00132208399,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,257.5,0.00126272545,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,262.5,0.00125018251,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,267.5,0.00122529187,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,272.5,0.00121002051,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,277.5,0.00124233239,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,282.5,0.00118857261,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,287.5,0.00118113938,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,292.5,0.00116576115,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,297.5,0.00115646992,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,302.5,0.00114350137,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,307.5,0.00113532168,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,312.5,0.00112237677,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,317.5,0.00111500372,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,322.5,0.00115030643,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,327.5,0.00110405392,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,332.5,0.00110767072,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,337.5,0.00110155251,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,342.5,0.00113032223,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,347.5,0.0010625748,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,352.5,0.00105429802,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,357.5,0.00103754888,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,362.5,0.00103054545,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,367.5,0.00109127501,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,372.5,0.00102286635,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,377.5,0.00103388913,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,382.5,0.00102229323,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,387.5,0.00105607091,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,392.5,0.00105779129,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,397.5,0.00103472278,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,402.5,0.00102893019,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,407.5,0.00104980438,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,412.5,0.00104857702,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,417.5,0.00105677289,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,422.5,0.00106125302,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,427.5,0.00107071386,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,432.5,0.00109565083,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,437.5,0.00106824364,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,442.5,0.00106540415,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,447.5,0.001088063,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,452.5,0.0010949038,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,457.5,0.0011102485,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,462.5,0.00112348713,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,467.5,0.00114643713,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,472.5,0.00118835364,Center,K^2,preceding_1800s_average,10800.0,12600.0
theta_li_variance,12600.0,477.5,0.00114457111,Center,K^2,preceding_1800s_average,10800.0,12600.0
