figure,page,experiment,case_id,variable,coordinate,coordinate_value,value,units,averaging,svg_path_index,svg_x_pt,svg_y_pt,outline_halfwidth_value,intersection_count,method
7,12,Mixed-NSGS,65MN,w_skewness,height_m,830.0,1.0334716904497057,1,2-4 h,411,276.8244074,637.773631425768,0.0,1,vector centerline interpolation
7,12,Mixed-NSGS,65MN,w_skewness,height_m,840.0,1.2576180845752032,1,2-4 h,411,284.7972444,636.8566062826415,0.0,1,vector centerline interpolation
7,12,Mixed-NSGS,65MN,w_skewness,height_m,850.0,1.5709024173829782,1,2-4 h,411,295.9406979,635.9395811395148,0.0,1,vector centerline interpolation
7,12,Mixed-NSGS,65MN,w_skewness,height_m,860.0,2.062367901065812,1,2-4 h,411,313.422015,635.0225559963882,0.0,1,vector centerline interpolation
7,12,Mixed-NSGS,65MN,w_skewness,height_m,870.0,2.442317264572611,1,2-4 h,411,326.9367287,634.1055308532616,0.0,1,vector centerline interpolation
7,12,Mixed-NSGS,65MN,w_skewness,height_m,880.0,0.7698543138438263,1,2-4 h,411,267.4475964,633.188505710135,0.0,1,vector centerline interpolation
7,12,Mixed-NSGS,65MN,w_skewness,height_m,890.0,-0.22178656502579663,1,2-4 h,411,232.1751526,632.2714805670084,0.0,1,vector centerline interpolation
7,12,Mixed-NSGS,65MN,w_skewness,height_m,900.0,-0.17128473710267667,1,2-4 h,411,233.9714913,631.3544554238819,0.0,1,vector centerline interpolation
7,12,Mixed-NSGS,65MN,w_skewness,height_m,910.0,-0.10975222679660468,1,2-4 h,411,236.1601889,630.4374302807553,0.0,1,vector centerline interpolation
7,12,Mixed-NSGS,65MN,w_skewness,height_m,920.0,-0.09581014850289638,1,2-4 h,411,236.6561055,629.5204051376286,0.0,1,vector centerline interpolation
7,12,Mixed-NSGS,65MN,w_skewness,height_m,930.0,-0.10107814908606005,1,2-4 h,411,236.4687239,628.603379994502,0.0,1,vector centerline interpolation
7,12,Mixed-NSGS,65MN,w_skewness,height_m,940.0,-0.10861664190697085,1,2-4 h,411,236.2005814,627.6863548513754,0.0,1,vector centerline interpolation
7,12,Mixed-NSGS,65MN,w_skewness,height_m,950.0,-0.11645308150270062,1,2-4 h,411,235.921841,626.7693297082488,0.0,1,vector centerline interpolation
7,12,Mixed-NSGS,65MN,w_skewness,height_m,960.0,-0.12204812097540119,1,2-4 h,411,235.7228267,625.8523045651223,0.0,1,vector centerline interpolation
7,12,Mixed-NSGS,65MN,w_skewness,height_m,970.0,-0.12446436616980794,1,2-4 h,411,235.6368814,624.9352794219957,0.0,1,vector centerline interpolation
7,12,Mixed-NSGS,65MN,w_skewness,height_m,980.0,-0.12358458272335726,1,2-4 h,411,235.6681751,624.0182542788691,0.0,1,vector centerline interpolation
7,12,Mixed-NSGS,65MN,w_skewness,height_m,990.0,-0.11930510678351502,1,2-4 h,411,235.8203951,623.1012291357424,0.0,1,vector centerline interpolation
7,12,Mixed-NSGS,65MN,w_skewness,height_m,1000.0,-0.1121742043858619,1,2-4 h,411,236.0740397,622.1842039926158,0.0,1,vector centerline interpolation
7,12,Mixed-NSGS,65MN,w_skewness,height_m,1010.0,-0.10175440018449944,1,2-4 h,411,236.4446698,621.2671788494893,0.0,1,vector centerline interpolation
7,12,Mixed-NSGS,65MN,w_skewness,height_m,1020.0,-0.08815634992308552,1,2-4 h,411,236.9283494,620.3501537063627,0.0,1,vector centerline interpolation
7,12,Mixed-NSGS,65MN,w_skewness,height_m,1030.0,-0.07174723893473889,1,2-4 h,411,237.5120178,619.4331285632361,0.0,1,vector centerline interpolation
7,12,Mixed-NSGS,65MN,w_skewness,height_m,1040.0,-0.053452943168887934,1,2-4 h,411,238.1627418,618.5161034201094,0.0,1,vector centerline interpolation
7,12,Mixed-NSGS,65MN,w_skewness,height_m,1050.0,-0.03245402254498253,1,2-4 h,411,238.9096687,617.5990782769828,0.0,1,vector centerline interpolation
7,12,Mixed-NSGS,65MN,w_skewness,height_m,1060.0,-0.009293443655594591,1,2-4 h,411,239.7334853,616.6820531338562,0.0,1,vector centerline interpolation
7,12,Mixed-NSGS,65MN,w_skewness,height_m,1070.0,0.015334872905182095,1,2-4 h,411,240.609509,615.7650279907297,0.0,1,vector centerline interpolation
7,12,Mixed-NSGS,65MN,w_skewness,height_m,1080.0,0.04062638453610801,1,2-4 h,411,241.5091224,614.8480028476031,0.0,1,vector centerline interpolation
7,12,Mixed-NSGS,65MN,w_skewness,height_m,1090.0,0.0657228232482081,1,2-4 h,411,242.4017971,613.9309777044765,0.0,1,vector centerline interpolation
7,12,Mixed-NSGS,65MN,w_skewness,height_m,1100.0,0.08968954160017739,1,2-4 h,411,243.2542879,613.0139525613499,0.0,1,vector centerline interpolation
7,12,Mixed-NSGS,65MN,w_skewness,height_m,1110.0,0.11163654804075918,1,2-4 h,411,244.034938,612.0969274182232,0.0,1,vector centerline interpolation
7,12,Mixed-NSGS,65MN,w_skewness,height_m,1120.0,0.13108655533417113,1,2-4 h,411,244.7267704,611.1799022750967,0.0,1,vector centerline interpolation
7,12,Mixed-NSGS,65MN,w_skewness,height_m,1130.0,0.14763867537658992,1,2-4 h,411,245.3155256,610.2628771319701,0.0,1,vector centerline interpolation
7,12,Mixed-NSGS,65MN,w_skewness,height_m,1140.0,0.16105981701693528,1,2-4 h,411,245.7929126,609.3458519888435,0.0,1,vector centerline interpolation
7,12,Mixed-NSGS,65MN,w_skewness,height_m,1150.0,0.1712698897870868,1,2-4 h,411,246.1560826,608.4288268457169,0.0,1,vector centerline interpolation
7,12,Mixed-NSGS,65MN,w_skewness,height_m,1160.0,0.17831660273099337,1,2-4 h,411,246.4067326,607.5118017025903,0.0,1,vector centerline interpolation
7,12,Mixed-NSGS,65MN,w_skewness,height_m,1170.0,0.1823455260658987,1,2-4 h,411,246.5500405,606.5947765594638,0.0,1,vector centerline interpolation
7,12,Mixed-NSGS,65MN,w_skewness,height_m,1180.0,0.18357023718483545,1,2-4 h,411,246.5936032,605.6777514163371,0.0,1,vector centerline interpolation
7,12,Mixed-NSGS,65MN,w_skewness,height_m,1190.0,0.18148265304368838,1,2-4 h,411,246.5193483,604.7607262732105,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,10.0,0.22746552260679875,1,2-4 h,331,436.2096355,712.969693162149,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,20.0,0.2915161370032042,1,2-4 h,331,438.4879015,712.0526680190225,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,30.0,0.3259075485099927,1,2-4 h,331,439.7111963,711.1356428758959,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,40.0,0.325458720829795,1,2-4 h,331,439.6952316,710.2186177327692,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,50.0,0.3065912896155485,1,2-4 h,331,439.0241213,709.3015925896426,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,60.0,0.28207714584976906,1,2-4 h,331,438.1521587,708.384567446516,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,70.0,0.257564978481037,1,2-4 h,331,437.2802664,707.4675423033895,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,80.0,0.23650171673271225,1,2-4 h,331,436.5310509,706.5505171602629,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,90.0,0.2182296224152358,1,2-4 h,331,435.8811166,705.6334920171363,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,100.0,0.20326732123079727,1,2-4 h,331,435.3489109,704.7164668740096,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,110.0,0.19062758458104778,1,2-4 h,331,434.8993183,703.799441730883,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,120.0,0.17965425708089333,1,2-4 h,331,434.5089995,702.8824165877564,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,130.0,0.16987644175168526,1,2-4 h,331,434.1612048,701.9653914446299,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,140.0,0.1608218471724786,1,2-4 h,331,433.8391349,701.0483663015033,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,150.0,0.15325210591808225,1,2-4 h,331,433.5698809,700.1313411583767,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,160.0,0.14568304501658025,1,2-4 h,331,433.3006511,699.21431601525,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,170.0,0.13930650498238917,1,2-4 h,331,433.073839,698.2972908721234,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,180.0,0.1329303079360199,1,2-4 h,331,432.8470391,697.3802657289968,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,190.0,0.12667702704219985,1,2-4 h,331,432.6246113,696.4632405858703,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,200.0,0.12042307422961074,1,2-4 h,331,432.4021596,695.5462154427437,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,210.0,0.11322198303471409,1,2-4 h,331,432.1460184,694.6291902996171,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,220.0,0.10601901946366799,1,2-4 h,331,431.8898106,693.7121651564905,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,230.0,0.09817500040586746,1,2-4 h,331,431.6108006,692.7951400133638,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,240.0,0.09033011263300661,1,2-4 h,331,431.3317597,691.8781148702373,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,250.0,0.08146789767464135,1,2-4 h,331,431.0165327,690.9610897271107,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,260.0,0.07225280447388316,1,2-4 h,331,430.6887539,690.0440645839841,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,270.0,0.06268685440978994,1,2-4 h,331,430.3484952,689.1270394408575,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,280.0,0.05312090434569672,1,2-4 h,331,430.0082365,688.2100142977309,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,290.0,0.043554954281603386,1,2-4 h,331,429.6679778,687.2929891546042,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,300.0,0.03310202927301209,1,2-4 h,331,429.2961696,686.3759640114777,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,310.0,0.02264907052791565,1,2-4 h,331,428.9243602,685.4589388683511,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,320.0,0.01192973675622111,1,2-4 h,331,428.5430759,684.5419137252245,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,330.0,0.00094337853016635,1,2-4 h,331,428.1522936,683.6248885820979,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,340.0,-0.011310300022375985,1,2-4 h,331,427.716433,682.7078634389713,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,350.0,-0.02356397857491821,1,2-4 h,331,427.2805724,681.7908382958447,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,360.0,-0.036074515647655514,1,2-4 h,331,426.8355754,680.8738131527181,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,370.0,-0.04884225703978595,1,2-4 h,331,426.3814297,679.9567880095915,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,380.0,-0.061609998431917834,1,2-4 h,331,425.927284,679.0397628664649,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,390.0,-0.07437774263542452,1,2-4 h,331,425.4731382,678.1227377233383,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,400.0,-0.08714548402755484,1,2-4 h,331,425.0189925,677.2057125802118,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,410.0,-0.09991322541968695,1,2-4 h,331,424.5648468,676.2886874370852,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,420.0,-0.1126809696231934,1,2-4 h,331,424.110701,675.3716622939585,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,430.0,-0.1254487110153254,1,2-4 h,331,423.6565553,674.4546371508319,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,440.0,-0.1382180295891665,1,2-4 h,331,423.2023535,673.5376120077053,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,450.0,-0.15199425920191967,1,2-4 h,331,422.7123361,672.6205868645787,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,460.0,-0.16577049162604918,1,2-4 h,331,422.2223186,671.7035617214522,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,470.0,-0.17954672405017846,1,2-4 h,331,421.7323011,670.7865365783256,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,480.0,-0.19332295366293162,1,2-4 h,331,421.2422837,669.8695114351989,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,490.0,-0.20709918608705946,1,2-4 h,331,420.7522662,668.9524862920723,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,500.0,-0.22087541569981262,1,2-4 h,331,420.2622488,668.0354611489457,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,510.0,-0.234651648123942,1,2-4 h,331,419.7722313,667.1184360058191,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,520.0,-0.24809472972825375,1,2-4 h,331,419.2940639,666.2014108626926,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,530.0,-0.26120393798922276,1,2-4 h,331,418.8277723,665.284385719566,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,540.0,-0.2730522302373164,1,2-4 h,331,418.4063312,664.3673605764393,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,550.0,-0.2849005224854117,1,2-4 h,331,417.9848901,663.4503354333127,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,560.0,-0.29552207380240797,1,2-4 h,331,417.6070839,662.5333102901861,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,570.0,-0.30516677049702046,1,2-4 h,331,417.2640242,661.6162851470596,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,580.0,-0.31297360911252997,1,2-4 h,331,416.9863367,660.699260003933,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,590.0,-0.3191845450670834,1,2-4 h,331,416.7654151,659.7822348608064,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,600.0,-0.32373639831685147,1,2-4 h,331,416.6035067,658.8652097176798,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,610.0,-0.32620597811572255,1,2-4 h,331,416.5156643,657.9481845745531,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,620.0,-0.3263166282365349,1,2-4 h,331,416.5117285,657.0311594314265,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,630.0,-0.32417281658515834,1,2-4 h,331,416.5879834,656.1141342883,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,640.0,-0.319834886527441,1,2-4 h,331,416.7422826,655.1971091451734,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,650.0,-0.31324320035281045,1,2-4 h,331,416.9767474,654.2800840020468,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,660.0,-0.3043409345376666,1,2-4 h,331,417.293399,653.3630588589201,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,670.0,-0.2930746841911374,1,2-4 h,331,417.694137,652.4460337157935,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,680.0,-0.2793951687103544,1,2-4 h,331,418.1807143,651.529008572667,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,690.0,-0.26298067114005935,1,2-4 h,331,418.7645743,650.6119834295404,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,700.0,-0.24392247403456713,1,2-4 h,331,419.4424701,649.6949582864138,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,710.0,-0.22229114854415388,1,2-4 h,331,420.2118915,648.7779331432872,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,720.0,-0.19785793022498177,1,2-4 h,331,421.0809756,647.8609080001606,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,730.0,-0.17043188169189316,1,2-4 h,331,422.056514,646.9438828570339,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,740.0,-0.14018829502483865,1,2-4 h,331,423.1322716,646.0268577139074,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,750.0,-0.10625793224797608,1,2-4 h,331,424.339167,645.1098325707808,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,760.0,-0.06871320877397069,1,2-4 h,331,425.6746244,644.1928074276542,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,770.0,-0.026383785488991007,1,2-4 h,331,427.1802725,643.2757822845276,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,780.0,0.021584804615415787,1,2-4 h,331,428.8865045,642.358757141401,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,790.0,0.07805154497228961,1,2-4 h,331,430.8950138,641.4417319982745,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,800.0,0.14584324844369467,1,2-4 h,331,433.3063495,640.5247068551478,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,810.0,0.22886429723352897,1,2-4 h,331,436.2593896,639.6076817120212,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,820.0,0.3395353712276443,1,2-4 h,331,440.1959349,638.6906565688946,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,830.0,0.49742073763029815,1,2-4 h,331,445.811882,637.773631425768,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,840.0,0.746896239704357,1,2-4 h,331,454.6856697,636.8566062826415,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,850.0,1.0937454674451257,1,2-4 h,331,467.023019,635.9395811395148,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,860.0,1.4887193391270324,1,2-4 h,331,481.0721511,635.0225559963882,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,870.0,0.9490013955331491,1,2-4 h,331,461.8745048,634.1055308532616,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,880.0,0.3714390892425803,1,2-4 h,331,441.330743,633.188505710135,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,890.0,0.22173892200625545,1,2-4 h,331,436.0059416,632.2714805670084,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,900.0,0.08955843220180904,1,2-4 h,331,431.3043112,631.3544554238819,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,910.0,-0.011137709674374108,1,2-4 h,331,427.722572,630.4374302807553,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,920.0,-0.06150391117370202,1,2-4 h,331,425.9310575,629.5204051376286,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,930.0,-0.07678931813294387,1,2-4 h,331,425.387359,628.603379994502,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,940.0,-0.07416017871197145,1,2-4 h,331,425.4808769,627.6863548513754,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,950.0,-0.06294035823345345,1,2-4 h,331,425.8799634,626.7693297082488,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,960.0,-0.04953017253502057,1,2-4 h,331,426.3569607,625.8523045651223,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,970.0,-0.035539786386040606,1,2-4 h,331,426.8545956,624.9352794219957,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,980.0,-0.02155241122032614,1,2-4 h,331,427.3521234,624.0182542788691,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,990.0,-0.00979393398848083,1,2-4 h,331,427.7703698,623.1012291357424,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,1000.0,0.00110635678499571,1,2-4 h,331,428.1580907,622.1842039926158,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,1010.0,0.011140445868273896,1,2-4 h,331,428.515001,621.2671788494893,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,1020.0,0.019262043284433594,1,2-4 h,331,428.8038844,620.3501537063627,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,1030.0,0.025436439790331167,1,2-4 h,331,429.0235063,619.4331285632361,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,1040.0,0.02982470471676535,1,2-4 h,331,429.1795959,618.5161034201094,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,1050.0,0.03339442639215018,1,2-4 h,331,429.3065701,617.5990782769828,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,1060.0,0.03696368137918615,1,2-4 h,331,429.4335277,616.6820531338562,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,1070.0,0.040532939177596705,1,2-4 h,331,429.5604854,615.7650279907297,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,1080.0,0.04410219416463124,1,2-4 h,331,429.687443,614.8480028476031,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,1090.0,0.048224727869481954,1,2-4 h,331,429.8340806,613.9309777044765,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,1100.0,0.0523444586328603,1,2-4 h,331,429.9806185,613.0139525613499,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,1110.0,0.05475693095919587,1,2-4 h,331,430.0664296,612.0969274182232,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,1120.0,0.0557442945035701,1,2-4 h,331,430.1015499,611.1799022750967,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,1130.0,0.055085583578054265,1,2-4 h,331,430.0781197,610.2628771319701,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,1140.0,0.05433870229101434,1,2-4 h,331,430.0515533,609.3458519888435,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,1150.0,0.053504224163070324,1,2-4 h,331,430.0218711,608.4288268457169,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,1160.0,0.05266974603512631,1,2-4 h,331,429.9921889,607.5118017025903,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,1170.0,0.05275197877138704,1,2-4 h,331,429.9951139,606.5947765594638,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,1180.0,0.05283434645367646,1,2-4 h,331,429.9980437,605.6777514163371,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,55NN,w_skewness,height_m,1190.0,0.0529167113245913,1,2-4 h,331,430.0009734,604.7607262732105,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,77NN,w_skewness,height_m,10.0,0.147595188073126,1,2-4 h,332,433.3686656,712.969693162149,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,77NN,w_skewness,height_m,20.0,0.23918236898877843,1,2-4 h,332,436.6264011,712.0526680190225,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,77NN,w_skewness,height_m,30.0,0.2963930386883131,1,2-4 h,332,438.6613718,711.1356428758959,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,77NN,w_skewness,height_m,40.0,0.3184333659121943,1,2-4 h,332,439.4453413,710.2186177327692,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,77NN,w_skewness,height_m,50.0,0.32008149830902166,1,2-4 h,332,439.503965,709.3015925896426,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,77NN,w_skewness,height_m,60.0,0.3115915544619281,1,2-4 h,332,439.2019796,708.384567446516,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,77NN,w_skewness,height_m,70.0,0.297737584691121,1,2-4 h,332,438.709197,707.4675423033895,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,77NN,w_skewness,height_m,80.0,0.2837225708918951,1,2-4 h,332,438.2106861,706.5505171602629,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,77NN,w_skewness,height_m,90.0,0.2700256108255217,1,2-4 h,332,437.7234883,705.6334920171363,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,77NN,w_skewness,height_m,100.0,0.25723665198174794,1,2-4 h,332,437.2685879,704.7164668740096,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,77NN,w_skewness,height_m,110.0,0.24586633856743367,1,2-4 h,332,436.8641484,703.799441730883,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,77NN,w_skewness,height_m,120.0,0.23604713978941383,1,2-4 h,332,436.5148817,702.8824165877564,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,77NN,w_skewness,height_m,130.0,0.22757753062202546,1,2-4 h,332,436.2136196,701.9653914446299,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,77NN,w_skewness,height_m,140.0,0.22042907962383707,1,2-4 h,332,435.9593508,701.0483663015033,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,77NN,w_skewness,height_m,150.0,0.21376476718336734,1,2-4 h,332,435.7223027,700.1313411583767,0.0,1,vector centerline interpolation
7,12,Paired-NSGS,77NN,w_skewness,height_m,160.0,0.2075114862895472,1,2-4 h,332,435.4998749,699.21431601525,0.0,1,vector centerline interpolation
