figure,page,experiment,case_id,variable,coordinate,coordinate_value,value,units,averaging,svg_path_index,svg_x_pt,svg_y_pt,outline_halfwidth_value,intersection_count,method
6,11,Paired-SGS,99MS,w_variance,height_m,600.0,0.3797465044042647,m^2 s^-2,2-4 h,287,509.6809756,163.79685113282244,0.0,1,vector centerline interpolation
6,11,Paired-SGS,99MS,w_variance,height_m,610.0,0.38299534145873637,m^2 s^-2,2-4 h,287,510.6212986,162.89235854605326,0.0,1,vector centerline interpolation
6,11,Paired-SGS,99MS,w_variance,height_m,620.0,0.38648558887679724,m^2 s^-2,2-4 h,287,511.6314939,161.98786595928408,0.0,1,vector centerline interpolation
6,11,Paired-SGS,99MS,w_variance,height_m,630.0,0.39005610164839194,m^2 s^-2,2-4 h,287,512.6649207,161.08337337251493,0.0,1,vector centerline interpolation
6,11,Paired-SGS,99MS,w_variance,height_m,640.0,0.3935990948208458,m^2 s^-2,2-4 h,287,513.6903824,160.17888078574575,0.0,1,vector centerline interpolation
6,11,Paired-SGS,99MS,w_variance,height_m,650.0,0.39694654685296593,m^2 s^-2,2-4 h,287,514.6592479,159.27438819897657,0.0,1,vector centerline interpolation
6,11,Paired-SGS,99MS,w_variance,height_m,660.0,0.39992209370640414,m^2 s^-2,2-4 h,287,515.5204715,158.3698956122074,0.0,1,vector centerline interpolation
6,11,Paired-SGS,99MS,w_variance,height_m,670.0,0.4019131433205859,m^2 s^-2,2-4 h,287,516.0967484,157.4654030254382,0.0,1,vector centerline interpolation
6,11,Paired-SGS,99MS,w_variance,height_m,680.0,0.4030460144249952,m^2 s^-2,2-4 h,287,516.4246395,156.56091043866905,0.0,1,vector centerline interpolation
6,11,Paired-SGS,99MS,w_variance,height_m,690.0,0.4028679598441731,m^2 s^-2,2-4 h,287,516.3731045,155.65641785189987,0.0,1,vector centerline interpolation
6,11,Paired-SGS,99MS,w_variance,height_m,700.0,0.40124686954004224,m^2 s^-2,2-4 h,287,515.9039063,154.7519252651307,0.0,1,vector centerline interpolation
6,11,Paired-SGS,99MS,w_variance,height_m,710.0,0.39805017637505685,m^2 s^-2,2-4 h,287,514.9786755,153.84743267836154,0.0,1,vector centerline interpolation
6,11,Paired-SGS,99MS,w_variance,height_m,720.0,0.3931472507882495,m^2 s^-2,2-4 h,287,513.5596035,152.94294009159233,0.0,1,vector centerline interpolation
6,11,Paired-SGS,99MS,w_variance,height_m,730.0,0.3864132579822691,m^2 s^-2,2-4 h,287,511.6105589,152.03844750482318,0.0,1,vector centerline interpolation
6,11,Paired-SGS,99MS,w_variance,height_m,740.0,0.3772658832945831,m^2 s^-2,2-4 h,287,508.9630002,151.133954918054,0.0,1,vector centerline interpolation
6,11,Paired-SGS,99MS,w_variance,height_m,750.0,0.3656131305340082,m^2 s^-2,2-4 h,287,505.5903006,150.22946233128482,0.0,1,vector centerline interpolation
6,11,Paired-SGS,99MS,w_variance,height_m,760.0,0.3509425141508006,m^2 s^-2,2-4 h,287,501.3441295,149.32496974451567,0.0,1,vector centerline interpolation
6,11,Paired-SGS,99MS,w_variance,height_m,770.0,0.33386545322542033,m^2 s^-2,2-4 h,287,496.4014522,148.42047715774646,0.0,1,vector centerline interpolation
6,11,Paired-SGS,99MS,w_variance,height_m,780.0,0.3129590244111159,m^2 s^-2,2-4 h,287,490.3504267,147.5159845709773,0.0,1,vector centerline interpolation
6,11,Paired-SGS,99MS,w_variance,height_m,790.0,0.2877761619713083,m^2 s^-2,2-4 h,287,483.0616571,146.61149198420813,0.0,1,vector centerline interpolation
6,11,Paired-SGS,99MS,w_variance,height_m,800.0,0.25910814447099656,m^2 s^-2,2-4 h,287,474.7641661,145.70699939743895,0.0,1,vector centerline interpolation
6,11,Paired-SGS,99MS,w_variance,height_m,810.0,0.22593140769582482,m^2 s^-2,2-4 h,287,465.1616997,144.8025068106698,0.0,1,vector centerline interpolation
6,11,Paired-SGS,99MS,w_variance,height_m,820.0,0.1877315444125749,m^2 s^-2,2-4 h,287,454.1053711,143.8980142239006,0.0,1,vector centerline interpolation
6,11,Paired-SGS,99MS,w_variance,height_m,830.0,0.14503860688702286,m^2 s^-2,2-4 h,287,441.7485953,142.99352163713144,0.0,1,vector centerline interpolation
6,11,Paired-SGS,99MS,w_variance,height_m,840.0,0.10107702831372592,m^2 s^-2,2-4 h,287,429.024632,142.08902905036229,0.0,1,vector centerline interpolation
6,11,Paired-SGS,99MS,w_variance,height_m,850.0,0.05969633456446154,m^2 s^-2,2-4 h,287,417.0476638,141.18453646359308,0.0,1,vector centerline interpolation
6,11,Paired-SGS,99MS,w_variance,height_m,860.0,0.02697797906982197,m^2 s^-2,2-4 h,287,407.5778684,140.28004387682392,0.0,1,vector centerline interpolation
6,11,Paired-SGS,99MS,w_variance,height_m,870.0,0.00951000101384578,m^2 s^-2,2-4 h,287,402.5220465,139.37555129005474,0.0,1,vector centerline interpolation
6,11,Paired-SGS,99MS,w_variance,height_m,880.0,0.005141720108626311,m^2 s^-2,2-4 h,287,401.2577187,138.47105870328556,0.0,1,vector centerline interpolation
6,11,Paired-SGS,99MS,w_variance,height_m,890.0,0.00510153474276731,m^2 s^-2,2-4 h,287,401.2460877,137.56656611651638,0.0,1,vector centerline interpolation
6,11,Paired-SGS,99MS,w_variance,height_m,900.0,0.004724013770631059,m^2 s^-2,2-4 h,287,401.1368204,136.6620735297472,0.0,1,vector centerline interpolation
6,11,Paired-SGS,99MS,w_variance,height_m,910.0,0.004237741476047615,m^2 s^-2,2-4 h,287,400.9960768,135.75758094297805,0.0,1,vector centerline interpolation
6,11,Paired-SGS,99MS,w_variance,height_m,920.0,0.0039540851712235705,m^2 s^-2,2-4 h,287,400.9139771,134.85308835620884,0.0,1,vector centerline interpolation
6,11,Paired-SGS,99MS,w_variance,height_m,930.0,0.0038393414578773146,m^2 s^-2,2-4 h,287,400.8807664,133.9485957694397,0.0,1,vector centerline interpolation
6,11,Paired-SGS,99MS,w_variance,height_m,940.0,0.003724662007948134,m^2 s^-2,2-4 h,287,400.8475743,133.04410318267054,0.0,1,vector centerline interpolation
6,11,Paired-SGS,99MS,w_variance,height_m,950.0,0.003631284498798211,m^2 s^-2,2-4 h,287,400.8205477,132.13961059590133,0.0,1,vector centerline interpolation
6,11,Paired-SGS,99MS,w_variance,height_m,960.0,0.003537906644145967,m^2 s^-2,2-4 h,287,400.793521,131.23511800913218,0.0,1,vector centerline interpolation
6,11,Paired-SGS,99MS,w_variance,height_m,970.0,0.0034445291349960443,m^2 s^-2,2-4 h,287,400.7664944,130.330625422363,0.0,1,vector centerline interpolation
6,11,Paired-SGS,99MS,w_variance,height_m,980.0,0.003351151280343801,m^2 s^-2,2-4 h,287,400.7394677,129.42613283559382,0.0,1,vector centerline interpolation
6,11,Paired-SGS,99MS,w_variance,height_m,990.0,0.0032577734256917534,m^2 s^-2,2-4 h,287,400.712441,128.52164024882467,0.0,1,vector centerline interpolation
6,11,Paired-SGS,99MS,w_variance,height_m,1000.0,0.0031643959165418302,m^2 s^-2,2-4 h,287,400.6854144,127.61714766205547,0.0,1,vector centerline interpolation
6,11,Paired-SGS,99MS,w_variance,height_m,1010.0,0.003064136693719869,m^2 s^-2,2-4 h,287,400.656396,126.7126550752863,0.0,1,vector centerline interpolation
6,11,Paired-SGS,99MS,w_variance,height_m,1020.0,0.002956969153553477,m^2 s^-2,2-4 h,287,400.6253781,125.80816248851713,0.0,1,vector centerline interpolation
6,11,Paired-SGS,99MS,w_variance,height_m,1030.0,0.0028498012678849615,m^2 s^-2,2-4 h,287,400.5943601,124.90366990174796,0.0,1,vector centerline interpolation
6,11,Paired-SGS,99MS,w_variance,height_m,1040.0,0.0027426337277185703,m^2 s^-2,2-4 h,287,400.5633422,123.99917731497878,0.0,1,vector centerline interpolation
6,11,Paired-SGS,99MS,w_variance,height_m,1050.0,0.0026354661875521786,m^2 s^-2,2-4 h,287,400.5323243,123.09468472820961,0.0,1,vector centerline interpolation
6,11,Paired-SGS,99MS,w_variance,height_m,1060.0,0.0025282986473855905,m^2 s^-2,2-4 h,287,400.5013064,122.19019214144043,0.0,1,vector centerline interpolation
6,11,Paired-SGS,99MS,w_variance,height_m,1070.0,0.002421131107219199,m^2 s^-2,2-4 h,287,400.4702885,121.28569955467125,0.0,1,vector centerline interpolation
6,11,Paired-SGS,99MS,w_variance,height_m,1080.0,0.0023139635670528075,m^2 s^-2,2-4 h,287,400.4392706,120.38120696790209,0.0,1,vector centerline interpolation
6,11,Paired-SGS,99MS,w_variance,height_m,1090.0,0.002206796026886416,m^2 s^-2,2-4 h,287,400.4082527,119.47671438113291,0.0,1,vector centerline interpolation
6,11,Paired-SGS,99MS,w_variance,height_m,1100.0,0.002099628486720024,m^2 s^-2,2-4 h,287,400.3772348,118.57222179436374,0.0,1,vector centerline interpolation
6,11,Paired-SGS,99MS,w_variance,height_m,1110.0,0.0019924609465536325,m^2 s^-2,2-4 h,287,400.3462169,117.66772920759456,0.0,1,vector centerline interpolation
6,11,Paired-SGS,99MS,w_variance,height_m,1120.0,0.001885293406387241,m^2 s^-2,2-4 h,287,400.315199,116.76323662082538,0.0,1,vector centerline interpolation
6,11,Paired-SGS,99MS,w_variance,height_m,1130.0,0.001778125520718529,m^2 s^-2,2-4 h,287,400.284181,115.85874403405622,0.0,1,vector centerline interpolation
6,11,Paired-SGS,99MS,w_variance,height_m,1140.0,0.0016709579805521374,m^2 s^-2,2-4 h,287,400.2531631,114.95425144728705,0.0,1,vector centerline interpolation
6,11,Paired-SGS,99MS,w_variance,height_m,1150.0,0.001563790440385746,m^2 s^-2,2-4 h,287,400.2221452,114.04975886051787,0.0,1,vector centerline interpolation
6,11,Paired-SGS,99MS,w_variance,height_m,1160.0,0.0014566229002193542,m^2 s^-2,2-4 h,287,400.1911273,113.14526627374869,0.0,1,vector centerline interpolation
6,11,Paired-SGS,99MS,w_variance,height_m,1170.0,0.0013494950928107832,m^2 s^-2,2-4 h,287,400.1601209,112.24077368697952,0.0,1,vector centerline interpolation
6,11,Paired-SGS,99MS,w_variance,height_m,1180.0,0.0012685580829169803,m^2 s^-2,2-4 h,287,400.136695,111.33628110021036,0.0,1,vector centerline interpolation
6,11,Paired-SGS,99MS,w_variance,height_m,1190.0,0.0011876214185254977,m^2 s^-2,2-4 h,287,400.1132692,110.43178851344116,0.0,1,vector centerline interpolation
6,11,Mixed-NSGS,25MN,w_variance,height_m,10.0,0.023473908125150666,m^2 s^-2,2-4 h,414,219.9974186,343.90803951217083,0.0,1,vector centerline interpolation
6,11,Mixed-NSGS,25MN,w_variance,height_m,20.0,0.06001399006024265,m^2 s^-2,2-4 h,414,230.5735884,343.0035794726637,0.0,1,vector centerline interpolation
6,11,Mixed-NSGS,25MN,w_variance,height_m,30.0,0.09066481331478589,m^2 s^-2,2-4 h,414,239.4451698,342.09911943315655,0.0,1,vector centerline interpolation
6,11,Mixed-NSGS,25MN,w_variance,height_m,40.0,0.11028095014825527,m^2 s^-2,2-4 h,414,245.122869,341.1946593936494,0.0,1,vector centerline interpolation
6,11,Mixed-NSGS,25MN,w_variance,height_m,50.0,0.12456250965552038,m^2 s^-2,2-4 h,414,249.2565269,340.29019935414226,0.0,1,vector centerline interpolation
6,11,Mixed-NSGS,25MN,w_variance,height_m,60.0,0.13631613655842145,m^2 s^-2,2-4 h,414,252.6584994,339.3857393146351,0.0,1,vector centerline interpolation
6,11,Mixed-NSGS,25MN,w_variance,height_m,70.0,0.1462584306137424,m^2 s^-2,2-4 h,414,255.5361993,338.481279275128,0.0,1,vector centerline interpolation
6,11,Mixed-NSGS,25MN,w_variance,height_m,80.0,0.15484558721282607,m^2 s^-2,2-4 h,414,258.0216679,337.5768192356208,0.0,1,vector centerline interpolation
6,11,Mixed-NSGS,25MN,w_variance,height_m,90.0,0.16241188780391325,m^2 s^-2,2-4 h,414,260.2116597,336.67235919611363,0.0,1,vector centerline interpolation
6,11,Mixed-NSGS,25MN,w_variance,height_m,100.0,0.1691482906362407,m^2 s^-2,2-4 h,414,262.1614457,335.7678991566065,0.0,1,vector centerline interpolation
6,11,Mixed-NSGS,25MN,w_variance,height_m,110.0,0.17486623484670813,m^2 s^-2,2-4 h,414,263.8164488,334.86343911709935,0.0,1,vector centerline interpolation
6,11,Mixed-NSGS,25MN,w_variance,height_m,120.0,0.18012522800193004,m^2 s^-2,2-4 h,414,265.338613,333.9589790775922,0.0,1,vector centerline interpolation
6,11,Mixed-NSGS,25MN,w_variance,height_m,130.0,0.18479913179790408,m^2 s^-2,2-4 h,414,266.6914288,333.05451903808506,0.0,1,vector centerline interpolation
6,11,Mixed-NSGS,25MN,w_variance,height_m,140.0,0.18885414374654677,m^2 s^-2,2-4 h,414,267.8651124,332.1500589985779,0.0,1,vector centerline interpolation
6,11,Mixed-NSGS,25MN,w_variance,height_m,150.0,0.19263577006597757,m^2 s^-2,2-4 h,414,268.9596672,331.2455989590708,0.0,1,vector centerline interpolation
6,11,Mixed-NSGS,25MN,w_variance,height_m,160.0,0.19575769507662047,m^2 s^-2,2-4 h,414,269.8632779,330.3411389195636,0.0,1,vector centerline interpolation
6,11,Mixed-NSGS,25MN,w_variance,height_m,170.0,0.19872098837372926,m^2 s^-2,2-4 h,414,270.7209742,329.43667888005643,0.0,1,vector centerline interpolation
6,11,Mixed-NSGS,25MN,w_variance,height_m,180.0,0.20113120375633498,m^2 s^-2,2-4 h,414,271.4185875,328.5322188405493,0.0,1,vector centerline interpolation
6,11,Mixed-NSGS,25MN,w_variance,height_m,190.0,0.20333982207844925,m^2 s^-2,2-4 h,414,272.0578505,327.62775880104215,0.0,1,vector centerline interpolation
6,11,Mixed-NSGS,25MN,w_variance,height_m,200.0,0.20522225492426857,m^2 s^-2,2-4 h,414,272.6027023,326.723298761535,0.0,1,vector centerline interpolation
6,11,Mixed-NSGS,25MN,w_variance,height_m,210.0,0.2067315996918406,m^2 s^-2,2-4 h,414,273.0395674,325.81883872202786,0.0,1,vector centerline interpolation
6,11,Mixed-NSGS,25MN,w_variance,height_m,220.0,0.208240944804907,m^2 s^-2,2-4 h,414,273.4764326,324.9143786825207,0.0,1,vector centerline interpolation
6,11,Mixed-NSGS,25MN,w_variance,height_m,230.0,0.20911975663443125,m^2 s^-2,2-4 h,414,273.7307961,324.0099186430135,0.0,1,vector centerline interpolation
6,11,Mixed-NSGS,25MN,w_variance,height_m,240.0,0.20964505713893564,m^2 s^-2,2-4 h,414,273.8828392,323.1054586035064,0.0,1,vector centerline interpolation
6,11,Mixed-NSGS,25MN,w_variance,height_m,250.0,0.2098186494540663,m^2 s^-2,2-4 h,414,273.9330838,322.20099856399924,0.0,1,vector centerline interpolation
6,11,Mixed-NSGS,25MN,w_variance,height_m,260.0,0.2099922417691968,m^2 s^-2,2-4 h,414,273.9833284,321.2965385244921,0.0,1,vector centerline interpolation
6,11,Mixed-NSGS,25MN,w_variance,height_m,270.0,0.20966886136251436,m^2 s^-2,2-4 h,414,273.8897291,320.39207848498495,0.0,1,vector centerline interpolation
6,11,Mixed-NSGS,25MN,w_variance,height_m,280.0,0.20926978069870697,m^2 s^-2,2-4 h,414,273.7742191,319.4876184454778,0.0,1,vector centerline interpolation
6,11,Mixed-NSGS,25MN,w_variance,height_m,290.0,0.20850093768643324,m^2 s^-2,2-4 h,414,273.551685,318.58315840597066,0.0,1,vector centerline interpolation
6,11,Mixed-NSGS,25MN,w_variance,height_m,300.0,0.20760094635482879,m^2 s^-2,2-4 h,414,273.2911913,317.6786983664635,0.0,1,vector centerline interpolation
6,11,Mixed-NSGS,25MN,w_variance,height_m,310.0,0.20643770481982296,m^2 s^-2,2-4 h,414,272.9545024,316.7742383269563,0.0,1,vector centerline interpolation
6,11,Mixed-NSGS,25MN,w_variance,height_m,320.0,0.20510794911492006,m^2 s^-2,2-4 h,414,272.5696176,315.8697782874492,0.0,1,vector centerline interpolation
6,11,Mixed-NSGS,25MN,w_variance,height_m,330.0,0.20360146435058157,m^2 s^-2,2-4 h,414,272.1335803,314.96531824794204,0.0,1,vector centerline interpolation
6,11,Mixed-NSGS,25MN,w_variance,height_m,340.0,0.20191275992866947,m^2 s^-2,2-4 h,414,271.6448013,314.0608582084349,0.0,1,vector centerline interpolation
6,11,Mixed-NSGS,25MN,w_variance,height_m,350.0,0.20011482466569797,m^2 s^-2,2-4 h,414,271.1244065,313.15639816892775,0.0,1,vector centerline interpolation
6,11,Mixed-NSGS,25MN,w_variance,height_m,360.0,0.1981379443417517,m^2 s^-2,2-4 h,414,270.5522178,312.2519381294206,0.0,1,vector centerline interpolation
6,11,Mixed-NSGS,25MN,w_variance,height_m,370.0,0.19610155052215603,m^2 s^-2,2-4 h,414,269.9628035,311.34747808991347,0.0,1,vector centerline interpolation
6,11,Mixed-NSGS,25MN,w_variance,height_m,380.0,0.19390751483068666,m^2 s^-2,2-4 h,414,269.3277613,310.4430180504063,0.0,1,vector centerline interpolation
6,11,Mixed-NSGS,25MN,w_variance,height_m,390.0,0.1916874419848704,m^2 s^-2,2-4 h,414,268.6851829,309.5385580108991,0.0,1,vector centerline interpolation
6,11,Mixed-NSGS,25MN,w_variance,height_m,400.0,0.18934781941462012,m^2 s^-2,2-4 h,414,268.008002,308.634097971392,0.0,1,vector centerline interpolation
6,11,Mixed-NSGS,25MN,w_variance,height_m,410.0,0.18700125862439712,m^2 s^-2,2-4 h,414,267.3288129,307.72963793188484,0.0,1,vector centerline interpolation
6,11,Mixed-NSGS,25MN,w_variance,height_m,420.0,0.1845884762178696,m^2 s^-2,2-4 h,414,266.6304566,306.8251778923777,0.0,1,vector centerline interpolation
6,11,Mixed-NSGS,25MN,w_variance,height_m,430.0,0.18217570383068166,m^2 s^-2,2-4 h,414,265.9321032,305.92071785287055,0.0,1,vector centerline interpolation
6,11,Mixed-NSGS,25MN,w_variance,height_m,440.0,0.1797633702214725,m^2 s^-2,2-4 h,414,265.2338768,305.0162578133634,0.0,1,vector centerline interpolation
6,11,Mixed-NSGS,25MN,w_variance,height_m,450.0,0.17735103626676865,m^2 s^-2,2-4 h,414,264.5356503,304.11179777385627,0.0,1,vector centerline interpolation
6,11,Mixed-NSGS,25MN,w_variance,height_m,460.0,0.17501173293340996,m^2 s^-2,2-4 h,414,263.8585618,303.2073377343491,0.0,1,vector centerline interpolation
6,11,Mixed-NSGS,25MN,w_variance,height_m,470.0,0.17267498245869956,m^2 s^-2,2-4 h,414,263.1822122,302.3028776948419,0.0,1,vector centerline interpolation
6,11,Mixed-NSGS,25MN,w_variance,height_m,480.0,0.17047931983376483,m^2 s^-2,2-4 h,414,262.5466991,301.3984176553348,0.0,1,vector centerline interpolation
6,11,Mixed-NSGS,25MN,w_variance,height_m,490.0,0.1682951784129648,m^2 s^-2,2-4 h,414,261.9145207,300.49395761582764,0.0,1,vector centerline interpolation
6,11,Mixed-NSGS,25MN,w_variance,height_m,500.0,0.16631971081591176,m^2 s^-2,2-4 h,414,261.3427409,299.58949757632047,0.0,1,vector centerline interpolation
6,11,Mixed-NSGS,25MN,w_variance,height_m,510.0,0.16436748877787727,m^2 s^-2,2-4 h,414,260.7776893,298.68503753681335,0.0,1,vector centerline interpolation
6,11,Mixed-NSGS,25MN,w_variance,height_m,520.0,0.162695758844835,m^2 s^-2,2-4 h,414,260.2938234,297.7805774973062,0.0,1,vector centerline interpolation
6,11,Mixed-NSGS,25MN,w_variance,height_m,530.0,0.16105747899551584,m^2 s^-2,2-4 h,414,259.8196393,296.87611745779907,0.0,1,vector centerline interpolation
6,11,Mixed-NSGS,25MN,w_variance,height_m,540.0,0.15978122207301151,m^2 s^-2,2-4 h,414,259.4502392,295.9716574182919,0.0,1,vector centerline interpolation
6,11,Mixed-NSGS,25MN,w_variance,height_m,550.0,0.15854208576749348,m^2 s^-2,2-4 h,414,259.0915833,295.0671973787847,0.0,1,vector centerline interpolation
6,11,Mixed-NSGS,25MN,w_variance,height_m,560.0,0.157762610162865,m^2 s^-2,2-4 h,414,258.8659717,294.1627373392776,0.0,1,vector centerline interpolation
6,11,Mixed-NSGS,25MN,w_variance,height_m,570.0,0.15701151140114303,m^2 s^-2,2-4 h,414,258.6485735,293.25827729977044,0.0,1,vector centerline interpolation
6,11,Mixed-NSGS,25MN,w_variance,height_m,580.0,0.15717412873889813,m^2 s^-2,2-4 h,414,258.6956415,292.3538172602633,0.0,1,vector centerline interpolation
6,11,Mixed-NSGS,25MN,w_variance,height_m,590.0,0.1579286641341261,m^2 s^-2,2-4 h,414,258.9140344,291.44935722075616,0.0,1,vector centerline interpolation
6,11,Mixed-NSGS,25MN,w_variance,height_m,600.0,0.15936755877855924,m^2 s^-2,2-4 h,414,259.3305084,290.544897181249,0.0,1,vector centerline interpolation
6,11,Mixed-NSGS,25MN,w_variance,height_m,610.0,0.16171819225761017,m^2 s^-2,2-4 h,414,260.0108763,289.64043714174187,0.0,1,vector centerline interpolation
6,11,Mixed-NSGS,25MN,w_variance,height_m,620.0,0.16488706443899218,m^2 s^-2,2-4 h,414,260.9280754,288.7359771022347,0.0,1,vector centerline interpolation
6,11,Mixed-NSGS,25MN,w_variance,height_m,630.0,0.16876160078615235,m^2 s^-2,2-4 h,414,262.0495221,287.8315170627275,0.0,1,vector centerline interpolation
6,11,Mixed-NSGS,25MN,w_variance,height_m,640.0,0.17321043013582652,m^2 s^-2,2-4 h,414,263.3371923,286.9270570232204,0.0,1,vector centerline interpolation
6,11,Mixed-NSGS,25MN,w_variance,height_m,650.0,0.17808403215467752,m^2 s^-2,2-4 h,414,264.7478088,286.02259698371324,0.0,1,vector centerline interpolation
6,11,Mixed-NSGS,25MN,w_variance,height_m,660.0,0.18321590822006015,m^2 s^-2,2-4 h,414,266.2331802,285.11813694420607,0.0,1,vector centerline interpolation
6,11,Mixed-NSGS,25MN,w_variance,height_m,670.0,0.18842428781721346,m^2 s^-2,2-4 h,414,267.7406948,284.21367690469896,0.0,1,vector centerline interpolation
6,11,Mixed-NSGS,25MN,w_variance,height_m,680.0,0.19351436008805126,m^2 s^-2,2-4 h,414,269.2139665,283.3092168651918,0.0,1,vector centerline interpolation
