figure,page,experiment,case_id,variable,coordinate,coordinate_value,value,units,averaging,svg_path_index,svg_x_pt,svg_y_pt,outline_halfwidth_value,intersection_count,method
1,7,Paired-SGS,44MS,q_l,height_m,620.0,3.0392034800295305e-6,kg kg^-1,2-4 h,303,398.0821132,161.52119935261655,0.0,1,vector centerline interpolation
1,7,Paired-SGS,44MS,q_l,height_m,630.0,4.144946362548894e-6,kg kg^-1,2-4 h,303,398.5554016,160.62946718272516,0.0,1,vector centerline interpolation
1,7,Paired-SGS,44MS,q_l,height_m,640.0,5.456477641520077e-6,kg kg^-1,2-4 h,303,399.1167731,159.73773501283378,0.0,1,vector centerline interpolation
1,7,Paired-SGS,44MS,q_l,height_m,650.0,6.996700282770311e-6,kg kg^-1,2-4 h,303,399.7760308,158.8460028429424,0.0,1,vector centerline interpolation
1,7,Paired-SGS,44MS,q_l,height_m,660.0,8.79786267894132e-6,kg kg^-1,2-4 h,303,400.5469779,157.95427067305098,0.0,1,vector centerline interpolation
1,7,Paired-SGS,44MS,q_l,height_m,670.0,1.0936453600841069e-5,kg kg^-1,2-4 h,303,401.4623537,157.0625385031596,0.0,1,vector centerline interpolation
1,7,Paired-SGS,44MS,q_l,height_m,680.0,1.352529032326383e-5,kg kg^-1,2-4 h,303,402.5704471,156.17080633326822,0.0,1,vector centerline interpolation
1,7,Paired-SGS,44MS,q_l,height_m,690.0,1.6727507444667873e-5,kg kg^-1,2-4 h,303,403.9410842,155.27907416337683,0.0,1,vector centerline interpolation
1,7,Paired-SGS,44MS,q_l,height_m,700.0,2.116142056055583e-5,kg kg^-1,2-4 h,303,405.8389211,154.38734199348545,0.0,1,vector centerline interpolation
1,7,Paired-SGS,44MS,q_l,height_m,710.0,2.726221008551736e-5,kg kg^-1,2-4 h,303,408.450227,153.49560982359407,0.0,1,vector centerline interpolation
1,7,Paired-SGS,44MS,q_l,height_m,720.0,3.4972492561691456e-5,kg kg^-1,2-4 h,303,411.7504402,152.60387765370268,0.0,1,vector centerline interpolation
1,7,Paired-SGS,44MS,q_l,height_m,730.0,4.463854734727187e-5,kg kg^-1,2-4 h,303,415.8877778,151.7121454838113,0.0,1,vector centerline interpolation
1,7,Paired-SGS,44MS,q_l,height_m,740.0,5.646546008018321e-5,kg kg^-1,2-4 h,303,420.9500221,150.8204133139199,0.0,1,vector centerline interpolation
1,7,Paired-SGS,44MS,q_l,height_m,750.0,7.048798716928794e-5,kg kg^-1,2-4 h,303,426.9520498,149.9286811440285,0.0,1,vector centerline interpolation
1,7,Paired-SGS,44MS,q_l,height_m,760.0,8.625771774274506e-5,kg kg^-1,2-4 h,303,433.7019287,149.03694897413712,0.0,1,vector centerline interpolation
1,7,Paired-SGS,44MS,q_l,height_m,770.0,0.00010330154648935275,kg kg^-1,2-4 h,303,440.9971567,148.1452168042457,0.0,1,vector centerline interpolation
1,7,Paired-SGS,44MS,q_l,height_m,780.0,0.00012130235268906198,kg kg^-1,2-4 h,303,448.7019974,147.25348463435432,0.0,1,vector centerline interpolation
1,7,Paired-SGS,44MS,q_l,height_m,790.0,0.00014068738292107887,kg kg^-1,2-4 h,303,456.9993241,146.36175246446294,0.0,1,vector centerline interpolation
1,7,Paired-SGS,44MS,q_l,height_m,800.0,0.00016052486184928193,kg kg^-1,2-4 h,303,465.4903113,145.47002029457155,0.0,1,vector centerline interpolation
1,7,Paired-SGS,44MS,q_l,height_m,810.0,0.00017969068515558294,kg kg^-1,2-4 h,303,473.6938114,144.57828812468017,0.0,1,vector centerline interpolation
1,7,Paired-SGS,44MS,q_l,height_m,820.0,0.00019738639836613166,kg kg^-1,2-4 h,303,481.2680639,143.6865559547888,0.0,1,vector centerline interpolation
1,7,Paired-SGS,44MS,q_l,height_m,830.0,0.0002133136601602138,kg kg^-1,2-4 h,303,488.0853705,142.7948237848974,0.0,1,vector centerline interpolation
1,7,Paired-SGS,44MS,q_l,height_m,840.0,0.00022689443996747776,kg kg^-1,2-4 h,303,493.8983182,141.90309161500602,0.0,1,vector centerline interpolation
1,7,Paired-SGS,44MS,q_l,height_m,850.0,0.0002341146488315546,kg kg^-1,2-4 h,303,496.9887664,141.0113594451146,0.0,1,vector centerline interpolation
1,7,Paired-SGS,44MS,q_l,height_m,860.0,0.00022959727566437287,kg kg^-1,2-4 h,303,495.0552063,140.11962727522322,0.0,1,vector centerline interpolation
1,7,Paired-SGS,44MS,q_l,height_m,870.0,0.00020300383137022735,kg kg^-1,2-4 h,303,483.6724799,139.22789510533184,0.0,1,vector centerline interpolation
1,7,Paired-SGS,44MS,q_l,height_m,880.0,0.0001450819952942881,kg kg^-1,2-4 h,303,458.8803392,138.33616293544046,0.0,1,vector centerline interpolation
1,7,Paired-SGS,44MS,q_l,height_m,890.0,7.038229607155684e-5,kg kg^-1,2-4 h,303,426.9068111,137.44443076554904,0.0,1,vector centerline interpolation
1,7,Paired-SGS,44MS,q_l,height_m,900.0,1.812108227727598e-5,kg kg^-1,2-4 h,303,404.5375726,136.55269859565766,0.0,1,vector centerline interpolation
1,7,Paired-SGS,44MS,q_l,height_m,910.0,8.374182591463485e-7,kg kg^-1,2-4 h,303,397.1396885,135.66096642576628,0.0,1,vector centerline interpolation
1,7,Paired-SGS,44MS,q_l,height_m,920.0,2.282346851739455e-8,kg kg^-1,2-4 h,303,396.7910195,134.7692342558749,0.0,1,vector centerline interpolation
1,7,Paired-SGS,44MS,q_l,height_m,930.0,4.601743586183622e-9,kg kg^-1,2-4 h,303,396.7832201,133.8775020859835,0.0,1,vector centerline interpolation
1,7,Paired-SGS,44MS,q_l,height_m,940.0,-6.316783381951197e-14,kg kg^-1,2-4 h,303,396.7812504,132.98576991609212,0.0,1,vector centerline interpolation
1,7,Paired-SGS,44MS,q_l,height_m,950.0,-6.316783381951197e-14,kg kg^-1,2-4 h,303,396.7812504,132.09403774620074,0.0,1,vector centerline interpolation
1,7,Paired-SGS,44MS,q_l,height_m,960.0,-6.316783381951197e-14,kg kg^-1,2-4 h,303,396.7812504,131.20230557630933,0.0,1,vector centerline interpolation
1,7,Paired-SGS,44MS,q_l,height_m,970.0,-6.316783381951197e-14,kg kg^-1,2-4 h,303,396.7812504,130.31057340641794,0.0,1,vector centerline interpolation
1,7,Paired-SGS,44MS,q_l,height_m,980.0,-6.316783381951197e-14,kg kg^-1,2-4 h,303,396.7812504,129.41884123652656,0.0,1,vector centerline interpolation
1,7,Paired-SGS,44MS,q_l,height_m,990.0,-6.316783381951197e-14,kg kg^-1,2-4 h,303,396.7812504,128.52710906663518,0.0,1,vector centerline interpolation
1,7,Paired-SGS,44MS,q_l,height_m,1000.0,-6.316783381951197e-14,kg kg^-1,2-4 h,303,396.7812504,127.63537689674378,0.0,1,vector centerline interpolation
1,7,Paired-SGS,44MS,q_l,height_m,1010.0,-6.316783381951197e-14,kg kg^-1,2-4 h,303,396.7812504,126.7436447268524,0.0,1,vector centerline interpolation
1,7,Paired-SGS,44MS,q_l,height_m,1020.0,-6.316783381951197e-14,kg kg^-1,2-4 h,303,396.7812504,125.851912556961,0.0,1,vector centerline interpolation
1,7,Paired-SGS,44MS,q_l,height_m,1030.0,-6.316783381951197e-14,kg kg^-1,2-4 h,303,396.7812504,124.96018038706961,0.0,1,vector centerline interpolation
1,7,Paired-SGS,44MS,q_l,height_m,1040.0,-6.316783381951197e-14,kg kg^-1,2-4 h,303,396.7812504,124.06844821717822,0.0,1,vector centerline interpolation
1,7,Paired-SGS,44MS,q_l,height_m,1050.0,-6.316783381951197e-14,kg kg^-1,2-4 h,303,396.7812504,123.17671604728683,0.0,1,vector centerline interpolation
1,7,Paired-SGS,44MS,q_l,height_m,1060.0,-6.316783381951197e-14,kg kg^-1,2-4 h,303,396.7812504,122.28498387739545,0.0,1,vector centerline interpolation
1,7,Paired-SGS,44MS,q_l,height_m,1070.0,-6.316783381951197e-14,kg kg^-1,2-4 h,303,396.7812504,121.39325170750405,0.0,1,vector centerline interpolation
1,7,Paired-SGS,44MS,q_l,height_m,1080.0,-6.316783381951197e-14,kg kg^-1,2-4 h,303,396.7812504,120.50151953761267,0.0,1,vector centerline interpolation
1,7,Paired-SGS,44MS,q_l,height_m,1090.0,-6.316783381951197e-14,kg kg^-1,2-4 h,303,396.7812504,119.60978736772128,0.0,1,vector centerline interpolation
1,7,Paired-SGS,44MS,q_l,height_m,1100.0,-6.316783381951197e-14,kg kg^-1,2-4 h,303,396.7812504,118.7180551978299,0.0,1,vector centerline interpolation
1,7,Paired-SGS,44MS,q_l,height_m,1110.0,-6.316783381951197e-14,kg kg^-1,2-4 h,303,396.7812504,117.8263230279385,0.0,1,vector centerline interpolation
1,7,Paired-SGS,44MS,q_l,height_m,1120.0,-6.316783381951197e-14,kg kg^-1,2-4 h,303,396.7812504,116.93459085804712,0.0,1,vector centerline interpolation
1,7,Paired-SGS,44MS,q_l,height_m,1130.0,-6.316783381951197e-14,kg kg^-1,2-4 h,303,396.7812504,116.04285868815573,0.0,1,vector centerline interpolation
1,7,Paired-SGS,44MS,q_l,height_m,1140.0,-6.316783381951197e-14,kg kg^-1,2-4 h,303,396.7812504,115.15112651826433,0.0,1,vector centerline interpolation
1,7,Paired-SGS,44MS,q_l,height_m,1150.0,-6.316783381951197e-14,kg kg^-1,2-4 h,303,396.7812504,114.25939434837294,0.0,1,vector centerline interpolation
1,7,Paired-SGS,44MS,q_l,height_m,1160.0,-6.316783381951197e-14,kg kg^-1,2-4 h,303,396.7812504,113.36766217848155,0.0,1,vector centerline interpolation
1,7,Paired-SGS,44MS,q_l,height_m,1170.0,-6.316783381951197e-14,kg kg^-1,2-4 h,303,396.7812504,112.47593000859017,0.0,1,vector centerline interpolation
1,7,Paired-SGS,44MS,q_l,height_m,1180.0,-6.316783381951197e-14,kg kg^-1,2-4 h,303,396.7812504,111.58419783869878,0.0,1,vector centerline interpolation
1,7,Paired-SGS,44MS,q_l,height_m,1190.0,-6.316783381951197e-14,kg kg^-1,2-4 h,303,396.7812504,110.69246566880739,0.0,1,vector centerline interpolation
1,7,Paired-SGS,66MS,q_l,height_m,10.0,7.335344971721983e-10,kg kg^-1,2-4 h,304,396.7815644,215.91686171599127,0.0,1,vector centerline interpolation
1,7,Paired-SGS,66MS,q_l,height_m,20.0,1.711508964058259e-9,kg kg^-1,2-4 h,304,396.781983,215.0251295460999,0.0,1,vector centerline interpolation
1,7,Paired-SGS,66MS,q_l,height_m,30.0,2.689249800929368e-9,kg kg^-1,2-4 h,304,396.7824015,214.13339737620848,0.0,1,vector centerline interpolation
1,7,Paired-SGS,66MS,q_l,height_m,40.0,3.66699063793328e-9,kg kg^-1,2-4 h,304,396.78282,213.2416652063171,0.0,1,vector centerline interpolation
1,7,Paired-SGS,66MS,q_l,height_m,50.0,4.6447314748043896e-9,kg kg^-1,2-4 h,304,396.7832385,212.3499330364257,0.0,1,vector centerline interpolation
1,7,Paired-SGS,66MS,q_l,height_m,60.0,5.62270594169045e-9,kg kg^-1,2-4 h,304,396.7836571,211.45820086653433,0.0,1,vector centerline interpolation
1,7,Paired-SGS,66MS,q_l,height_m,70.0,6.6004467785615586e-9,kg kg^-1,2-4 h,304,396.7840756,210.56646869664294,0.0,1,vector centerline interpolation
1,7,Paired-SGS,66MS,q_l,height_m,80.0,7.57818761556547e-9,kg kg^-1,2-4 h,304,396.7844941,209.67473652675156,0.0,1,vector centerline interpolation
1,7,Paired-SGS,66MS,q_l,height_m,90.0,8.55592845243658e-9,kg kg^-1,2-4 h,304,396.7849126,208.78300435686015,0.0,1,vector centerline interpolation
1,7,Paired-SGS,66MS,q_l,height_m,100.0,9.533669289440492e-9,kg kg^-1,2-4 h,304,396.7853311,207.89127218696876,0.0,1,vector centerline interpolation
1,7,Paired-SGS,66MS,q_l,height_m,110.0,1.051164375619375e-8,kg kg^-1,2-4 h,304,396.7857497,206.99954001707738,0.0,1,vector centerline interpolation
1,7,Paired-SGS,66MS,q_l,height_m,120.0,1.1489384593197662e-8,kg kg^-1,2-4 h,304,396.7861682,206.107807847186,0.0,1,vector centerline interpolation
1,7,Paired-SGS,66MS,q_l,height_m,130.0,1.2467125430068768e-8,kg kg^-1,2-4 h,304,396.7865867,205.2160756772946,0.0,1,vector centerline interpolation
1,7,Paired-SGS,66MS,q_l,height_m,140.0,1.3444866267072682e-8,kg kg^-1,2-4 h,304,396.7870052,204.32434350740323,0.0,1,vector centerline interpolation
1,7,Paired-SGS,66MS,q_l,height_m,150.0,1.442284073382594e-8,kg kg^-1,2-4 h,304,396.7874238,203.43261133751182,0.0,1,vector centerline interpolation
1,7,Paired-SGS,66MS,q_l,height_m,160.0,1.5400581570829852e-8,kg kg^-1,2-4 h,304,396.7878423,202.54087916762043,0.0,1,vector centerline interpolation
1,7,Paired-SGS,66MS,q_l,height_m,170.0,1.6378322407700962e-8,kg kg^-1,2-4 h,304,396.7882608,201.64914699772905,0.0,1,vector centerline interpolation
1,7,Paired-SGS,66MS,q_l,height_m,180.0,1.735606324470487e-8,kg kg^-1,2-4 h,304,396.7886793,200.75741482783766,0.0,1,vector centerline interpolation
1,7,Paired-SGS,66MS,q_l,height_m,190.0,1.833380408157598e-8,kg kg^-1,2-4 h,304,396.7890978,199.86568265794628,0.0,1,vector centerline interpolation
1,7,Paired-SGS,66MS,q_l,height_m,200.0,1.9311778548462042e-8,kg kg^-1,2-4 h,304,396.7895164,198.97395048805487,0.0,1,vector centerline interpolation
1,7,Paired-SGS,66MS,q_l,height_m,210.0,2.0289519385333152e-8,kg kg^-1,2-4 h,304,396.7899349,198.08221831816348,0.0,1,vector centerline interpolation
1,7,Paired-SGS,66MS,q_l,height_m,220.0,2.1267260222337064e-8,kg kg^-1,2-4 h,304,396.7903534,197.1904861482721,0.0,1,vector centerline interpolation
1,7,Paired-SGS,66MS,q_l,height_m,230.0,2.2245001059208174e-8,kg kg^-1,2-4 h,304,396.7907719,196.29875397838072,0.0,1,vector centerline interpolation
1,7,Paired-SGS,66MS,q_l,height_m,240.0,2.3222741896212083e-8,kg kg^-1,2-4 h,304,396.7911904,195.40702180848933,0.0,1,vector centerline interpolation
1,7,Paired-SGS,66MS,q_l,height_m,250.0,2.4200716362965342e-8,kg kg^-1,2-4 h,304,396.791609,194.51528963859795,0.0,1,vector centerline interpolation
1,7,Paired-SGS,66MS,q_l,height_m,260.0,2.5178457199969254e-8,kg kg^-1,2-4 h,304,396.7920275,193.62355746870654,0.0,1,vector centerline interpolation
1,7,Paired-SGS,66MS,q_l,height_m,270.0,2.615619803684036e-8,kg kg^-1,2-4 h,304,396.792446,192.73182529881515,0.0,1,vector centerline interpolation
1,7,Paired-SGS,66MS,q_l,height_m,280.0,2.7133938873844276e-8,kg kg^-1,2-4 h,304,396.7928645,191.84009312892377,0.0,1,vector centerline interpolation
1,7,Paired-SGS,66MS,q_l,height_m,290.0,2.8111913340597532e-8,kg kg^-1,2-4 h,304,396.7932831,190.94836095903239,0.0,1,vector centerline interpolation
1,7,Paired-SGS,66MS,q_l,height_m,300.0,2.9089654177601445e-8,kg kg^-1,2-4 h,304,396.7937016,190.056628789141,0.0,1,vector centerline interpolation
1,7,Paired-SGS,66MS,q_l,height_m,310.0,3.0067395014472555e-8,kg kg^-1,2-4 h,304,396.7941201,189.1648966192496,0.0,1,vector centerline interpolation
1,7,Paired-SGS,66MS,q_l,height_m,320.0,3.1045135851476467e-8,kg kg^-1,2-4 h,304,396.7945386,188.2731644493582,0.0,1,vector centerline interpolation
1,7,Paired-SGS,66MS,q_l,height_m,330.0,3.202287668834757e-8,kg kg^-1,2-4 h,304,396.7949571,187.38143227946682,0.0,1,vector centerline interpolation
1,7,Paired-SGS,66MS,q_l,height_m,340.0,3.300085115523363e-8,kg kg^-1,2-4 h,304,396.7953757,186.48970010957544,0.0,1,vector centerline interpolation
1,7,Paired-SGS,66MS,q_l,height_m,350.0,3.3978591992104745e-8,kg kg^-1,2-4 h,304,396.7957942,185.59796793968405,0.0,1,vector centerline interpolation
1,7,Paired-SGS,66MS,q_l,height_m,360.0,3.495633282910866e-8,kg kg^-1,2-4 h,304,396.7962127,184.70623576979267,0.0,1,vector centerline interpolation
1,7,Paired-SGS,66MS,q_l,height_m,370.0,3.593407366597977e-8,kg kg^-1,2-4 h,304,396.7966312,183.8145035999013,0.0,1,vector centerline interpolation
1,7,Paired-SGS,66MS,q_l,height_m,380.0,3.691204813286583e-8,kg kg^-1,2-4 h,304,396.7970498,182.9227714300099,0.0,1,vector centerline interpolation
1,7,Paired-SGS,66MS,q_l,height_m,390.0,3.7889788969736935e-8,kg kg^-1,2-4 h,304,396.7974683,182.0310392601185,0.0,1,vector centerline interpolation
1,7,Paired-SGS,66MS,q_l,height_m,400.0,3.886752980674085e-8,kg kg^-1,2-4 h,304,396.7978868,181.1393070902271,0.0,1,vector centerline interpolation
1,7,Paired-SGS,66MS,q_l,height_m,410.0,3.9845270643611954e-8,kg kg^-1,2-4 h,304,396.7983053,180.24757492033572,0.0,1,vector centerline interpolation
1,7,Paired-SGS,66MS,q_l,height_m,420.0,4.0823011480615866e-8,kg kg^-1,2-4 h,304,396.7987238,179.35584275044434,0.0,1,vector centerline interpolation
1,7,Paired-SGS,66MS,q_l,height_m,430.0,4.1800985947369125e-8,kg kg^-1,2-4 h,304,396.7991424,178.46411058055293,0.0,1,vector centerline interpolation
1,7,Paired-SGS,66MS,q_l,height_m,440.0,4.277872678437304e-8,kg kg^-1,2-4 h,304,396.7995609,177.57237841066154,0.0,1,vector centerline interpolation
1,7,Paired-SGS,66MS,q_l,height_m,450.0,4.3756467621244144e-8,kg kg^-1,2-4 h,304,396.7999794,176.68064624077016,0.0,1,vector centerline interpolation
1,7,Paired-SGS,66MS,q_l,height_m,460.0,4.4734208458248056e-8,kg kg^-1,2-4 h,304,396.8003979,175.78891407087877,0.0,1,vector centerline interpolation
1,7,Paired-SGS,66MS,q_l,height_m,470.0,4.571194929511917e-8,kg kg^-1,2-4 h,304,396.8008164,174.8971819009874,0.0,1,vector centerline interpolation
1,7,Paired-SGS,66MS,q_l,height_m,480.0,4.668992376200523e-8,kg kg^-1,2-4 h,304,396.801235,174.005449731096,0.0,1,vector centerline interpolation
1,7,Paired-SGS,66MS,q_l,height_m,490.0,4.7667664598876334e-8,kg kg^-1,2-4 h,304,396.8016535,173.11371756120462,0.0,1,vector centerline interpolation
1,7,Paired-SGS,66MS,q_l,height_m,500.0,4.8645405435880246e-8,kg kg^-1,2-4 h,304,396.802072,172.2219853913132,0.0,1,vector centerline interpolation
1,7,Paired-SGS,66MS,q_l,height_m,510.0,4.962314627275135e-8,kg kg^-1,2-4 h,304,396.8024905,171.33025322142183,0.0,1,vector centerline interpolation
1,7,Paired-SGS,66MS,q_l,height_m,520.0,5.060112073963742e-8,kg kg^-1,2-4 h,304,396.8029091,170.43852105153044,0.0,1,vector centerline interpolation
1,7,Paired-SGS,66MS,q_l,height_m,530.0,5.157886157650853e-8,kg kg^-1,2-4 h,304,396.8033276,169.54678888163906,0.0,1,vector centerline interpolation
1,7,Paired-SGS,66MS,q_l,height_m,540.0,5.2556602413512436e-8,kg kg^-1,2-4 h,304,396.8037461,168.65505671174765,0.0,1,vector centerline interpolation
1,7,Paired-SGS,66MS,q_l,height_m,550.0,5.353434325038355e-8,kg kg^-1,2-4 h,304,396.8041646,167.76332454185626,0.0,1,vector centerline interpolation
1,7,Paired-SGS,66MS,q_l,height_m,560.0,5.451208408738746e-8,kg kg^-1,2-4 h,304,396.8045831,166.87159237196488,0.0,1,vector centerline interpolation
1,7,Paired-SGS,66MS,q_l,height_m,570.0,1.4127869835994085e-7,kg kg^-1,2-4 h,304,396.8417216,165.9798602020735,0.0,1,vector centerline interpolation
1,7,Paired-SGS,66MS,q_l,height_m,580.0,2.986391355794556e-7,kg kg^-1,2-4 h,304,396.9090762,165.0881280321821,0.0,1,vector centerline interpolation
1,7,Paired-SGS,66MS,q_l,height_m,590.0,6.291895991242262e-7,kg kg^-1,2-4 h,304,397.0505609,164.19639586229073,0.0,1,vector centerline interpolation
1,7,Paired-SGS,66MS,q_l,height_m,600.0,1.1802160656194552e-6,kg kg^-1,2-4 h,304,397.2864154,163.30466369239934,0.0,1,vector centerline interpolation
1,7,Paired-SGS,66MS,q_l,height_m,610.0,1.9637890202121345e-6,kg kg^-1,2-4 h,304,397.6218062,162.41293152250796,0.0,1,vector centerline interpolation
1,7,Paired-SGS,66MS,q_l,height_m,620.0,2.994368513946952e-6,kg kg^-1,2-4 h,304,398.0629226,161.52119935261655,0.0,1,vector centerline interpolation
1,7,Paired-SGS,66MS,q_l,height_m,630.0,4.289591729921323e-6,kg kg^-1,2-4 h,304,398.6173138,160.62946718272516,0.0,1,vector centerline interpolation
1,7,Paired-SGS,66MS,q_l,height_m,640.0,5.871375248821962e-6,kg kg^-1,2-4 h,304,399.2943607,159.73773501283378,0.0,1,vector centerline interpolation
1,7,Paired-SGS,66MS,q_l,height_m,650.0,7.773469936724574e-6,kg kg^-1,2-4 h,304,400.1085096,158.8460028429424,0.0,1,vector centerline interpolation
1,7,Paired-SGS,66MS,q_l,height_m,660.0,1.0109807949970574e-5,kg kg^-1,2-4 h,304,401.1085266,157.95427067305098,0.0,1,vector centerline interpolation
1,7,Paired-SGS,66MS,q_l,height_m,670.0,1.2891785518018737e-5,kg kg^-1,2-4 h,304,402.2992896,157.0625385031596,0.0,1,vector centerline interpolation
1,7,Paired-SGS,66MS,q_l,height_m,680.0,1.6364482201176437e-5,kg kg^-1,2-4 h,304,403.7856994,156.17080633326822,0.0,1,vector centerline interpolation
1,7,Paired-SGS,66MS,q_l,height_m,690.0,2.095566463865032e-5,kg kg^-1,2-4 h,304,405.7508519,155.27907416337683,0.0,1,vector centerline interpolation
1,7,Paired-SGS,66MS,q_l,height_m,700.0,2.707238397991459e-5,kg kg^-1,2-4 h,304,408.3689762,154.38734199348545,0.0,1,vector centerline interpolation
1,7,Paired-SGS,66MS,q_l,height_m,710.0,3.4747315692939256e-5,kg kg^-1,2-4 h,304,411.6540583,153.49560982359407,0.0,1,vector centerline interpolation
1,7,Paired-SGS,66MS,q_l,height_m,720.0,4.433718869730793e-5,kg kg^-1,2-4 h,304,415.758788,152.60387765370268,0.0,1,vector centerline interpolation
1,7,Paired-SGS,66MS,q_l,height_m,730.0,5.605531683991413e-5,kg kg^-1,2-4 h,304,420.7744695,151.7121454838113,0.0,1,vector centerline interpolation
1,7,Paired-SGS,66MS,q_l,height_m,740.0,6.991700147281867e-5,kg kg^-1,2-4 h,304,426.7076522,150.8204133139199,0.0,1,vector centerline interpolation
1,7,Paired-SGS,66MS,q_l,height_m,750.0,8.549564200329481e-5,kg kg^-1,2-4 h,304,433.3757393,149.9286811440285,0.0,1,vector centerline interpolation
1,7,Paired-SGS,66MS,q_l,height_m,760.0,0.0001024401236365647,kg kg^-1,2-4 h,304,440.628444,149.03694897413712,0.0,1,vector centerline interpolation
1,7,Paired-SGS,66MS,q_l,height_m,770.0,0.00011998581612462117,kg kg^-1,2-4 h,304,448.1384835,148.1452168042457,0.0,1,vector centerline interpolation
1,7,Paired-SGS,66MS,q_l,height_m,780.0,0.00013877339413855032,kg kg^-1,2-4 h,304,456.1800842,147.25348463435432,0.0,1,vector centerline interpolation
1,7,Paired-SGS,66MS,q_l,height_m,790.0,0.00015848560682648816,kg kg^-1,2-4 h,304,464.617454,146.36175246446294,0.0,1,vector centerline interpolation
1,7,Paired-SGS,66MS,q_l,height_m,800.0,0.00017829093782287624,kg kg^-1,2-4 h,304,473.094681,145.47002029457155,0.0,1,vector centerline interpolation
1,7,Paired-SGS,66MS,q_l,height_m,810.0,0.00019734001980776475,kg kg^-1,2-4 h,304,481.2482126,144.57828812468017,0.0,1,vector centerline interpolation
1,7,Paired-SGS,66MS,q_l,height_m,820.0,0.00021505037039439871,kg kg^-1,2-4 h,304,488.8287303,143.6865559547888,0.0,1,vector centerline interpolation
1,7,Paired-SGS,66MS,q_l,height_m,830.0,0.00023117215752447662,kg kg^-1,2-4 h,304,495.7292991,142.7948237848974,0.0,1,vector centerline interpolation
1,7,Paired-SGS,66MS,q_l,height_m,840.0,0.00024513268883562386,kg kg^-1,2-4 h,304,501.7047909,141.90309161500602,0.0,1,vector centerline interpolation
