figure,page,experiment,case_id,variable,coordinate,coordinate_value,value,units,averaging,svg_path_index,svg_x_pt,svg_y_pt,outline_halfwidth_value,intersection_count,method
2,7,Paired-SGS,77MS,cloud_fraction,time_h,1.64,0.9835715114985484,1,instantaneous plotted series,408,471.45124949999996,477.3958756,0.008021641232960465,2,filled vector outline midpoint
2,7,Paired-SGS,77MS,cloud_fraction,time_h,1.66,0.9830379485098278,1,instantaneous plotted series,408,472.33546824999996,477.4548489,0.008115661405923088,2,filled vector outline midpoint
2,7,Paired-SGS,77MS,cloud_fraction,time_h,1.68,0.9827825922425134,1,instantaneous plotted series,408,473.21968699999996,477.48307275,0.008214497129325614,2,filled vector outline midpoint
2,7,Paired-SGS,77MS,cloud_fraction,time_h,1.7,0.9829061535216119,1,instantaneous plotted series,408,474.10390574999997,477.46941585,0.008141512474958142,2,filled vector outline midpoint
2,7,Paired-SGS,77MS,cloud_fraction,time_h,1.72,0.9837024030904064,1,instantaneous plotted series,408,474.98812449999997,477.3814085,0.007529107910165616,2,filled vector outline midpoint
2,7,Paired-SGS,77MS,cloud_fraction,time_h,1.74,0.9837617128481804,1,instantaneous plotted series,408,475.87234325,477.37485315,0.00772409902476264,2,filled vector outline midpoint
2,7,Paired-SGS,77MS,cloud_fraction,time_h,1.76,0.9845067036081138,1,instantaneous plotted series,408,476.756562,477.2925113,0.008125146841490977,2,filled vector outline midpoint
2,7,Paired-SGS,77MS,cloud_fraction,time_h,1.78,0.9821109082291891,1,instantaneous plotted series,408,477.64078075,477.5573122,0.00902124002907365,2,filled vector outline midpoint
2,7,Paired-SGS,77MS,cloud_fraction,time_h,1.8,0.9837003357286864,1,instantaneous plotted series,408,478.5249995,477.381637,0.008370890555372415,2,filled vector outline midpoint
2,7,Paired-SGS,77MS,cloud_fraction,time_h,1.82,0.982669698459415,1,instantaneous plotted series,408,479.40921825,477.4955506,0.007932110446805023,2,filled vector outline midpoint
2,7,Paired-SGS,77MS,cloud_fraction,time_h,1.84,0.982172000351334,1,instantaneous plotted series,408,480.293437,477.55055985,0.008022895673671504,2,filled vector outline midpoint
2,7,Paired-SGS,77MS,cloud_fraction,time_h,1.86,0.9820610160504716,1,instantaneous plotted series,408,481.17765575,477.56282665000003,0.008041634023160793,2,filled vector outline midpoint
2,7,Paired-SGS,77MS,cloud_fraction,time_h,1.88,0.982343117735644,1,instantaneous plotted series,408,482.0618745,477.5316467,0.008076650245028983,2,filled vector outline midpoint
2,7,Paired-SGS,77MS,cloud_fraction,time_h,1.9,0.983020882144784,1,instantaneous plotted series,408,482.94609325,477.4567352,0.0081273897253877,2,filled vector outline midpoint
2,7,Paired-SGS,77MS,cloud_fraction,time_h,1.92,0.9841172135648172,1,instantaneous plotted series,408,483.83031199999994,477.3355606,0.008117787576620105,2,filled vector outline midpoint
2,7,Paired-SGS,77MS,cloud_fraction,time_h,1.94,0.9856494552153542,1,instantaneous plotted series,408,484.71453075,477.166206,0.007945217610585212,2,filled vector outline midpoint
2,7,Paired-SGS,77MS,cloud_fraction,time_h,1.96,0.9881310470104125,1,instantaneous plotted series,408,485.59874949999994,476.89192225,0.008790189059460178,2,filled vector outline midpoint
2,7,Paired-SGS,77MS,cloud_fraction,time_h,1.98,0.9898923618394379,1,instantaneous plotted series,408,486.48296825,476.6972488,0.007950202802303939,2,filled vector outline midpoint
2,7,Paired-SGS,77MS,cloud_fraction,time_h,2.0,0.9893661477109235,1,instantaneous plotted series,408,487.36718699999994,476.75540985,0.008233613665773052,2,filled vector outline midpoint
2,7,Paired-SGS,77MS,cloud_fraction,time_h,2.02,0.9869561739400889,1,instantaneous plotted series,408,488.25140575,477.02177785,0.008186678673831155,2,filled vector outline midpoint
2,7,Paired-SGS,77MS,cloud_fraction,time_h,2.04,0.9862291619890917,1,instantaneous plotted series,408,489.13562449999995,477.10213254999996,0.008136020621286148,2,filled vector outline midpoint
2,7,Paired-SGS,77MS,cloud_fraction,time_h,2.06,0.9871538743390055,1,instantaneous plotted series,408,490.01984325,476.99992655,0.008349648300605321,2,filled vector outline midpoint
2,7,Paired-SGS,77MS,cloud_fraction,time_h,2.08,0.988580580114184,1,instantaneous plotted series,408,490.90406199999995,476.84223655000005,0.008201444250754822,2,filled vector outline midpoint
2,7,Paired-SGS,77MS,cloud_fraction,time_h,2.1,0.9911485116298462,1,instantaneous plotted series,408,491.78828074999996,476.5584099,0.008300833683292028,2,filled vector outline midpoint
2,7,Paired-SGS,77MS,cloud_fraction,time_h,2.12,0.9927461303150472,1,instantaneous plotted series,408,492.67249949999996,476.38182935,0.008170416634638255,2,filled vector outline midpoint
2,7,Paired-SGS,77MS,cloud_fraction,time_h,2.14,0.9932024345939229,1,instantaneous plotted series,408,493.55671824999996,476.33139525,0.007828974430074132,2,filled vector outline midpoint
2,7,Paired-SGS,77MS,cloud_fraction,time_h,2.16,0.9938830548574483,1,instantaneous plotted series,408,494.44093699999996,476.25616809999997,0.008106175970355456,2,filled vector outline midpoint
2,7,Paired-SGS,77MS,cloud_fraction,time_h,2.18,0.9939843809148259,1,instantaneous plotted series,408,495.32515574999996,476.24496880000004,0.008093716610072507,2,filled vector outline midpoint
2,7,Paired-SGS,77MS,cloud_fraction,time_h,2.2,0.9936728046228998,1,instantaneous plotted series,408,496.20937449999997,476.2794065,0.007959664714280994,2,filled vector outline midpoint
2,7,Paired-SGS,77MS,cloud_fraction,time_h,2.22,0.9927851410235642,1,instantaneous plotted series,408,497.09359324999997,476.37751760000003,0.00791732677481164,2,filled vector outline midpoint
2,7,Paired-SGS,77MS,cloud_fraction,time_h,2.24,0.9930038945837695,1,instantaneous plotted series,408,497.977812,476.35333935,0.007936396716453999,2,filled vector outline midpoint
2,7,Paired-SGS,77MS,cloud_fraction,time_h,2.26,0.993454177728183,1,instantaneous plotted series,408,498.86203075,476.30357075,0.007880303809706956,2,filled vector outline midpoint
2,7,Paired-SGS,77MS,cloud_fraction,time_h,2.28,0.9924797075554448,1,instantaneous plotted series,408,499.7462495,476.41127635,0.008037385300781267,2,filled vector outline midpoint
2,7,Paired-SGS,77MS,cloud_fraction,time_h,2.3,0.990933672485607,1,instantaneous plotted series,408,500.63046825,476.5821555,0.00803888040592022,2,filled vector outline midpoint
2,7,Paired-SGS,77MS,cloud_fraction,time_h,2.32,0.9901867111725766,1,instantaneous plotted series,408,501.514687,476.66471515,0.007931177193581915,2,filled vector outline midpoint
2,7,Paired-SGS,77MS,cloud_fraction,time_h,2.34,0.9894303064950154,1,instantaneous plotted series,408,502.3989057499999,476.74831855,0.008139685777666121,2,filled vector outline midpoint
2,7,Paired-SGS,77MS,cloud_fraction,time_h,2.36,0.989103004682715,1,instantaneous plotted series,408,503.2831245,476.78449435,0.008032856104820407,2,filled vector outline midpoint
2,7,Paired-SGS,77MS,cloud_fraction,time_h,2.38,0.9897466965278753,1,instantaneous plotted series,408,504.16734324999993,476.71334879999995,0.00778764845738078,2,filled vector outline midpoint
2,7,Paired-SGS,77MS,cloud_fraction,time_h,2.4,0.9897049267735958,1,instantaneous plotted series,408,505.051562,476.7179655,0.007995474857334928,2,filled vector outline midpoint
2,7,Paired-SGS,77MS,cloud_fraction,time_h,2.42,0.9883400161140214,1,instantaneous plotted series,408,505.93578074999994,476.86882545000003,0.007927491227871925,2,filled vector outline midpoint
2,7,Paired-SGS,77MS,cloud_fraction,time_h,2.44,0.9882169669253971,1,instantaneous plotted series,408,506.8199995,476.88242575000004,0.008006451779027776,2,filled vector outline midpoint
2,7,Paired-SGS,77MS,cloud_fraction,time_h,2.46,0.9861934106550143,1,instantaneous plotted series,408,507.70421824999994,477.10608405,0.008409180175359889,2,filled vector outline midpoint
2,7,Paired-SGS,77MS,cloud_fraction,time_h,2.48,0.9859632703197864,1,instantaneous plotted series,408,508.588437,477.13152085,0.008164485070771239,2,filled vector outline midpoint
2,7,Paired-SGS,77MS,cloud_fraction,time_h,2.5,0.9870966568236731,1,instantaneous plotted series,408,509.47265574999994,477.00625064999997,0.008140840243116633,2,filled vector outline midpoint
2,7,Paired-SGS,77MS,cloud_fraction,time_h,2.52,0.9878004831094107,1,instantaneous plotted series,408,510.35687449999995,476.9284586,0.008094193415160647,2,filled vector outline midpoint
2,7,Paired-SGS,77MS,cloud_fraction,time_h,2.54,0.988160717496297,1,instantaneous plotted series,408,511.24109324999995,476.88864285,0.008055197182699106,2,filled vector outline midpoint
2,7,Paired-SGS,77MS,cloud_fraction,time_h,2.56,0.9882692910814904,1,instantaneous plotted series,408,512.125312,476.8766425,0.00802303455333202,2,filled vector outline midpoint
2,7,Paired-SGS,77MS,cloud_fraction,time_h,2.58,0.9881722227940265,1,instantaneous plotted series,408,513.00953075,476.8873712,0.00801418425471252,2,filled vector outline midpoint
2,7,Paired-SGS,77MS,cloud_fraction,time_h,2.6,0.9879019579987378,1,instantaneous plotted series,408,513.8937495,476.91724285,0.008074590573713625,2,filled vector outline midpoint
2,7,Paired-SGS,77MS,cloud_fraction,time_h,2.62,0.9870055341237552,1,instantaneous plotted series,408,514.77796825,477.0163222,0.007826622523382024,2,filled vector outline midpoint
2,7,Paired-SGS,77MS,cloud_fraction,time_h,2.64,0.9846744991899927,1,instantaneous plotted series,408,515.662187,477.2739653,0.00941986717784502,2,filled vector outline midpoint
2,7,Paired-SGS,77MS,cloud_fraction,time_h,2.66,0.9813685340163429,1,instantaneous plotted series,408,516.54640575,477.63936485,0.008051772690747045,2,filled vector outline midpoint
2,7,Paired-SGS,77MS,cloud_fraction,time_h,2.68,0.9828060692383963,1,instantaneous plotted series,408,517.4306245,477.4804779,0.008384042052073456,2,filled vector outline midpoint
2,7,Paired-SGS,77MS,cloud_fraction,time_h,2.7,0.9845194122279829,1,instantaneous plotted series,408,518.31484325,477.29110664999996,0.00797975793211844,2,filled vector outline midpoint
2,7,Paired-SGS,77MS,cloud_fraction,time_h,2.72,0.9855439433159637,1,instantaneous plotted series,408,519.1990619999999,477.17786795,0.008561913421170991,2,filled vector outline midpoint
2,7,Paired-SGS,77MS,cloud_fraction,time_h,2.74,0.9878791455442923,1,instantaneous plotted series,408,520.08328075,476.91976424999996,0.00792148547421893,2,filled vector outline midpoint
2,7,Paired-SGS,77MS,cloud_fraction,time_h,2.76,0.9874307325253378,1,instantaneous plotted series,408,520.9674994999999,476.96932615000003,0.007984725028767709,2,filled vector outline midpoint
2,7,Paired-SGS,77MS,cloud_fraction,time_h,2.78,0.9868247716148867,1,instantaneous plotted series,408,521.85171825,477.0363014,0.007933171722646406,2,filled vector outline midpoint
2,7,Paired-SGS,77MS,cloud_fraction,time_h,2.8,0.9853547688615412,1,instantaneous plotted series,408,522.7359369999999,477.1987769,0.008143069103334224,2,filled vector outline midpoint
2,7,Paired-SGS,77MS,cloud_fraction,time_h,2.82,0.987496886743248,1,instantaneous plotted series,408,523.62015575,476.9620143,0.007997290697585225,2,filled vector outline midpoint
2,7,Paired-SGS,77MS,cloud_fraction,time_h,2.84,0.9863626438901855,1,instantaneous plotted series,408,524.5043744999999,477.08737915,0.009148343870454462,2,filled vector outline midpoint
2,7,Paired-SGS,77MS,cloud_fraction,time_h,2.86,0.9845617895242286,1,instantaneous plotted series,408,525.38859325,477.2864228,0.007977548976477688,2,filled vector outline midpoint
2,7,Paired-SGS,77MS,cloud_fraction,time_h,2.88,0.9856136446199236,1,instantaneous plotted series,408,526.2728119999999,477.17016405,0.007992362957713045,2,filled vector outline midpoint
2,7,Paired-SGS,77MS,cloud_fraction,time_h,2.9,0.9879649071274165,1,instantaneous plotted series,408,527.15703075,476.91028525,0.00808727340810795,2,filled vector outline midpoint
2,7,Paired-SGS,77MS,cloud_fraction,time_h,2.92,0.9906994634739438,1,instantaneous plotted series,408,528.0412494999999,476.608042,0.008292825710169965,2,filled vector outline midpoint
2,7,Paired-SGS,77MS,cloud_fraction,time_h,2.94,0.9925143324714294,1,instantaneous plotted series,408,528.92546825,476.40744935,0.008279709951231506,2,filled vector outline midpoint
2,7,Paired-SGS,77MS,cloud_fraction,time_h,2.96,0.9923433313479424,1,instantaneous plotted series,408,529.8096869999999,476.42634965,0.007912805269255358,2,filled vector outline midpoint
2,7,Paired-SGS,77MS,cloud_fraction,time_h,2.98,0.9901339830440514,1,instantaneous plotted series,408,530.69390575,476.67054305,0.008244259900066006,2,filled vector outline midpoint
2,7,Paired-SGS,77MS,cloud_fraction,time_h,3.0,0.9888979043050201,1,instantaneous plotted series,408,531.5781245,476.80716355,0.00789130832638122,2,filled vector outline midpoint
2,7,Paired-SGS,77MS,cloud_fraction,time_h,3.02,0.9898169890882391,1,instantaneous plotted series,408,532.46234325,476.70557955,0.008138213743741157,2,filled vector outline midpoint
2,7,Paired-SGS,77MS,cloud_fraction,time_h,3.04,0.9911411197938497,1,instantaneous plotted series,408,533.346562,476.5592269,0.00811982236721435,2,filled vector outline midpoint
2,7,Paired-SGS,77MS,cloud_fraction,time_h,3.06,0.989832125161716,1,instantaneous plotted series,408,534.2307807499999,476.7039066,0.008597901348285428,2,filled vector outline midpoint
2,7,Paired-SGS,77MS,cloud_fraction,time_h,3.08,0.9901852083770332,1,instantaneous plotted series,408,535.1149995,476.66488125,0.008214634651856107,2,filled vector outline midpoint
2,7,Paired-SGS,77MS,cloud_fraction,time_h,3.1,0.992284058685062,1,instantaneous plotted series,408,535.99921825,476.4329009,0.008094996836258096,2,filled vector outline midpoint
2,7,Paired-SGS,77MS,cloud_fraction,time_h,3.12,0.992991088702901,1,instantaneous plotted series,408,536.883437,476.35475475,0.008065144042545724,2,filled vector outline midpoint
2,7,Paired-SGS,77MS,cloud_fraction,time_h,3.14,0.9926667146728869,1,instantaneous plotted series,408,537.7676557499999,476.39060695,0.008192685332237841,2,filled vector outline midpoint
2,7,Paired-SGS,77MS,cloud_fraction,time_h,3.16,0.9922243888354001,1,instantaneous plotted series,408,538.6518745,476.43949605,0.007958220275337446,2,filled vector outline midpoint
2,7,Paired-SGS,77MS,cloud_fraction,time_h,3.18,0.9921563355399186,1,instantaneous plotted series,408,539.53609325,476.4470178,0.007868337087698404,2,filled vector outline midpoint
2,7,Paired-SGS,77MS,cloud_fraction,time_h,3.2,0.9927954149517975,1,instantaneous plotted series,408,540.420312,476.37638204999996,0.008267167353627978,2,filled vector outline midpoint
2,7,Paired-SGS,77MS,cloud_fraction,time_h,3.22,0.9929947977398244,1,instantaneous plotted series,408,541.3045307499999,476.35434480000004,0.008016432567130364,2,filled vector outline midpoint
2,7,Paired-SGS,77MS,cloud_fraction,time_h,3.24,0.9936003727729134,1,instantaneous plotted series,408,542.1887495,476.2874122,0.007966791457505633,2,filled vector outline midpoint
2,7,Paired-SGS,77MS,cloud_fraction,time_h,3.26,0.9944700847059174,1,instantaneous plotted series,408,543.0729682499999,476.19128524999996,0.007976296345273774,2,filled vector outline midpoint
2,7,Paired-SGS,77MS,cloud_fraction,time_h,3.28,0.9949832730984655,1,instantaneous plotted series,408,543.957187,476.1345639,0.00803076476713305,2,filled vector outline midpoint
2,7,Paired-SGS,77MS,cloud_fraction,time_h,3.3,0.9956277932454434,1,instantaneous plotted series,408,544.8414057499999,476.0633268,0.007870138451892723,2,filled vector outline midpoint
2,7,Paired-SGS,77MS,cloud_fraction,time_h,3.32,0.9959369837024221,1,instantaneous plotted series,408,545.7256245,476.0291528,0.007843239225942239,2,filled vector outline midpoint
2,7,Paired-SGS,77MS,cloud_fraction,time_h,3.34,0.9951755657857847,1,instantaneous plotted series,408,546.6098432499999,476.11331029999997,0.008123587046478005,2,filled vector outline midpoint
2,7,Paired-SGS,77MS,cloud_fraction,time_h,3.36,0.9930846800227106,1,instantaneous plotted series,408,547.494062,476.34441035,0.008369466021005708,2,filled vector outline midpoint
2,7,Paired-SGS,77MS,cloud_fraction,time_h,3.38,0.9908854925528656,1,instantaneous plotted series,408,548.3782807499999,476.5874807,0.008195179285227356,2,filled vector outline midpoint
2,7,Paired-SGS,77MS,cloud_fraction,time_h,3.4,0.9894827102694156,1,instantaneous plotted series,408,549.2624995,476.7425265,0.007949476285252773,2,filled vector outline midpoint
2,7,Paired-SGS,77MS,cloud_fraction,time_h,3.42,0.9899737778915598,1,instantaneous plotted series,408,550.1467182499999,476.6882501,0.007939772804094627,2,filled vector outline midpoint
2,7,Paired-SGS,77MS,cloud_fraction,time_h,3.44,0.990593380222726,1,instantaneous plotted series,408,551.030937,476.6197671,0.007939810803740923,2,filled vector outline midpoint
2,7,Paired-SGS,77MS,cloud_fraction,time_h,3.46,0.9912129830062689,1,instantaneous plotted series,408,551.9151557499999,476.55128405,0.007939848351010631,2,filled vector outline midpoint
