figure,page,experiment,case_id,variable,coordinate,coordinate_value,value,units,averaging,svg_path_index,svg_x_pt,svg_y_pt,outline_halfwidth_value,intersection_count,method
5,10,Mixed-SGS,45MS,theta_l,height_m,540.0,289.5165837302234,K,2-4 h,246,226.2412709,169.4046655373665,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,45MS,theta_l,height_m,550.0,289.52725595623843,K,2-4 h,246,226.3336253,168.50323284350026,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,45MS,theta_l,height_m,560.0,289.53792818225355,K,2-4 h,246,226.4259797,167.60180014963404,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,45MS,theta_l,height_m,570.0,289.55027357411336,K,2-4 h,246,226.5328132,166.70036745576783,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,45MS,theta_l,height_m,580.0,289.563181522069,K,2-4 h,246,226.6445149,165.7989347619016,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,45MS,theta_l,height_m,590.0,289.57608947002456,K,2-4 h,246,226.7562166,164.89750206803538,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,45MS,theta_l,height_m,600.0,289.5894020303448,K,2-4 h,246,226.8714197,163.99606937416917,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,45MS,theta_l,height_m,610.0,289.6039198071836,K,2-4 h,246,226.9970524,163.09463668030295,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,45MS,theta_l,height_m,620.0,289.61843759557814,K,2-4 h,246,227.1226852,162.1932039864367,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,45MS,theta_l,height_m,630.0,289.632955372417,K,2-4 h,246,227.2483179,161.2917712925705,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,45MS,theta_l,height_m,640.0,289.64747316081156,K,2-4 h,246,227.3739507,160.3903385987043,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,45MS,theta_l,height_m,650.0,289.6619909376504,K,2-4 h,246,227.4995834,159.48890590483808,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,45MS,theta_l,height_m,660.0,289.67653634424204,K,2-4 h,246,227.6254552,158.58747321097184,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,45MS,theta_l,height_m,670.0,289.69109105319706,K,2-4 h,246,227.7514075,157.68604051710562,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,45MS,theta_l,height_m,680.0,289.7056457737079,K,2-4 h,246,227.8773599,156.7846078232394,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,45MS,theta_l,height_m,690.0,289.7202004826629,K,2-4 h,246,228.0033122,155.8831751293732,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,45MS,theta_l,height_m,700.0,289.734755191618,K,2-4 h,246,228.1292645,154.98174243550696,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,45MS,theta_l,height_m,710.0,289.74930991212875,K,2-4 h,246,228.2552169,154.08030974164075,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,45MS,theta_l,height_m,720.0,289.7638646210838,K,2-4 h,246,228.3811692,153.17887704777453,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,45MS,theta_l,height_m,730.0,289.7784193300389,K,2-4 h,246,228.5071215,152.27744435390832,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,45MS,theta_l,height_m,740.0,289.79278284942484,K,2-4 h,246,228.6314193,151.37601166004208,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,45MS,theta_l,height_m,750.0,289.80657328544413,K,2-4 h,246,228.7507578,150.47457896617587,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,45MS,theta_l,height_m,760.0,289.8203637330191,K,2-4 h,246,228.8700964,149.57314627230966,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,45MS,theta_l,height_m,770.0,289.83415418059417,K,2-4 h,246,228.989435,148.67171357844342,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,45MS,theta_l,height_m,780.0,289.8479446281692,K,2-4 h,246,229.1087736,147.77028088457723,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,45MS,theta_l,height_m,790.0,289.8617350757442,K,2-4 h,246,229.2281122,146.868848190711,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,45MS,theta_l,height_m,800.0,289.8810866148533,K,2-4 h,246,229.3955749,145.96741549684478,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,45MS,theta_l,height_m,810.0,289.9097223633504,K,2-4 h,246,229.6433805,145.06598280297857,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,45MS,theta_l,height_m,820.0,289.9542842433999,K,2-4 h,246,230.0290063,144.16455010911233,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,45MS,theta_l,height_m,830.0,290.03857037005884,K,2-4 h,246,230.7583944,143.26311741524614,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,45MS,theta_l,height_m,840.0,290.2250335527567,K,2-4 h,246,232.3719936,142.3616847213799,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,45MS,theta_l,height_m,850.0,290.7342328749123,K,2-4 h,246,236.7784593,141.46025202751366,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,45MS,theta_l,height_m,860.0,292.1578542806887,K,2-4 h,246,249.0980729,140.55881933364748,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,45MS,theta_l,height_m,870.0,295.3134662802612,K,2-4 h,246,276.4058391,139.65738663978124,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,45MS,theta_l,height_m,880.0,298.9105246409871,K,2-4 h,246,307.5337562,138.75595394591502,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,45MS,theta_l,height_m,890.0,300.67471383470127,K,2-4 h,246,322.8005463,137.8545212520488,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,45MS,theta_l,height_m,900.0,301.34597158328836,K,2-4 h,246,328.6094194,136.95308855818257,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,45MS,theta_l,height_m,910.0,301.6691472103069,K,2-4 h,246,331.4060891,136.0516558643164,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,45MS,theta_l,height_m,920.0,301.88521380685864,K,2-4 h,246,333.2758678,135.15022317045015,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,45MS,theta_l,height_m,930.0,302.0681716510086,K,2-4 h,246,334.8591328,134.2487904765839,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,45MS,theta_l,height_m,940.0,302.23362089869386,K,2-4 h,246,336.2908834,133.34735778271772,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,45MS,theta_l,height_m,950.0,302.3859094745869,K,2-4 h,246,337.6087453,132.44592508885148,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,45MS,theta_l,height_m,960.0,302.52912226025603,K,2-4 h,246,338.8480679,131.54449239498527,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,45MS,theta_l,height_m,970.0,302.66452593715275,K,2-4 h,246,340.0198127,130.64305970111906,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,45MS,theta_l,height_m,980.0,302.793141477221,K,2-4 h,246,341.1328149,129.74162700725282,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,45MS,theta_l,height_m,990.0,302.9158009508702,K,2-4 h,246,342.194275,128.84019431338663,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,45MS,theta_l,height_m,1000.0,303.0330805268472,K,2-4 h,246,343.209179,127.93876161952039,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,45MS,theta_l,height_m,1010.0,303.1449446943906,K,2-4 h,246,344.1772196,127.03732892565417,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,45MS,theta_l,height_m,1020.0,303.2525860396051,K,2-4 h,246,345.1087171,126.13589623178795,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,45MS,theta_l,height_m,1030.0,303.3564231226227,K,2-4 h,246,346.0072936,125.23446353792174,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,45MS,theta_l,height_m,1040.0,303.45680904035925,K,2-4 h,246,346.8760047,124.33303084405551,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,45MS,theta_l,height_m,1050.0,303.55404376803534,K,2-4 h,246,347.7174463,123.4315981501893,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,45MS,theta_l,height_m,1060.0,303.64796490140776,K,2-4 h,246,348.530213,122.53016545632308,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,45MS,theta_l,height_m,1070.0,303.7386837452773,K,2-4 h,246,349.315268,121.62873276245685,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,45MS,theta_l,height_m,1080.0,303.82699453659023,K,2-4 h,246,350.0794844,120.72730006859064,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,45MS,theta_l,height_m,1090.0,303.9130616902869,K,2-4 h,246,350.824285,119.82586737472442,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,45MS,theta_l,height_m,1100.0,303.9968921513617,K,2-4 h,246,351.5497299,118.9244346808582,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,45MS,theta_l,height_m,1110.0,304.0779612780722,K,2-4 h,246,352.251279,118.02300198699197,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,45MS,theta_l,height_m,1120.0,304.1572520702303,K,2-4 h,246,352.9374389,117.12156929312576,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,45MS,theta_l,height_m,1130.0,304.23465838844686,K,2-4 h,246,353.6072911,116.22013659925955,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,45MS,theta_l,height_m,1140.0,304.3095792884878,K,2-4 h,246,354.2556352,115.31870390539332,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,45MS,theta_l,height_m,1150.0,304.384500176973,K,2-4 h,246,354.9039792,114.4172712115271,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,45MS,theta_l,height_m,1160.0,304.4565800427731,K,2-4 h,246,355.5277378,113.51583851766088,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,45MS,theta_l,height_m,1170.0,304.52770978481607,K,2-4 h,246,356.1432743,112.61440582379467,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,45MS,theta_l,height_m,1180.0,304.59806354796774,K,2-4 h,246,356.7520957,111.71297312992844,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,45MS,theta_l,height_m,1190.0,304.666077206261,K,2-4 h,246,357.3406665,110.81154043606222,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,65MS,theta_l,height_m,10.0,289.50743260818905,K,2-4 h,247,226.1620797,217.18059831227612,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,65MS,theta_l,height_m,20.0,289.46454848160954,K,2-4 h,247,225.7909727,216.27916561840988,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,65MS,theta_l,height_m,30.0,289.43927027386104,K,2-4 h,247,225.5722223,215.37773292454366,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,65MS,theta_l,height_m,40.0,289.42348710981236,K,2-4 h,247,225.4356393,214.47630023067745,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,65MS,theta_l,height_m,50.0,289.4144538793455,K,2-4 h,247,225.3574683,213.57486753681124,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,65MS,theta_l,height_m,60.0,289.4079055123792,K,2-4 h,247,225.3008006,212.67343484294503,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,65MS,theta_l,height_m,70.0,289.40429798650223,K,2-4 h,247,225.2695821,211.7720021490788,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,65MS,theta_l,height_m,80.0,289.4012640293326,K,2-4 h,247,225.2433271,210.87056945521257,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,65MS,theta_l,height_m,90.0,289.39997324262606,K,2-4 h,247,225.232157,209.96913676134636,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,65MS,theta_l,height_m,100.0,289.3986824559195,K,2-4 h,247,225.2209869,209.06770406748012,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,65MS,theta_l,height_m,110.0,289.397391669213,K,2-4 h,247,225.2098168,208.1662713736139,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,65MS,theta_l,height_m,120.0,289.3971825682608,K,2-4 h,247,225.2080073,207.2648386797477,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,65MS,theta_l,height_m,130.0,289.39733300076676,K,2-4 h,247,225.2093091,206.36340598588149,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,65MS,theta_l,height_m,140.0,289.39748342171697,K,2-4 h,247,225.2106108,205.46197329201527,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,65MS,theta_l,height_m,150.0,289.3976338426672,K,2-4 h,247,225.2119125,204.56054059814903,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,65MS,theta_l,height_m,160.0,289.39778427517314,K,2-4 h,247,225.2132143,203.65910790428282,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,65MS,theta_l,height_m,170.0,289.39793469612334,K,2-4 h,247,225.214516,202.7576752104166,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,65MS,theta_l,height_m,180.0,289.39871975781915,K,2-4 h,247,225.2213097,201.85624251655037,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,65MS,theta_l,height_m,190.0,289.3997177107468,K,2-4 h,247,225.2299457,200.95480982268415,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,65MS,theta_l,height_m,200.0,289.40071566367453,K,2-4 h,247,225.2385817,200.05337712881794,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,65MS,theta_l,height_m,210.0,289.40171361660225,K,2-4 h,247,225.2472177,199.15194443495173,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,65MS,theta_l,height_m,220.0,289.4027115695299,K,2-4 h,247,225.2558537,198.25051174108552,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,65MS,theta_l,height_m,230.0,289.40370952245763,K,2-4 h,247,225.2644897,197.34907904721928,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,65MS,theta_l,height_m,240.0,289.40470747538535,K,2-4 h,247,225.2731257,196.44764635335306,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,65MS,theta_l,height_m,250.0,289.40570542831307,K,2-4 h,247,225.2817617,195.54621365948685,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,65MS,theta_l,height_m,260.0,289.40670338124073,K,2-4 h,247,225.2903977,194.6447809656206,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,65MS,theta_l,height_m,270.0,289.4078898890309,K,2-4 h,247,225.3006654,193.7433482717544,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,65MS,theta_l,height_m,280.0,289.4096419342954,K,2-4 h,247,225.3158271,192.8419155778882,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,65MS,theta_l,height_m,290.0,289.4113939795598,K,2-4 h,247,225.3309888,191.94048288402197,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,65MS,theta_l,height_m,300.0,289.4131460248243,K,2-4 h,247,225.3461505,191.03905019015576,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,65MS,theta_l,height_m,310.0,289.4148980700888,K,2-4 h,247,225.3613122,190.13761749628952,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,65MS,theta_l,height_m,320.0,289.41665011535326,K,2-4 h,247,225.3764739,189.2361848024233,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,65MS,theta_l,height_m,330.0,289.41840217217344,K,2-4 h,247,225.3916357,188.3347521085571,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,65MS,theta_l,height_m,340.0,289.4201542174379,K,2-4 h,247,225.4067974,187.43331941469086,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,65MS,theta_l,height_m,350.0,289.4219062627024,K,2-4 h,247,225.4219591,186.53188672082464,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,65MS,theta_l,height_m,360.0,289.4245996378127,K,2-4 h,247,225.4452668,185.63045402695843,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,65MS,theta_l,height_m,370.0,289.42761025240577,K,2-4 h,247,225.4713198,184.72902133309222,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,65MS,theta_l,height_m,380.0,289.4306208669988,K,2-4 h,247,225.4973728,183.827588639226,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,65MS,theta_l,height_m,390.0,289.4336314815918,K,2-4 h,247,225.5234258,182.92615594535977,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,65MS,theta_l,height_m,400.0,289.4366420846291,K,2-4 h,247,225.5494787,182.02472325149355,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,65MS,theta_l,height_m,410.0,289.43965269922217,K,2-4 h,247,225.5755317,181.12329055762734,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,65MS,theta_l,height_m,420.0,289.44371458488564,K,2-4 h,247,225.6106821,180.2218578637611,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,65MS,theta_l,height_m,430.0,289.4481258811869,K,2-4 h,247,225.6488562,179.3204251698949,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,65MS,theta_l,height_m,440.0,289.4525371774881,K,2-4 h,247,225.6870303,178.41899247602868,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,65MS,theta_l,height_m,450.0,289.45694847378934,K,2-4 h,247,225.7252044,177.51755978216246,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,65MS,theta_l,height_m,460.0,289.46180262036904,K,2-4 h,247,225.7672108,176.61612708829625,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,65MS,theta_l,height_m,470.0,289.46799845665026,K,2-4 h,247,225.8208278,175.71469439443,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,65MS,theta_l,height_m,480.0,289.4741942929315,K,2-4 h,247,225.8744448,174.8132617005638,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,65MS,theta_l,height_m,490.0,289.4803901292127,K,2-4 h,247,225.9280618,173.9118290066976,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,65MS,theta_l,height_m,500.0,289.4880326852344,K,2-4 h,247,225.9941983,173.01039631283135,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,65MS,theta_l,height_m,510.0,289.49615460764437,K,2-4 h,247,226.0644831,172.10896361896513,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,65MS,theta_l,height_m,520.0,289.50427651849867,K,2-4 h,247,226.1347678,171.20753092509892,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,65MS,theta_l,height_m,530.0,289.5129640477174,K,2-4 h,247,226.2099472,170.3060982312327,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,65MS,theta_l,height_m,540.0,289.5233506622855,K,2-4 h,247,226.29983,169.4046655373665,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,65MS,theta_l,height_m,550.0,289.5337372768536,K,2-4 h,247,226.3897128,168.50323284350026,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,65MS,theta_l,height_m,560.0,289.54462339944916,K,2-4 h,247,226.4839182,167.60180014963404,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,65MS,theta_l,height_m,570.0,289.5569996913337,K,2-4 h,247,226.5910191,166.70036745576783,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,65MS,theta_l,height_m,580.0,289.5693759832182,K,2-4 h,247,226.69812,165.7989347619016,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,65MS,theta_l,height_m,590.0,289.58175226354695,K,2-4 h,247,226.8052208,164.89750206803538,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,65MS,theta_l,height_m,600.0,289.59545816939413,K,2-4 h,247,226.9238278,163.99606937416917,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,65MS,theta_l,height_m,610.0,289.60960804642565,K,2-4 h,247,227.0462768,163.09463668030295,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,65MS,theta_l,height_m,620.0,289.62375792345716,K,2-4 h,247,227.1687258,162.1932039864367,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,65MS,theta_l,height_m,630.0,289.6379078004887,K,2-4 h,247,227.2911748,161.2917712925705,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,65MS,theta_l,height_m,640.0,289.6520908886911,K,2-4 h,247,227.4139112,160.3903385987043,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,65MS,theta_l,height_m,650.0,289.6663727206147,K,2-4 h,247,227.5375021,159.48890590483808,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,65MS,theta_l,height_m,660.0,289.68065455253833,K,2-4 h,247,227.661093,158.58747321097184,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,65MS,theta_l,height_m,670.0,289.6949363960177,K,2-4 h,247,227.784684,157.68604051710562,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,65MS,theta_l,height_m,680.0,289.7092182279413,K,2-4 h,247,227.9082749,156.7846078232394,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,65MS,theta_l,height_m,690.0,289.72350005986493,K,2-4 h,247,228.0318658,155.8831751293732,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,65MS,theta_l,height_m,700.0,289.7377819033443,K,2-4 h,247,228.1554568,154.98174243550696,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,65MS,theta_l,height_m,710.0,289.7520637352679,K,2-4 h,247,228.2790477,154.08030974164075,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,65MS,theta_l,height_m,720.0,289.76634556719154,K,2-4 h,247,228.4026386,153.17887704777453,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,65MS,theta_l,height_m,730.0,289.7794002151519,K,2-4 h,247,228.5156098,152.27744435390832,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,65MS,theta_l,height_m,740.0,289.7920447733312,K,2-4 h,247,228.6250322,151.37601166004208,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,65MS,theta_l,height_m,750.0,289.8046893199547,K,2-4 h,247,228.7344545,150.47457896617587,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,65MS,theta_l,height_m,760.0,289.81733387813404,K,2-4 h,247,228.8438769,149.57314627230966,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,65MS,theta_l,height_m,770.0,289.8300674038861,K,2-4 h,247,228.9540692,148.67171357844342,0.0,1,vector centerline interpolation
5,10,Mixed-SGS,65MS,theta_l,height_m,780.0,289.84306576388093,K,2-4 h,247,229.0665533,147.77028088457723,0.0,1,vector centerline interpolation
