figure,page,experiment,case_id,variable,coordinate,coordinate_value,value,units,averaging,svg_path_index,svg_x_pt,svg_y_pt,outline_halfwidth_value,intersection_count,method
3,8,Mixed-SGS,65MS,LWP,time_h,1.22,11.659530186224242,g m^-2,instantaneous plotted series,333,261.755019705,205.43087485,0.6573368548110543,2,filled vector outline midpoint
3,8,Mixed-SGS,65MS,LWP,time_h,1.24,11.593090050003791,g m^-2,instantaneous plotted series,333,262.64246111,205.5229989,0.6496831967313317,2,filled vector outline midpoint
3,8,Mixed-SGS,65MS,LWP,time_h,1.26,11.589293132856103,g m^-2,instantaneous plotted series,333,263.529902515,205.5282636,0.6450996635308832,2,filled vector outline midpoint
3,8,Mixed-SGS,65MS,LWP,time_h,1.28,11.63897644317691,g m^-2,instantaneous plotted series,333,264.41734392,205.4593741,0.6458208664764747,2,filled vector outline midpoint
3,8,Mixed-SGS,65MS,LWP,time_h,1.3,11.738447421884725,g m^-2,instantaneous plotted series,333,265.304785325,205.3214504,0.6503467034412879,2,filled vector outline midpoint
3,8,Mixed-SGS,65MS,LWP,time_h,1.32,11.884730529866648,g m^-2,instantaneous plotted series,333,266.19222673,205.11861829999998,0.6578032206958307,2,filled vector outline midpoint
3,8,Mixed-SGS,65MS,LWP,time_h,1.34,12.072869155638394,g m^-2,instantaneous plotted series,333,267.079668135,204.8577505,0.6703886448182821,2,filled vector outline midpoint
3,8,Mixed-SGS,65MS,LWP,time_h,1.36,12.30171373776489,g m^-2,instantaneous plotted series,333,267.96710954,204.54044095,0.6874403706023962,2,filled vector outline midpoint
3,8,Mixed-SGS,65MS,LWP,time_h,1.38,12.573323058234763,g m^-2,instantaneous plotted series,333,268.85455094499997,204.163835,0.7059790004994393,2,filled vector outline midpoint
3,8,Mixed-SGS,65MS,LWP,time_h,1.4,12.884942915119066,g m^-2,instantaneous plotted series,333,269.74199235,203.73175155,0.728767679354904,2,filled vector outline midpoint
3,8,Mixed-SGS,65MS,LWP,time_h,1.42,13.24211903452813,g m^-2,instantaneous plotted series,333,270.629433755,203.23650105000002,0.751353519881919,2,filled vector outline midpoint
3,8,Mixed-SGS,65MS,LWP,time_h,1.44,13.65601967679634,g m^-2,instantaneous plotted series,333,271.51687516,202.66259789999998,0.765068528117911,2,filled vector outline midpoint
3,8,Mixed-SGS,65MS,LWP,time_h,1.46,14.151881896598969,g m^-2,instantaneous plotted series,333,272.404316565,201.97504909999998,0.7491938416011694,2,filled vector outline midpoint
3,8,Mixed-SGS,65MS,LWP,time_h,1.48,14.615016828234024,g m^-2,instantaneous plotted series,333,273.29175797,201.33287904999997,0.7524112361219237,2,filled vector outline midpoint
3,8,Mixed-SGS,65MS,LWP,time_h,1.5,14.965335028833369,g m^-2,instantaneous plotted series,333,274.179199375,200.84713755,0.7273009689244418,2,filled vector outline midpoint
3,8,Mixed-SGS,65MS,LWP,time_h,1.52,15.235582862382547,g m^-2,instantaneous plotted series,333,275.06664078,200.4724194,0.6889896948302711,2,filled vector outline midpoint
3,8,Mixed-SGS,65MS,LWP,time_h,1.54,15.448646117713611,g m^-2,instantaneous plotted series,333,275.954082185,200.1769918,0.6634804581632849,2,filled vector outline midpoint
3,8,Mixed-SGS,65MS,LWP,time_h,1.56,15.608657287704844,g m^-2,instantaneous plotted series,333,276.84152359,199.95512474999998,0.6437484537521477,2,filled vector outline midpoint
3,8,Mixed-SGS,65MS,LWP,time_h,1.58,15.707799145448453,g m^-2,instantaneous plotted series,333,277.728964995,199.81765739999997,0.6359558919851093,2,filled vector outline midpoint
3,8,Mixed-SGS,65MS,LWP,time_h,1.6,15.752546290388516,g m^-2,instantaneous plotted series,333,278.6164064,199.75561225,0.6355410199906558,2,filled vector outline midpoint
3,8,Mixed-SGS,65MS,LWP,time_h,1.62,15.732671920515946,g m^-2,instantaneous plotted series,333,279.503847805,199.78316949999999,0.6409466163686557,2,filled vector outline midpoint
3,8,Mixed-SGS,65MS,LWP,time_h,1.64,15.64551010914226,g m^-2,instantaneous plotted series,333,280.39128920999997,199.90402565,0.6588409235541046,2,filled vector outline midpoint
3,8,Mixed-SGS,65MS,LWP,time_h,1.66,15.486823536541083,g m^-2,instantaneous plotted series,333,281.278730615,200.12405604999998,0.6823795452925381,2,filled vector outline midpoint
3,8,Mixed-SGS,65MS,LWP,time_h,1.68,15.293321144162157,g m^-2,instantaneous plotted series,333,282.16617202,200.3923611,0.6664682577263076,2,filled vector outline midpoint
3,8,Mixed-SGS,65MS,LWP,time_h,1.7,15.227946188632199,g m^-2,instantaneous plotted series,333,283.053613425,200.4830082,0.6340183802717623,2,filled vector outline midpoint
3,8,Mixed-SGS,65MS,LWP,time_h,1.72,15.269740548412283,g m^-2,instantaneous plotted series,333,283.94105483,200.4250573,0.6339127240402322,2,filled vector outline midpoint
3,8,Mixed-SGS,65MS,LWP,time_h,1.74,15.24246699691931,g m^-2,instantaneous plotted series,333,284.828496235,200.46287405,0.6407150020426733,2,filled vector outline midpoint
3,8,Mixed-SGS,65MS,LWP,time_h,1.76,15.040441464189476,g m^-2,instantaneous plotted series,333,285.71593764,200.74299704999999,0.7155381488817293,2,filled vector outline midpoint
3,8,Mixed-SGS,65MS,LWP,time_h,1.78,14.682232834583324,g m^-2,instantaneous plotted series,333,286.603379045,201.2396792,0.7585670999242294,2,filled vector outline midpoint
3,8,Mixed-SGS,65MS,LWP,time_h,1.8,14.270693771360499,g m^-2,instantaneous plotted series,333,287.49082045,201.81030785000002,0.7769918518761589,2,filled vector outline midpoint
3,8,Mixed-SGS,65MS,LWP,time_h,1.82,13.83428254609268,g m^-2,instantaneous plotted series,333,288.378261855,202.41542355,0.783877320638386,2,filled vector outline midpoint
3,8,Mixed-SGS,65MS,LWP,time_h,1.84,13.38679339115945,g m^-2,instantaneous plotted series,333,289.26570326,203.0358996,0.7824229067181439,2,filled vector outline midpoint
3,8,Mixed-SGS,65MS,LWP,time_h,1.86,12.930256420732341,g m^-2,instantaneous plotted series,333,290.153144665,203.6689211,0.7830867740295617,2,filled vector outline midpoint
3,8,Mixed-SGS,65MS,LWP,time_h,1.88,12.378467472769017,g m^-2,instantaneous plotted series,333,291.04058607,204.43401635,0.8852407358754617,2,filled vector outline midpoint
3,8,Mixed-SGS,65MS,LWP,time_h,1.9,11.721839380152764,g m^-2,instantaneous plotted series,333,291.928027475,205.34447864999999,0.9948890420704002,2,filled vector outline midpoint
3,8,Mixed-SGS,65MS,LWP,time_h,1.92,11.014420173431096,g m^-2,instantaneous plotted series,333,292.81546888,206.3253665,0.930861690304437,2,filled vector outline midpoint
3,8,Mixed-SGS,65MS,LWP,time_h,1.94,10.427372370720548,g m^-2,instantaneous plotted series,333,293.70291028500003,207.13935070000002,0.7835119231659947,2,filled vector outline midpoint
3,8,Mixed-SGS,65MS,LWP,time_h,1.96,10.082412635886689,g m^-2,instantaneous plotted series,333,294.59035169,207.6176623,0.6713616197121981,2,filled vector outline midpoint
3,8,Mixed-SGS,65MS,LWP,time_h,1.98,9.995343426971214,g m^-2,instantaneous plotted series,333,295.477793095,207.73839005000002,0.6285379951483061,2,filled vector outline midpoint
3,8,Mixed-SGS,65MS,LWP,time_h,2.0,10.115245868766971,g m^-2,instantaneous plotted series,333,296.3652345,207.57213665,0.6549423889113758,2,filled vector outline midpoint
3,8,Mixed-SGS,65MS,LWP,time_h,2.02,10.303335849400064,g m^-2,instantaneous plotted series,333,297.252675905,207.3113363,0.663047159433569,2,filled vector outline midpoint
3,8,Mixed-SGS,65MS,LWP,time_h,2.04,10.498901819767214,g m^-2,instantaneous plotted series,333,298.14011731,207.04016995,0.6636759402216857,2,filled vector outline midpoint
3,8,Mixed-SGS,65MS,LWP,time_h,2.06,10.780181606294033,g m^-2,instantaneous plotted series,333,299.027558715,206.6501552,0.7305208876555096,2,filled vector outline midpoint
3,8,Mixed-SGS,65MS,LWP,time_h,2.08,11.169422156243364,g m^-2,instantaneous plotted series,333,299.91500012,206.11044505,0.7546122032713071,2,filled vector outline midpoint
3,8,Mixed-SGS,65MS,LWP,time_h,2.1,11.582575560139626,g m^-2,instantaneous plotted series,333,300.802441525,205.537578,0.7547906649401979,2,filled vector outline midpoint
3,8,Mixed-SGS,65MS,LWP,time_h,2.12,11.995728964035862,g m^-2,instantaneous plotted series,333,301.68988293,204.96471095,0.7549691266090783,2,filled vector outline midpoint
3,8,Mixed-SGS,65MS,LWP,time_h,2.14,12.339738405808474,g m^-2,instantaneous plotted series,333,302.577324335,204.487717,0.6860036261543279,2,filled vector outline midpoint
3,8,Mixed-SGS,65MS,LWP,time_h,2.16,12.630813823163422,g m^-2,instantaneous plotted series,333,303.46476574,204.08411990000002,0.6500127864774681,2,filled vector outline midpoint
3,8,Mixed-SGS,65MS,LWP,time_h,2.18,12.866705459572119,g m^-2,instantaneous plotted series,333,304.352207145,203.7570391,0.6609112447898906,2,filled vector outline midpoint
3,8,Mixed-SGS,65MS,LWP,time_h,2.2,13.077536195124909,g m^-2,instantaneous plotted series,333,305.23964855,203.46470705000002,0.680948678648476,2,filled vector outline midpoint
3,8,Mixed-SGS,65MS,LWP,time_h,2.22,13.266841619082232,g m^-2,instantaneous plotted series,333,306.127089955,203.20222139999998,0.6987196601302315,2,filled vector outline midpoint
3,8,Mixed-SGS,65MS,LWP,time_h,2.24,13.45215363414929,g m^-2,instantaneous plotted series,333,307.01453136,202.94527290000002,0.6922731876010009,2,filled vector outline midpoint
3,8,Mixed-SGS,65MS,LWP,time_h,2.26,13.617301788481445,g m^-2,instantaneous plotted series,333,307.901972765,202.71628305,0.6709610275360602,2,filled vector outline midpoint
3,8,Mixed-SGS,65MS,LWP,time_h,2.28,13.744084939099963,g m^-2,instantaneous plotted series,333,308.78941417,202.54048905,0.6446969798662043,2,filled vector outline midpoint
3,8,Mixed-SGS,65MS,LWP,time_h,2.3,13.812490750008791,g m^-2,instantaneous plotted series,333,309.676855575,202.44563945,0.6228546274558091,2,filled vector outline midpoint
3,8,Mixed-SGS,65MS,LWP,time_h,2.32,13.790043019845859,g m^-2,instantaneous plotted series,333,310.56429698,202.47676485,0.6236119626689824,2,filled vector outline midpoint
3,8,Mixed-SGS,65MS,LWP,time_h,2.34,13.617694916207077,g m^-2,instantaneous plotted series,333,311.451738385,202.71573795,0.6732887821632754,2,filled vector outline midpoint
3,8,Mixed-SGS,65MS,LWP,time_h,2.36,13.235019296370778,g m^-2,instantaneous plotted series,333,312.33917979,203.24634535,0.7923154672221705,2,filled vector outline midpoint
3,8,Mixed-SGS,65MS,LWP,time_h,2.38,12.69808788634988,g m^-2,instantaneous plotted series,333,313.226621195,203.99083955,0.8729776173493881,2,filled vector outline midpoint
3,8,Mixed-SGS,65MS,LWP,time_h,2.4,12.096679166045254,g m^-2,instantaneous plotted series,333,314.1140626,204.82473620000002,0.8927950843095782,2,filled vector outline midpoint
3,8,Mixed-SGS,65MS,LWP,time_h,2.42,11.502218623098994,g m^-2,instantaneous plotted series,333,315.001504005,205.6489987,0.8410967329587729,2,filled vector outline midpoint
3,8,Mixed-SGS,65MS,LWP,time_h,2.44,11.010576305971648,g m^-2,instantaneous plotted series,333,315.88894541,206.3306963,0.7666422650655107,2,filled vector outline midpoint
3,8,Mixed-SGS,65MS,LWP,time_h,2.46,10.630396192567712,g m^-2,instantaneous plotted series,333,316.776386815,206.8578435,0.7104675512719647,2,filled vector outline midpoint
3,8,Mixed-SGS,65MS,LWP,time_h,2.48,10.383111424746243,g m^-2,instantaneous plotted series,333,317.66382822,207.2007217,0.7171754598689706,2,filled vector outline midpoint
3,8,Mixed-SGS,65MS,LWP,time_h,2.5,10.163845535601869,g m^-2,instantaneous plotted series,333,318.55126962500003,207.5047497,0.6958644897888913,2,filled vector outline midpoint
3,8,Mixed-SGS,65MS,LWP,time_h,2.52,9.978636868916889,g m^-2,instantaneous plotted series,333,319.43871103000004,207.7615549,0.6404962972494194,2,filled vector outline midpoint
3,8,Mixed-SGS,65MS,LWP,time_h,2.54,9.981470150748809,g m^-2,instantaneous plotted series,333,320.326152435,207.75762635,0.6476709323326735,2,filled vector outline midpoint
3,8,Mixed-SGS,65MS,LWP,time_h,2.56,10.159387347473345,g m^-2,instantaneous plotted series,333,321.21359384,207.5109313,0.6770868892958269,2,filled vector outline midpoint
3,8,Mixed-SGS,65MS,LWP,time_h,2.58,10.478918295828821,g m^-2,instantaneous plotted series,333,322.101035245,207.06787855,0.7476460318994724,2,filled vector outline midpoint
3,8,Mixed-SGS,65MS,LWP,time_h,2.6,10.935077644393587,g m^-2,instantaneous plotted series,333,322.98847665,206.43538065,0.8293935203395111,2,filled vector outline midpoint
3,8,Mixed-SGS,65MS,LWP,time_h,2.62,11.45186484645982,g m^-2,instantaneous plotted series,333,323.875918055,205.71881785,0.8146011430832247,2,filled vector outline midpoint
3,8,Mixed-SGS,65MS,LWP,time_h,2.64,11.886217506099864,g m^-2,instantaneous plotted series,333,324.76335946,205.1165565,0.7290819435384444,2,filled vector outline midpoint
3,8,Mixed-SGS,65MS,LWP,time_h,2.66,12.158939282113323,g m^-2,instantaneous plotted series,333,325.650800865,204.73840805,0.6554042472777434,2,filled vector outline midpoint
3,8,Mixed-SGS,65MS,LWP,time_h,2.68,12.243250827325694,g m^-2,instantaneous plotted series,333,326.53824227,204.62150400000002,0.6383797829649636,2,filled vector outline midpoint
3,8,Mixed-SGS,65MS,LWP,time_h,2.7,12.171875282987642,g m^-2,instantaneous plotted series,333,327.425683675,204.72047135,0.6385501671608717,2,filled vector outline midpoint
3,8,Mixed-SGS,65MS,LWP,time_h,2.72,12.019355031631456,g m^-2,instantaneous plotted series,333,328.31312508,204.9319517,0.6565366440827587,2,filled vector outline midpoint
3,8,Mixed-SGS,65MS,LWP,time_h,2.74,11.825439678445903,g m^-2,instantaneous plotted series,333,329.200566485,205.20082935,0.6721117068357578,2,filled vector outline midpoint
3,8,Mixed-SGS,65MS,LWP,time_h,2.76,11.56156089628974,g m^-2,instantaneous plotted series,333,330.08800789,205.56671635,0.705905690220026,2,filled vector outline midpoint
3,8,Mixed-SGS,65MS,LWP,time_h,2.78,11.231433024573432,g m^-2,instantaneous plotted series,333,330.975449295,206.0244625,0.7179581814258282,2,filled vector outline midpoint
3,8,Mixed-SGS,65MS,LWP,time_h,2.8,10.889439994116419,g m^-2,instantaneous plotted series,333,331.8628907,206.49866055,0.7181455860112463,2,filled vector outline midpoint
3,8,Mixed-SGS,65MS,LWP,time_h,2.82,10.549108146464174,g m^-2,instantaneous plotted series,333,332.750332105,206.97055525,0.7166718799122069,2,filled vector outline midpoint
3,8,Mixed-SGS,65MS,LWP,time_h,2.84,10.274318212823761,g m^-2,instantaneous plotted series,333,333.63777351,207.35157135,0.7076630454375685,2,filled vector outline midpoint
3,8,Mixed-SGS,65MS,LWP,time_h,2.86,10.034532873832102,g m^-2,instantaneous plotted series,333,334.525214915,207.68405105,0.6834962559335058,2,filled vector outline midpoint
3,8,Mixed-SGS,65MS,LWP,time_h,2.88,9.813095154137342,g m^-2,instantaneous plotted series,333,335.41265632,207.99109045,0.6626316383564619,2,filled vector outline midpoint
3,8,Mixed-SGS,65MS,LWP,time_h,2.9,9.603856690447829,g m^-2,instantaneous plotted series,333,336.300097725,208.2812147,0.6729430735312982,2,filled vector outline midpoint
3,8,Mixed-SGS,65MS,LWP,time_h,2.92,9.348260058678335,g m^-2,instantaneous plotted series,333,337.18753913,208.6356179,0.6929412378895007,2,filled vector outline midpoint
3,8,Mixed-SGS,65MS,LWP,time_h,2.94,9.073787057672376,g m^-2,instantaneous plotted series,333,338.074980535,209.01619455,0.6594090872346453,2,filled vector outline midpoint
3,8,Mixed-SGS,65MS,LWP,time_h,2.96,8.99428553944551,g m^-2,instantaneous plotted series,333,338.96242194,209.12642915,0.6332558163372364,2,filled vector outline midpoint
3,8,Mixed-SGS,65MS,LWP,time_h,2.98,9.060490671686138,g m^-2,instantaneous plotted series,333,339.849863345,209.03463095,0.6397824866340118,2,filled vector outline midpoint
3,8,Mixed-SGS,65MS,LWP,time_h,3.0,9.151125616145073,g m^-2,instantaneous plotted series,333,340.73730475,208.90895905000002,0.6392267276441368,2,filled vector outline midpoint
3,8,Mixed-SGS,65MS,LWP,time_h,3.02,9.20879801603561,g m^-2,instantaneous plotted series,333,341.624746155,208.8289921,0.6412457713504809,2,filled vector outline midpoint
3,8,Mixed-SGS,65MS,LWP,time_h,3.04,9.029408735918667,g m^-2,instantaneous plotted series,333,342.51218756000003,209.0777283,0.7124133568191857,2,filled vector outline midpoint
3,8,Mixed-SGS,65MS,LWP,time_h,3.06,8.65110021627886,g m^-2,instantaneous plotted series,333,343.39962896500003,209.60228039999998,0.759518727210942,2,filled vector outline midpoint
3,8,Mixed-SGS,65MS,LWP,time_h,3.08,8.262558692284525,g m^-2,instantaneous plotted series,333,344.28707037000004,210.1410213,0.7291503135776866,2,filled vector outline midpoint
3,8,Mixed-SGS,65MS,LWP,time_h,3.1,7.932456783874255,g m^-2,instantaneous plotted series,333,345.17451177500004,210.59873145,0.6946829790632654,2,filled vector outline midpoint
3,8,Mixed-SGS,65MS,LWP,time_h,3.12,7.670511330454367,g m^-2,instantaneous plotted series,333,346.06195318000005,210.96193775,0.673344603271261,2,filled vector outline midpoint
3,8,Mixed-SGS,65MS,LWP,time_h,3.14,7.462027208985797,g m^-2,instantaneous plotted series,333,346.949394585,211.25101605,0.6597861321346034,2,filled vector outline midpoint
3,8,Mixed-SGS,65MS,LWP,time_h,3.16,7.294608419299752,g m^-2,instantaneous plotted series,333,347.83683599,211.4831543,0.6516291465191435,2,filled vector outline midpoint
3,8,Mixed-SGS,65MS,LWP,time_h,3.18,7.156628953552293,g m^-2,instantaneous plotted series,333,348.724277395,211.6744728,0.6468498067189572,2,filled vector outline midpoint
3,8,Mixed-SGS,65MS,LWP,time_h,3.2,7.039652179685795,g m^-2,instantaneous plotted series,333,349.6117188,211.83666955,0.6417095409046535,2,filled vector outline midpoint
3,8,Mixed-SGS,65MS,LWP,time_h,3.22,6.954540712226321,g m^-2,instantaneous plotted series,333,350.499160205,211.95468275,0.6456713250457075,2,filled vector outline midpoint
3,8,Mixed-SGS,65MS,LWP,time_h,3.24,6.833083429000155,g m^-2,instantaneous plotted series,333,351.38660161,212.12309205,0.6453618568617576,2,filled vector outline midpoint
3,8,Mixed-SGS,65MS,LWP,time_h,3.26,6.711609522046087,g m^-2,instantaneous plotted series,333,352.27404301499996,212.29152440000001,0.6450357649498945,2,filled vector outline midpoint
3,8,Mixed-SGS,65MS,LWP,time_h,3.28,6.639985198751932,g m^-2,instantaneous plotted series,333,353.16148441999997,212.39083670000002,0.6278407000803561,2,filled vector outline midpoint
3,8,Mixed-SGS,65MS,LWP,time_h,3.3,6.602669256843016,g m^-2,instantaneous plotted series,333,354.04892582499997,212.44257795,0.6369962632942874,2,filled vector outline midpoint
