time_s,boundary_layer_height,boundary_layer_height_valid,friction_velocity,low_level_jet_height,low_level_jet_speed,low_level_jet_turning_from_geostrophic,low_level_jet_valid,obukhov_length,obukhov_length_valid,resolved_tke_vertical_integral,speed_maximum,stress_height_0_05,surface_bulk_richardson_maximum,surface_bulk_richardson_mean,surface_buoyancy_flux,surface_density,surface_drag_u_dynamic_flux,surface_drag_u_kinematic_flux,surface_drag_v_dynamic_flux,surface_drag_v_kinematic_flux,surface_layer_face1_filtered_u_mean,surface_layer_face1_filtered_u_mean_w_mean_transport,surface_layer_face1_filtered_uw_product,surface_layer_face1_filtered_v_mean,surface_layer_face1_filtered_v_mean_w_mean_transport,surface_layer_face1_filtered_vw_product,surface_layer_face1_filtered_w_mean,surface_layer_face1_momentum_active_fraction,surface_layer_face1_momentum_deficit,surface_layer_face1_resolved_u_flux,surface_layer_face1_resolved_v_flux,surface_layer_face1_transverse_resolved_stress,surface_layer_face1_viscosity,surface_layer_face1_viscosity_cap_fraction,surface_layer_face1_ρqᵛ_active_fraction,surface_layer_face1_ρqᵛ_cap_fraction,surface_layer_face1_ρqᵛ_deficit,surface_layer_face1_ρqᵛ_diffusivity,surface_layer_face1_ρqᵛ_filtered_scalar_mean,surface_layer_face1_ρqᵛ_filtered_scalar_mean_w_mean_transport,surface_layer_face1_ρqᵛ_filtered_scalar_w_product,surface_layer_face1_ρqᵛ_resolved_flux,surface_layer_face1_ρθ_active_fraction,surface_layer_face1_ρθ_cap_fraction,surface_layer_face1_ρθ_deficit,surface_layer_face1_ρθ_diffusivity,surface_layer_face1_ρθ_filtered_scalar_mean,surface_layer_face1_ρθ_filtered_scalar_mean_w_mean_transport,surface_layer_face1_ρθ_filtered_scalar_w_product,surface_layer_face1_ρθ_resolved_flux,surface_layer_face2_filtered_u_mean,surface_layer_face2_filtered_u_mean_w_mean_transport,surface_layer_face2_filtered_uw_product,surface_layer_face2_filtered_v_mean,surface_layer_face2_filtered_v_mean_w_mean_transport,surface_layer_face2_filtered_vw_product,surface_layer_face2_filtered_w_mean,surface_layer_face2_momentum_active_fraction,surface_layer_face2_momentum_deficit,surface_layer_face2_resolved_u_flux,surface_layer_face2_resolved_v_flux,surface_layer_face2_transverse_resolved_stress,surface_layer_face2_viscosity,surface_layer_face2_viscosity_cap_fraction,surface_layer_face2_ρqᵛ_active_fraction,surface_layer_face2_ρqᵛ_cap_fraction,surface_layer_face2_ρqᵛ_deficit,surface_layer_face2_ρqᵛ_diffusivity,surface_layer_face2_ρqᵛ_filtered_scalar_mean,surface_layer_face2_ρqᵛ_filtered_scalar_mean_w_mean_transport,surface_layer_face2_ρqᵛ_filtered_scalar_w_product,surface_layer_face2_ρqᵛ_resolved_flux,surface_layer_face2_ρθ_active_fraction,surface_layer_face2_ρθ_cap_fraction,surface_layer_face2_ρθ_deficit,surface_layer_face2_ρθ_diffusivity,surface_layer_face2_ρθ_filtered_scalar_mean,surface_layer_face2_ρθ_filtered_scalar_mean_w_mean_transport,surface_layer_face2_ρθ_filtered_scalar_w_product,surface_layer_face2_ρθ_resolved_flux,surface_layer_filtered_friction_velocity,surface_layer_filtered_surface_flux_ρqᵛ,surface_layer_filtered_surface_flux_ρθ,surface_layer_filtered_surface_u_flux,surface_layer_filtered_surface_v_flux,surface_neutral_fallback_fraction,surface_sensible_heat_flux,surface_stability_cap_fraction,surface_stability_parameter_maximum,surface_stability_parameter_mean,surface_temperature,surface_theta_dynamic_flux,surface_theta_kinematic_flux,theta_maximum,theta_minimum,u_absolute_maximum,v_absolute_maximum,w_absolute_maximum,w_variance_maximum
13800,195.79648739725911,1,0.26751846075057983,343.75,8.0121517181396484,0.0082949725911021233,1,155.02029418945312,1,19.517642974853516,8.2581357955932617,186.00666302739614,0.013779403641819954,0.0097332987934350967,-0.00030875406810082495,1.3223112821578979,-0.071440860629081726,-0.054027263075113297,-0.062060870230197906,-0.046933632344007492,2.4029874801635742,-0.0002979945857077837,-0.0063845589756965637,2.0711288452148438,-0.00012789131142199039,-0.0021584003698080778,3.4924596548080444e-10,1,0.9189528226852417,-0.0060865660198032856,-0.0020305092912167311,-0.0024901011493057013,1.2297353744506836,0,0,0,1,0,0,0,0,0,1,0,0.84655773639678955,1.1323357820510864,349.2529296875,-3.9815902709960938e-05,-0.0013388097286224365,-0.0012990281684324145,2.9867396354675293,-0.001696278341114521,-0.027233175933361053,2.4673266410827637,-0.00087846536189317703,-0.010990872047841549,-1.6763806343078613e-07,0,0.99812138080596924,-0.025536894798278809,-0.010112406685948372,-0.00066091911867260933,0,0,0,0,1,0,0,0,0,0,0,0,1.0054703950881958,0,348.95346069335938,-0.00032848119735717773,-0.0057990550994873047,-0.0054704919457435608,0.2678835391998291,0,-0.0083206845447421074,-0.054111298173666,-0.047216877341270447,0,-11.021077156066895,0,0.058524217456579208,0.041018519550561905,264.04166664346121,-0.010966246016323566,-0.0082932412624359131,267.83901977539062,264.32363891601562,8.093017578125,4.0684881210327148,0.59225904941558838,0.042723067104816437
13860,191.66266233422266,1,0.26731392741203308,343.75,8.0120935440063477,0.0082746958360075951,1,154.19085693359375,1,19.87666130065918,8.1476402282714844,182.07952921751152,0.013386993668973446,0.0097505375742912292,-0.00030970352236181498,1.3223112821578979,-0.071565262973308563,-0.054121341556310654,-0.061696060001850128,-0.046657744795084,2.4085671901702881,-0.00023649411741644144,-0.0061026513576507568,2.0647525787353516,-5.2855408284813166e-05,-0.002188586164265871,-3.8708094507455826e-09,1,0.91840058565139771,-0.0058661578223109245,-0.0021357303485274315,-0.0022322426084429026,1.2289620637893677,0,0,0,1,0,0,0,0,0,1,0,0.85059094429016113,1.1372026205062866,349.2491455078125,-3.112107515335083e-05,-0.0012823715806007385,-0.0012512541143223643,2.9912834167480469,-0.001210283488035202,-0.027666322886943817,2.4582450389862061,-0.00060439936351031065,-0.010189680382609367,-1.6854028217494488e-07,0,0.99811393022537231,-0.026456039398908615,-0.0095852799713611603,-0.00072704878402873874,0,0,0,0,1,0,0,0,0,0,0,0,1.0056512355804443,0,348.95004272460938,-0.00023883581161499023,-0.0058901309967041016,-0.0056512882001698017,0.26761341094970703,0,-0.0083158509805798531,-0.054107494652271271,-0.047027342021465302,0,-11.05496883392334,0,0.05681135505437851,0.041088320314884186,264.03749997669365,-0.010999969206750393,-0.0083187436684966087,267.83880615234375,264.31158447265625,8.076228141784668,4.0668172836303711,0.58273094892501831,0.037801921367645264
13920,199.98418610746253,1,0.26675513386726379,343.75,8.0122880935668945,0.0082963453605771065,1,153.54475402832031,1,21.102855682373047,8.2801284790039062,189.98497680208939,0.013267150148749352,0.0097793489694595337,-0.00030906041502021253,1.3223112821578979,-0.07132556289434433,-0.053940068930387497,-0.061369664967060089,-0.046410907059907913,2.4085588455200195,-0.00031298503745347261,-0.0054139280691742897,2.0559206008911133,-0.00029674061806872487,-0.0027689984999597073,-5.8498699218034744e-09,1,0.92279165983200073,-0.0051009426824748516,-0.0024722572416067123,-0.0014732844429090619,1.2336890697479248,0,0,0,1,0,0,0,0,0,1,0,0.8695676326751709,1.1622011661529541,349.24371337890625,-8.5741281509399414e-05,-0.0011700689792633057,-0.0010843290947377682,2.9928832054138184,-0.0012738903751596808,-0.025888934731483459,2.4415488243103027,-0.00072773010469973087,-0.010507487691938877,-1.6638659872114658e-07,0,0.9982265830039978,-0.024615045636892319,-0.0097797587513923645,-0.00062731362413614988,0,0,0,0,1,0,0,0,0,0,0,0,1.0047385692596436,0,348.94549560546875,-0.0003080517053604126,-0.0050465911626815796,-0.0047385971993207932,0.26727411150932312,0,-0.0083145638927817345,-0.054075948894023895,-0.046798579394817352,0,-11.032011985778809,0,0.056288823485374451,0.041210174560546875,264.03333330992609,-0.010977126657962799,-0.0083014694973826408,267.83831787109375,264.31320190429688,8.0724411010742188,4.2227654457092285,0.72603917121887207,0.042980700731277466
13980,205.07406998037254,1,0.26694244146347046,343.75,8.0130290985107422,0.0082998787984251976,1,153.25717163085938,1,22.151603698730469,8.3018684387207031,194.82036648135391,0.01546600554138422,0.0098252277821302414,-0.00031029307865537703,1.3223112821578979,-0.071500077843666077,-0.054072048515081406,-0.061369419097900391,-0.04641072079539299,2.4084007740020752,-0.00066984235309064388,-0.0058814454823732376,2.0489795207977295,-0.00055985979270190001,-0.003245081752538681,-5.6461431086063385e-09,1,0.92006367444992065,-0.0052116024307906628,-0.0026852218434214592,-0.0013378695584833622,1.228082537651062,0,0,0,1,0,0,0,0,0,1,0,0.85777080059051514,1.1443648338317871,349.23843383789062,-0.00018724054098129272,-0.001376517117023468,-0.0011892616748809814,2.9934659004211426,-0.0024443264119327068,-0.02691156230866909,2.4256434440612793,-0.0015325471758842468,-0.012001752853393555,-1.6577541828155518e-07,0,0.99820584058761597,-0.024467233568429947,-0.010469205677509308,-0.0005845571868121624,0,0,0,0,1,0,0,0,0,0,0,0,1.0053350925445557,0,348.941650390625,-0.0006287693977355957,-0.0059636235237121582,-0.0053350608795881271,0.26696464419364929,0,-0.0083112223073840141,-0.054020889103412628,-0.046603009104728699,0,-11.07601261138916,0,0.065919741988182068,0.041413098573684692,264.02916664315853,-0.011020908132195473,-0.0083345789462327957,267.83840942382812,264.29611206054688,8.1473655700683594,4.3141336441040039,0.81392586231231689,0.050171405076980591
14040,156.01174111518628,1,0.26977694034576416,343.75,8.0138263702392578,0.008265065960586071,1,153.22463989257812,1,24.504989624023438,8.3670539855957031,148.21115405942697,0.01454128697514534,0.00978073850274086,-0.00032035080948844552,1.3223112821578979,-0.073067076504230499,-0.055257093161344528,-0.062632396817207336,-0.04736584797501564,2.4180517196655273,-0.0014377298066392541,-0.0084147807210683823,2.0496957302093506,-0.0010573866311460733,-0.0051718186587095261,-4.4237822294235229e-09,1,0.89354372024536133,-0.0069770496338605881,-0.0041144327260553837,-0.0014078908134251833,1.1919697523117065,0,0,0,1,0,0,0,0,0,1,0,0.78759980201721191,1.0478347539901733,349.23745727539062,-0.00030866265296936035,-0.0021609067916870117,-0.0018522751051932573,3.0020334720611572,-0.0048346687108278275,-0.03302745521068573,2.4180774688720703,-0.0036480857525020838,-0.017208857461810112,-1.6880221664905548e-07,0,0.99780970811843872,-0.028192784637212753,-0.013560772873461246,-0.00060446641873568296,0,0,0,0,1,0,0,0,0,0,0,0,1.0069267749786377,0,348.94189453125,-0.0010479092597961426,-0.0079743862152099609,-0.0069267787039279938,0.26746153831481934,0,-0.0083795292302966118,-0.054288461804389954,-0.046705871820449829,0,-11.435027122497559,0,0.061858203262090683,0.041221726685762405,264.02499997639097,-0.011378136463463306,-0.0086047332733869553,267.83868408203125,264.27801513671875,8.1910743713378906,4.3871979713439941,0.93811202049255371,0.074598297476768494
14100,151.65082163708465,1,0.27463355660438538,343.75,8.0140924453735352,0.0082356082275509834,1,155.4615478515625,1,26.785919189453125,8.371373176574707,144.06828055523042,0.014174218289554119,0.0096729760989546776,-0.0003331024490762502,1.3223112821578979,-0.075727552175521851,-0.057269081473350525,-0.064900696277618408,-0.049081254750490189,2.4470834732055664,-0.0022094780579209328,-0.010755819268524647,2.0673055648803711,-0.0016746331239119172,-0.0072929291054606438,-2.3283064365386963e-09,1,0.87087404727935791,-0.0085463421419262886,-0.0056182965636253357,-0.0013460130430757999,1.1669485569000244,0,0,0,1,0,0,0,0,0,1,0,0.73713135719299316,0.98099696636199951,349.24072265625,-0.00036436319351196289,-0.0028272718191146851,-0.002463074866682291,3.0329451560974121,-0.0075149443000555038,-0.03918476402759552,2.4367642402648926,-0.005367005243897438,-0.025349874049425125,-1.6600824892520905e-07,0,0.99719691276550293,-0.031669817864894867,-0.019982870668172836,-0.00041814055293798447,0,0,0,0,1,0,0,0,0,0,0,0,1.0079407691955566,0,348.9439697265625,-0.0013260841369628906,-0.0092669129371643066,-0.0079407887533307076,0.26947194337844849,0,-0.0085688028484582901,-0.055207502096891403,-0.047404281795024872,0,-11.890200614929199,0,0.060250502079725266,0.040760215371847153,264.02083330962341,-0.011831045150756836,-0.0089472467079758644,267.838134765625,264.266357421875,8.204376220703125,4.6382074356079102,0.98439395427703857,0.083870686590671539
14160,183.84647204433,1,0.2810993492603302,343.75,8.0141115188598633,0.008219720795750618,1,161.24020385742188,1,27.913833618164062,8.3424873352050781,174.6541484421135,0.012637040577828884,0.0094161331653594971,-0.00034438652801327407,1.3223112821578979,-0.07922007143497467,-0.059910304844379425,-0.068126857280731201,-0.051521044224500656,2.4854340553283691,-0.0026562577113509178,-0.012099400162696838,2.1024525165557861,-0.001996191218495369,-0.0090973712503910065,1.7171259969472885e-09,1,0.85694032907485962,-0.0094431433826684952,-0.0071011786349117756,-0.0007962110685184598,1.1604912281036377,0,0,0,1,0,0,0,0,0,1,0,0.7782856822013855,1.0498826503753662,349.2437744140625,-0.00044895708560943604,-0.0025796741247177124,-0.0021310239098966122,3.0765523910522461,-0.0074176141060888767,-0.043335266411304474,2.4705929756164551,-0.0053328182548284531,-0.031028471887111664,-1.6600824892520905e-07,0,0.99654018878936768,-0.035917647182941437,-0.025695651769638062,-0.00028240238316357136,0,0,0,0,1,0,0,0,0,0,0,0,1.0073485374450684,0,348.94503784179688,-0.0010961294174194336,-0.0084447264671325684,-0.0073485653847455978,0.27305454015731812,0,-0.0088184680789709091,-0.056781109422445297,-0.048767812550067902,0,-12.292989730834961,0,0.053545873612165451,0.039655141532421112,264.01666664285585,-0.012231830507516861,-0.0092503409832715988,267.8370361328125,264.26202392578125,8.1404018402099609,4.5763778686523438,0.93299806118011475,0.076427951455116272
14220,187.00620341826664,1,0.28519681096076965,343.75,8.014495849609375,0.0081711700186133385,1,165.53645324707031,1,27.962566375732422,8.3581838607788086,177.6558932473533,0.013308313675224781,0.0092109953984618187,-0.00035033246967941523,1.3223112821578979,-0.082047343254089355,-0.062048431485891342,-0.069540716707706451,-0.052590277045965195,2.5272808074951172,-0.0018831309862434864,-0.013858099468052387,2.131584644317627,-0.0015485158655792475,-0.0094601297751069069,-4.1909515857696533e-09,1,0.82623875141143799,-0.011974969878792763,-0.0079116132110357285,-0.0018406445160508156,1.139517068862915,0,0,0,1,0,0,0,0,0,1,0,0.76879513263702393,1.0594861507415771,349.2420654296875,-0.00029033422470092773,-0.0024961233139038086,-0.002206046599894762,3.1223044395446777,-0.0043692607432603836,-0.045935038477182388,2.4873344898223877,-0.0030750683508813381,-0.027708675712347031,-1.7089769244194031e-07,0,0.99627780914306641,-0.041565779596567154,-0.024633606895804405,-0.00062685355078428984,0,0,0,0,1,0,0,0,0,0,0,0,1.0069234371185303,0,348.943115234375,-0.00054097175598144531,-0.007464289665222168,-0.0069234240800142288,0.27760332822799683,0,-0.0090594980865716934,-0.058770254254341125,-0.050359059125185013,0,-12.505230903625488,0,0.056468270719051361,0.038777515292167664,264.01249997608829,-0.012443016283214092,-0.0094100506976246834,267.8360595703125,264.29837036132812,8.1618871688842773,4.246239185333252,0.80823779106140137,0.073857821524143219
14280,170.39293065552673,1,0.28519195318222046,343.75,8.0148544311523438,0.008097505196928978,1,165.35809326171875,1,27.656755447387695,8.4400825500488281,161.87328412275039,0.013338777236640453,0.0091756656765937805,-0.00035069236764684319,1.3223112821578979,-0.082238495349884033,-0.062192991375923157,-0.069308869540691376,-0.052414942532777786,2.563176155090332,-0.0012553840642794967,-0.012797089293599129,2.1449708938598633,-0.0012217231560498476,-0.0090807396918535233,-2.7357600629329681e-09,1,0.82574939727783203,-0.011541705578565598,-0.0078590149059891701,-0.0015649499837309122,1.1599702835083008,0,0,0,1,0,0,0,0,0,1,0,0.73676115274429321,1.0353502035140991,349.23922729492188,-0.00022664666175842285,-0.0026489496231079102,-0.0024222193751484156,3.1531121730804443,-0.002904962282627821,-0.040899522602558136,2.5017495155334473,-0.002675606170669198,-0.025597900152206421,-1.6042031347751617e-07,0,0.99656391143798828,-0.037994563579559326,-0.022922292351722717,-0.00054917222587391734,0,0,0,0,1,0,0,0,0,0,0,0,1.007420539855957,0,348.941162109375,-0.00049471855163574219,-0.0079153776168823242,-0.0074204485863447189,0.28106242418289185,0,-0.0092259133234620094,-0.060369644314050674,-0.051317296922206879,0,-12.518077850341797,0,0.056601062417030334,0.038623485714197159,264.00833330932073,-0.01245579868555069,-0.009419717825949192,267.835693359375,264.2894287109375,8.2278861999511719,4.272974967956543,0.8206641674041748,0.070516452193260193
14340,166.32637693348053,1,0.28349366784095764,343.75,8.0147390365600586,0.008084004744887352,1,164.07762145996094,1,25.03455924987793,8.3444433212280273,158.01005808680651,0.012801850214600563,0.0092218704521656036,-0.00034715284709818661,1.3223112821578979,-0.081047825515270233,-0.061292547732591629,-0.068739131093025208,-0.051984075456857681,2.5779528617858887,-0.0006516242865473032,-0.0099947359412908554,2.1493313312530518,-0.00052321259863674641,-0.0083739273250102997,4.1909515857696533e-09,1,0.84198117256164551,-0.0093431118875741959,-0.0078507130965590477,-6.1227925471030176e-05,1.1930831670761108,0,0,0,1,0,0,0,0,0,1,0,0.75044357776641846,1.0637034177780151,349.235595703125,-0.00011542439460754395,-0.0023775994777679443,-0.0022622323594987392,3.1625504493713379,-0.0021178876049816608,-0.032671894878149033,2.5082178115844727,-0.0016012592241168022,-0.02149624191224575,-1.6496051102876663e-07,0,0.99715495109558105,-0.030554007738828659,-0.019894979894161224,-0.00036187533987686038,0,0,0,0,1,0,0,0,0,0,0,0,1.0068186521530151,0,348.93997192382812,-0.00032120943069458008,-0.007140040397644043,-0.0068186372518539429,0.28249257802963257,0,-0.0092916674911975861,-0.060980923473834991,-0.051751680672168732,0,-12.391733169555664,0,0.054262612015008926,0.038820359855890274,264.00416664255317,-0.012330083176493645,-0.0093246446922421455,267.83514404296875,264.25399780273438,8.2017726898193359,4.0817718505859375,0.98207765817642212,0.069556429982185364
14400,161.14130533764825,1,0.27998858690261841,181.25,8.0189857482910156,0.22976046800613403,1,161.09921264648438,1,22.331985473632812,8.3084659576416016,153.08424007076582,0.013571202754974365,0.0093763619661331177,-0.00034061798942275345,1.3223112821578979,-0.07902953028678894,-0.05976620689034462,-0.067081190645694733,-0.050730258226394653,2.5662899017333984,-0.00026118219830095768,-0.0076084481552243233,2.1427798271179199,-0.00023552670609205961,-0.0061845313757658005,2.3283064365386963e-10,1,0.87799769639968872,-0.0073472652584314346,-0.0059490036219358444,-0.00022575201001018286,1.2402379512786865,0,0,0,1,0,0,0,0,0,1,0,0.78250235319137573,1.10570228099823,349.229248046875,-7.8931450843811035e-05,-0.002058759331703186,-0.0019798963330686092,3.1550948619842529,-0.0012831338681280613,-0.024385131895542145,2.5042099952697754,-0.0012103037443011999,-0.017708489671349525,-1.6274861991405487e-07,0,0.99776542186737061,-0.023101996630430222,-0.016498183831572533,-0.00019626958237495273,0,0,0,0,1,0,0,0,0,0,0,0,1.0058096647262573,0,348.93637084960938,-0.00018304586410522461,-0.0059928297996520996,-0.0058096321299672127,0.28199416399002075,0,-0.0092644235119223595,-0.060765005648136139,-0.051550272852182388,0,-12.158470153808594,0,0.057615052908658981,0.039482288062572479,263.99999997578561,-0.01209797989577055,-0.0091491164639592171,267.83468627929688,264.26995849609375,8.1063938140869141,4.3779382705688477,1.0993883609771729,0.0682707279920578
14460,13.045686938666641,1,0.2762090265750885,181.25,8.0332317352294922,0.23085829615592957,1,157.87277221679688,1,21.769462585449219,8.3937511444091797,12.393402591733308,0.013668202795088291,0.0095152407884597778,-0.0003336924419272691,1.3223112821578979,-0.07661033421754837,-0.057936687022447586,-0.065634123980998993,-0.049635909497737885,2.5370578765869141,-6.3295105064753443e-05,-0.005396820604801178,2.1324458122253418,-0.00011916343646589667,-0.0043907184153795242,1.0404619388282299e-09,1,0.91132926940917969,-0.0053335260599851608,-0.0042715538293123245,-0.0002143099409295246,1.2773123979568481,0,0,0,1,0,0,0,0,0,1,0,0.8217010498046875,1.1513779163360596,349.22109985351562,-5.219876766204834e-05,-0.0016760788857936859,-0.0016240193508565426,3.1379990577697754,-0.00065089832060039043,-0.019551407545804977,2.5084443092346191,-0.0010469977278262377,-0.016191456466913223,-1.6006379155442119e-07,0,0.99810874462127686,-0.018900509923696518,-0.015144458040595055,-6.3594896346330643e-05,0,0,0,0,1,0,0,0,0,0,0,0,1.0051789283752441,0,348.93014526367188,-0.00016327761113643646,-0.0053424034267663956,-0.0051789269782602787,0.28005734086036682,0,-0.0091650709509849548,-0.059853345155715942,-0.050894387066364288,0,-11.911259651184082,0,0.058038514107465744,0.040077149868011475,263.99583330901805,-0.011851999908685684,-0.0089630940929055214,267.8348388671875,264.26766967773438,8.1214675903320312,4.3962721824645996,1.0469517707824707,0.052478592842817307
14520,193.12933317981293,1,0.27292749285697937,181.25,8.0388927459716797,0.23234204947948456,1,155.49580383300781,1,22.124809265136719,8.4096975326538086,183.47286652082227,0.012817668728530407,0.0096399355679750443,-0.00032686107442714274,1.3223112821578979,-0.074457928538322449,-0.056308925151824951,-0.064481876790523529,-0.04876452311873436,2.5000391006469727,-0.00037109036929905415,-0.0044294516555964947,2.1199531555175781,-0.0002529884222894907,-0.0030801491811871529,3.6088749766349792e-09,1,0.93507879972457886,-0.0040583619847893715,-0.0028271609917283058,-0.00049901363672688603,1.2977769374847412,0,0,0,1,0,0,0,0,0,1,0,0.85558950901031494,1.1868854761123657,349.21142578125,-4.0963292121887207e-05,-0.001341208815574646,-0.0013003118801862001,3.1121392250061035,-0.0014216103591024876,-0.017221482470631599,2.5065476894378662,-0.0012425493914633989,-0.014266536571085453,-1.6135163605213165e-07,0,0.99843251705169678,-0.015799868851900101,-0.013023986481130123,-2.012347977142781e-05,0,0,0,0,1,0,0,0,0,0,0,0,1.0042824745178223,0,348.92111206054688,-0.00019687414169311523,-0.0044794678688049316,-0.0042824726551771164,0.27742347121238708,0,-0.009028029628098011,-0.058557935059070587,-0.05009043961763382,0,-11.667412757873535,0,0.054331421852111816,0.040610268712043762,263.99166664225049,-0.011609366163611412,-0.0087796011939644814,267.83425903320312,264.26837158203125,8.1706266403198242,4.4068002700805664,1.0359587669372559,0.042713217437267303
14580,200.93372953456529,1,0.27136552333831787,193.75,8.0303764343261719,0.16782885789871216,1,154.99569702148438,1,23.848352432250977,8.4069643020629883,190.88704305783702,0.012985075823962688,0.0096961753442883492,-0.00032231782097369432,1.3223112821578979,-0.07346702367067337,-0.055559553205966949,-0.063908480107784271,-0.048330888152122498,2.4674739837646484,-0.00082598964218050241,-0.0049058352597057819,2.1082768440246582,-0.00048914749640971422,-0.0024693058803677559,7.5669959187507629e-10,1,0.94211763143539429,-0.0040798457339406013,-0.0019801587332040071,-0.0011552561772987247,1.2948870658874512,0,0,0,1,0,0,0,0,0,1,0,0.88071310520172119,1.2088673114776611,349.20095825195312,-7.6517462730407715e-05,-0.0011484622955322266,-0.001071985112503171,3.0881187915802002,-0.0025912928394973278,-0.020086189731955528,2.5018711090087891,-0.0019687945023179054,-0.013032691553235054,-1.5564728528261185e-07,0,0.99846327304840088,-0.017494894564151764,-0.011063897982239723,-0.00021751226449850947,0,0,0,0,1,0,0,0,0,0,0,0,1.0040953159332275,0,348.91168212890625,-0.0003433525562286377,-0.0044386386871337891,-0.0040952824056148529,0.27487540245056152,0,-0.0088810892775654793,-0.057315919548273087,-0.049378983676433563,0,-11.505239486694336,0,0.055059980601072311,0.040852725505828857,263.98749997548293,-0.011447999626398087,-0.008657568134367466,267.8331298828125,264.2882080078125,8.2053089141845703,4.2994546890258789,0.88734549283981323,0.046849556267261505
